time,u,y
0.494,0.7046485983743297,0.5706062636088904
0.496,0.7081391863070362,0.5740033414743267
0.498,0.7116167756073881,0.5774463581355777
0.5,0.715113164043091,0.5807443484816215
0.502,0.7186448015913979,0.5839130514891383
0.504,0.7221595704785672,0.5873762619070578
0.506,0.725674120505425,0.5904668105134212
0.508,0.729186440111773,0.5938584428876286
0.51,0.7326915367793805,0.5972679780956236
0.512,0.7361809627608001,0.601022117831086
0.514,0.7396958446151244,0.6044879275527327
0.516,0.7432522133653088,0.6078443370262208
0.518,0.7467772886997504,0.6112970684586232
0.52,0.7502982292990799,0.6148110036145117
0.522,0.7538326780089509,0.6182855479925804
0.524,0.757360381082304,0.6216715154077201
0.526,0.7608865415951896,0.624768976186189
0.528,0.7644248823338876,0.6281644934891383
0.53,0.7679531673420581,0.6316467311707459
0.532,0.7714965724479962,0.635341200477257
0.534,0.7750319448893904,0.6386799093258375
0.536,0.7785696463322541,0.6422739651357664
0.538,0.7821228491931953,0.6454153257631642
0.54,0.7856626519059624,0.6491979562144989
0.542,0.7892101221496371,0.6526363799844082
0.544,0.7927494227323642,0.6560380773983923
0.546,0.7962950914040525,0.6594424190315534
0.548,0.7998426050762814,0.6627712841844661
0.55,0.8033916819252147,0.6658854140292343
0.552,0.8069447427663206,0.6692266378914152
0.554,0.8104973190704846,0.6728564259091774
0.556,0.8140491679819616,0.6762808284957592
0.558,0.81760586376416,0.6797197760853171
0.56,0.8211552422208582,0.683115358703091
0.562,0.8247103920109694,0.6866014548377187
0.5640000000000001,0.8282596510746268,0.6903088433046818
0.5660000000000001,0.8318042765589572,0.6938285118582901
0.5680000000000001,0.8353705843543306,0.6976095198139282
0.5700000000000001,0.8389334027573221,0.7014633931421903
0.5720000000000001,0.8425009243474627,0.7049098374677458
0.5740000000000001,0.8460617686637315,0.7083376508940588
0.5760000000000001,0.8496160552850166,0.7117737450987831
0.578,0.8531745114568873,0.7152193308954142
0.58,0.8567347957941632,0.7188973337121394
0.582,0.8602875225225225,0.7223553196504889
0.584,0.8638346076490224,0.7254543815575816
0.586,0.8674024008700659,0.7288979623312538
0.588,0.8709790041510963,0.7319955856814337
0.59,0.8745392922374479,0.7357934640774926
0.592,0.8781038637823437,0.7392324449742059
0.594,0.8816640463675163,0.7426855505197908
0.596,0.8852166337894548,0.7464752810710563
0.598,0.8887868540879487,0.7498965941382815
0.6,0.8923385885953543,0.7536787627805631
0.602,0.8958976536055834,0.7574822666347372
0.604,0.8994540272691898,0.761360619227479
0.606,0.9030014937081345,0.7648152234625252
0.608,0.906563907162963,0.7685894652272619
0.61,0.9101256797019883,0.77164050463982
0.612,0.9136813578746718,0.7750525119469535
0.614,0.9172308153663951,0.778504052583752
0.616,0.920768202473211,0.7823262405099263
0.618,0.9243401560408993,0.7858995821697184
0.62,0.9279050656070318,0.7892003620198518
0.622,0.9314663865251044,0.7926439092175463
0.624,0.9350145415099691,0.796081814011248
0.626,0.9385594578086508,0.7999096147076156
0.628,0.9421141575536348,0.8036976736242761
0.63,0.9456467606020287,0.8071126857565052
0.632,0.9491858168678555,0.8109215895540137
0.634,0.9527201622253045,0.8143669070274561
0.636,0.9562956440147006,0.817804164461191
0.638,0.9598452679088632,0.8212279489060115
0.64,0.963379923414793,0.8246756563021271
0.642,0.9669031533394266,0.8285051229764258
0.644,0.9704509668648066,0.8319477189133784
0.646,0.9739921654549122,0.8357153910192194
0.648,0.9775095567007238,0.8387507958424286
0.65,0.9810274071916766,0.8426050341483208
0.652,0.9845613315540833,0.8464177236658291
0.654,0.988116929546356,0.8498769726858639
0.656,0.9916470880563699,0.8536909970914315
0.658,0.9951704579337867,0.8576417910053444
0.66,0.9986925584791518,0.8610644208171154
0.662,1.0021987720386114,0.864517063400022
0.664,1.0056764186977674,0.868036805275627
0.666,1.0091759415835466,0.8714780703790178
0.668,1.0127434567859532,0.8750237270107565
0.67,1.016231101544354,0.8784766556977371
0.672,1.0196958041088038,0.8822169470706825
0.674,1.0232496001715004,0.8853520788824444
0.676,1.0267630093836793,0.889163490071939
0.678,1.0302535311271306,0.8926069871234188
0.68,1.0337359224350797,0.8963798029688284
0.682,1.037239913313819,0.8998308539090044
0.684,1.0407285141209879,0.9036384836660664
0.686,1.0442150276118067,0.9074661220646766
0.6880000000000001,1.0476962111604675,0.910878800636451
0.6900000000000001,1.0511736212658878,0.9143359834260651
0.6920000000000001,1.0546468601201286,0.9177719983703178
0.6940000000000001,1.0581162703293192,0.9211870452385847
0.6960000000000001,1.0615819899528347,0.9246293723174395
0.6980000000000001,1.0650384401806083,0.9280607733598445
0.7000000000000001,1.068492688429853,0.9314555295607745
0.7020000000000001,1.071955429848163,0.9348982345607432
0.704,1.0754034450121142,0.938383614435726
0.706,1.0788453222405745,0.9421306675438786
0.708,1.0822963526662694,0.9456078577297425
0.71,1.085726842978199,0.9494032484580842
0.712,1.0891441873574574,0.9531562983447606
0.714,1.0925778722519817,0.9570333227245337
0.716,1.0960206223174396,0.9604764373524786
0.718,1.0994412086101635,0.9639206090740653
0.72,1.1028606279168658,0.9677227723755656
0.722,1.106273585258951,0.9709579988819346
0.724,1.1096769692731183,0.9743619386527793
0.726,1.1130839414555753,0.9776540919469436
0.728,1.116478308326436,0.9810836449328922
0.73,1.1198604908212928,0.9848561485210652
0.732,1.123242138481167,0.9882655120364928
0.734,1.1266302485209303,0.9917435198856421
0.736,1.1300084075747374,0.9955776822205251
0.738,1.1333821380952893,0.9990136440035638
0.74,1.1367476616903456,1.0024356763657545
0.742,1.140106609248122,1.0058895894109736
0.744,1.1434598359666308,1.0096857448538066
0.746,1.1468051441588718,1.0131168572181495
0.748,1.1501414440777473,1.0165319793189018
0.75,1.1534754211932712,1.0199126734459756
0.752,1.1568073415972817,1.023422254558876
0.754,1.160120030337736,1.026850464907572
0.756,1.1634123416068876,1.030265009900205
0.758,1.1667227874583284,1.033739351280267
0.76,1.1700282028119413,1.0371702326090964
0.762,1.1733171910024798,1.0405838316820712
0.764,1.176586101520719,1.0443648703768031
0.766,1.1798699834034836,1.0476887412715523
0.768,1.1831498987891351,1.0512110199810625
0.77,1.1864216460100239,1.0550176981676065
0.772,1.1896829633246124,1.058472454174068
0.774,1.1929312744211285,1.0618852664798402
0.776,1.1961979315134554,1.0648962943670475
0.778,1.1994374584457659,1.0687395259007315
0.78,1.2026709180860318,1.072083066648903
0.782,1.2059011609519743,1.075204725959538
0.784,1.2091157386936722,1.0784962916328724
0.786,1.2123431899255814,1.0817383164882959
0.788,1.215551096245978,1.0851093596688597
0.79,1.2187501736022903,1.088615783035329
0.792,1.2219432570143027,1.0920316385768019
0.794,1.2251255394468794,1.0955228818406393
0.796,1.2282933676067496,1.0989142097871403
0.798,1.231452857954469,1.1026284035119545
0.8,1.2346293841369325,1.1061413498485324
0.802,1.2377801285129337,1.1092447206077347
0.804,1.2409389665281554,1.1126930554144614
0.806,1.2441160830927034,1.1158817673117092
0.808,1.247251236076436,1.1191755048897483
0.81,1.2503683731268107,1.1227146208046095
0.812,1.2534707829275813,1.1256249839026076
0.8140000000000001,1.2565695823724676,1.1286833093687756
0.8160000000000001,1.2596520040625523,1.1321462766284967
0.8180000000000001,1.2627422238614214,1.1355747071463125
0.8200000000000001,1.2658114315263158,1.1389937726334767
0.8220000000000001,1.268882828286021,1.1420674359680771
0.8240000000000001,1.2719374570865005,1.145613116032221
0.8260000000000001,1.274982144,1.148931522240434
0.8280000000000001,1.2780191255765014,1.1523646929068272
0.8300000000000001,1.2810444194091615,1.1557956178328974
0.8320000000000001,1.2840614156504646,1.1592083735782426
0.834,1.2870663564934446,1.1622815021527546
0.836,1.2900620663332538,1.1657023861423472
0.838,1.2930488260293416,1.1687617056268587
0.84,1.296025761738084,1.1721760123789686
0.842,1.2989914751800404,1.1752319026790965
0.844,1.301944798755524,1.1782913989377832
0.846,1.3048846330919512,1.1813553421539928
0.848,1.3078247355722812,1.1847752814237875
0.85,1.3107524202767176,1.1878258140521305
0.852,1.3136673422134428,1.1908731861064135
0.854,1.3165676016135281,1.1939434753722429
0.856,1.319456637246025,1.1973822056581207
0.858,1.3223443630613145,1.2009560308385554
0.86,1.3252153235371142,1.2043583160255358
0.862,1.3280738450221798,1.2072816469996412
0.864,1.3309223357690108,1.2103571684862298
0.866,1.333758504990819,1.2137682131579473
0.868,1.336583835751877,1.2169375046153934
0.87,1.3393970665388837,1.219861592126421
0.872,1.3421971993646193,1.222669441836316
0.874,1.344983203529046,1.2255963258666005
0.876,1.347759025068778,1.2287572700224103
0.878,1.3505147967260718,1.2317003613427753
0.88,1.353284543362464,1.2351167043423874
0.882,1.3560254789271302,1.2378099582176605
0.884,1.358750580335249,1.2412258211094813
0.886,1.3614760587219839,1.244278843134767
0.888,1.3641810657544697,1.2473495174855382
0.89,1.366872946792635,1.2507538769596165
0.892,1.369552096584307,1.253821116070771
0.894,1.3722196786328087,1.2568810775766623
0.896,1.3748734124851012,1.2599126876816729
0.898,1.377514512906142,1.2625780473633965
0.9,1.3801429154394662,1.2656476939417927
0.902,1.3827567707438895,1.2686827256189113
0.904,1.385358414833373,1.271356825367313
0.906,1.3879460733264966,1.2740332173879423
0.908,1.3905183581741505,1.2770809353791865
0.91,1.3930706996553364,1.2800478735023366
0.912,1.3956156040416665,1.283039244982243
0.914,1.3981533122021366,1.2858530798158385
0.916,1.400665992247851,1.2888396828658863
0.918,1.4031778713765877,1.2919590491506325
0.92,1.4056775291844614,1.29501452897727
0.922,1.4081538633234734,1.2980498821928086
0.924,1.4106171178541296,1.3007374351190788
0.926,1.41306225359779,1.30377760936
0.928,1.4154920734730425,1.3068297979574468
0.93,1.4179158504707847,1.3094786559942377
0.932,1.4203201554030758,1.3121669572230303
0.934,1.4227091886739363,1.3148373135404439
0.936,1.425083155604174,1.3175099420762155
0.9380000000000001,1.4274426367463042,1.320185036159924
0.9400000000000001,1.4297865093932531,1.3228432179964145
0.9420000000000001,1.4321146743603959,1.3255203381642326
0.9440000000000001,1.4344254281971012,1.3282010359463374
0.9460000000000001,1.4367198823688554,1.3308609729813843
0.9480000000000001,1.4390064816411632,1.3335445476198637
0.9500000000000001,1.4412721847391512,1.3365450919063522
0.9520000000000001,1.4435223179171437,1.3392536931148127
0.9540000000000001,1.445754792139087,1.3419303673698761
0.9560000000000001,1.4479707171034193,1.3449712470069528
0.9580000000000001,1.4501769970824987,1.3476690393544772
0.96,1.452362784163309,1.350694819083383
0.962,1.454532049855814,1.3530107919055805
0.964,1.4566852154904673,1.356007734271564
0.966,1.458820686899404,1.3582894655078686
0.968,1.460939616422935,1.360960537444094
0.97,1.4630425244157919,1.3636494586921428
0.972,1.4651286335685338,1.3655792918909069
0.974,1.467196986276195,1.3682423304778983
0.976,1.4692481249250475,1.3705300491989516
0.978,1.4712817773243887,1.372816663370861
0.98,1.4732968831627078,1.3750981137178842
0.982,1.4752810324471277,1.3777841064782919
0.984,1.4772386688419048,1.3804316558705063
0.986,1.4792014826193942,1.3827528287662707
0.988,1.4811450932402275,1.3854136271587072
0.99,1.4830751838457616,1.38808044105442
0.992,1.485014119415108,1.3903744183758324
0.994,1.4869155766008133,1.3930385855152672
0.996,1.4887922550858705,1.3957106830663717
0.998,1.4906459233124625,1.3983887338145506
1.0,1.4924833824204342,1.4010400008640533
1.002,1.4942999944941178,1.4033280734295976
1.004,1.4961068455450655,1.4056262632905911
1.006,1.4978841934373512,1.4078986151206856
1.008,1.4996466332127227,1.4098182584208223
1.01,1.5013878011520765,1.412169711824104
1.012,1.5031019533788188,1.4139471787528846
1.014,1.504814193523086,1.4162499300042537
1.016,1.5065002794925373,1.4181418191309947
1.018,1.508156205744277,1.4204822253993636
1.02,1.5098019102281104,1.4223758733954999
1.022,1.5114409379367315,1.424685756995935
1.024,1.5130485522726516,1.4269804811525706
1.026,1.5146343387544716,1.4292460802741993
1.028,1.5162013080970815,1.4311767816790566
1.03,1.5177446744792507,1.4334640548784445
1.032,1.519265464069701,1.4357538374700463
1.034,1.5207744196468964,1.4380232434377929
1.036,1.5222678463864774,1.4403307329487425
1.038,1.5237336432337227,1.4426194272527368
1.04,1.5251791277913085,1.4448933131705564
1.042,1.5266039053382143,1.4468204866824508
1.044,1.5280050292733118,1.4490933329949756
1.046,1.5293828938185474,1.4510196856965722
1.048,1.5307381693466555,1.4532801564525546
1.05,1.5320833871946573,1.4551832887886365
1.052,1.5334045238601945,1.4567266507623011
1.054,1.5346990551418311,1.4586169554498807
1.056,1.5359779072861568,1.4601560809503924
1.058,1.5372316496779237,1.4620486899570764
1.06,1.5384645584620886,1.4635748185523048
1.062,1.5396727148645573,1.4651146552179881
1.064,1.5408531156277336,1.4670083056508694
1.066,1.5420167601736614,1.4689063655977164
1.068,1.5431708762592857,1.4704560017100228
1.07,1.5442944292587422,1.4723477391850304
1.072,1.5453946351969967,1.4738870541086933
1.074,1.5464714076774808,1.475799883778744
1.076,1.5475254263586298,1.477706180054202
1.078,1.5485550089049036,1.4795973140708059
1.08,1.5495601511092458,1.4811476697384869
1.082,1.5505407527524753,1.483392298604212
1.084,1.5515063821216526,1.4849526579457881
1.086,1.5524495709467314,1.4868589109973769
1.088,1.5533635583336118,1.488755199135342
1.09,1.5542594964341774,1.49029804425608
1.092,1.5551331132731498,1.4921928779010976
1.094,1.5559791089222514,1.493719794551544
1.096,1.5568016438174554,1.4952516928912734
1.098,1.5575985102249823,1.497146599246382
1.1,1.5583701175907567,1.4986374213137612
1.102,1.5591238981519426,1.499814844681791
1.104,1.5598519996444153,1.501331767321292
1.106,1.5605544660807396,1.502492540626025
1.108,1.561233243713569,1.5040022579860333
1.11,1.5618867684712998,1.5051479877961753
1.112,1.5625139231612597,1.5062880956174804
1.114,1.5631158382930146,1.5074204064146113
1.116,1.5636921579956289,1.5085479934893253
1.118,1.5642548061749462,1.5097281629783565
1.12,1.564785565548641,1.5112328465106002
1.122,1.5652907144970796,1.5120099875110447
1.124,1.5657706893911074,1.5131673577772493
1.1260000000000001,1.566225409851079,1.5146686881743185
1.1280000000000001,1.566654852267787,1.515445116439365
1.1300000000000001,1.5670585109775161,1.5165909692128219
1.1320000000000001,1.5674352067407147,1.5177342883481115
1.1340000000000001,1.5677865109939833,1.5188553612885034
1.1360000000000001,1.5681161164549802,1.519645294323055
1.1380000000000001,1.5684180370907574,1.5211647298523474
1.1400000000000001,1.5686934041824252,1.522311660269866
1.1420000000000001,1.5689423675103933,1.5234600671001066
1.1440000000000001,1.5691651637971291,1.524597694582935
1.1460000000000001,1.5693622792848485,1.5257447833384632
1.1480000000000001,1.5695320213475847,1.5268785498130062
1.1500000000000001,1.569675664219767,1.5276406566635183
1.1520000000000001,1.5697940694415957,1.5284040900793687
1.154,1.5698852733253401,1.529559888019368
1.156,1.5699493823675368,1.530700688938456
1.158,1.5699866234031008,1.5318266269706688
1.16,1.5699969254090314,1.5322411130244447
1.162,1.5699802248891004,1.5337400221904363
1.164,1.5699365926227062,1.5348825206892178
1.166,1.5698659015758303,1.5356322213257252
1.168,1.5697673062806183,1.536013647488307
1.17,1.5696415808845463,1.5368110044196162
1.172,1.5694877048649034,1.5383185831488337
1.174,1.569306766615155,1.5390878273045656
1.176,1.569098005513993,1.5398383320353848
1.178,1.5688622903386198,1.5402161529085174
1.18,1.5685995969207802,1.5409639383123028
1.182,1.5683078418789398,1.5417405076155246
1.184,1.567986893298025,1.5425176509091778
1.186,1.5676369379474313,1.5432710741960527
1.188,1.5672591370092834,1.54364109
1.19,1.5668541693868194,1.5436534247408464
1.192,1.5664201151198904,1.54402256
1.194,1.5659580617483917,1.544033729265706
1.196,1.5654676715927158,1.544402622848415
1.198,1.5649496547301398,1.544412037260731
1.2,1.5644032806930055,1.5451667890615566
1.202,1.5638247133213858,1.5459513040674224
1.204,1.56321638152,1.5467039831453522
1.206,1.5625814196938776,1.5470867331063072
1.208,1.5619163897402815,1.5474446945090952
1.21,1.5612244088090736,1.547074318
1.212,1.560505202615081,1.5470706474048468
1.214,1.5597514369322638,1.546692848
1.216,1.5589697011076444,1.546692848
1.218,1.558153855141355,1.546692848
1.22,1.5573123633312767,1.546692848
1.222,1.5564433366239234,1.5467003350090307
1.224,1.5555420087238478,1.5470632146427057
1.226,1.5546133841156846,1.546692848
1.228,1.553649323221945,1.5467041518236344
1.23,1.5526599841004785,1.5470636939836453
1.232,1.5516389234839167,1.546692848
1.234,1.5505992862521372,1.546692848
1.236,1.5495233272115383,1.546692848
1.238,1.548391811776934,1.546692848
1.24,1.547251419285133,1.546692848
1.242,1.5460744509235265,1.546692848
1.244,1.54487047661576,1.546692848
1.246,1.5436412049768895,1.5466819232723004
1.248,1.5423864585722955,1.546311378
1.25,1.5410876204720916,1.546311378
1.252,1.5397517583873723,1.546311378
1.254,1.5383946449927919,1.546311378
1.256,1.536996502045536,1.546311378
1.258,1.535573993074268,1.5463006022964243
1.26,1.5341238871123155,1.545929909
1.262,1.5326420057990477,1.545929909
1.264,1.5311304166459547,1.545929909
1.266,1.5295869920053744,1.545929909
1.268,1.528005368529088,1.5459039683079876
1.27,1.526390579555927,1.545548439
1.272,1.5247477338006676,1.545548439
1.274,1.5230764273734252,1.545548439
1.276,1.5213752496537132,1.5455362595908984
1.278,1.5196388849599618,1.545166969
1.28,1.5178743501462084,1.545166969
1.282,1.5160848288506932,1.5451587077722513
1.284,1.514255423371346,1.5447855
1.286,1.5123765400175964,1.544774991184573
1.288,1.510473968062947,1.54440403
1.29,1.5085444367595708,1.544391839998812
1.292,1.5065824097139282,1.54402256
1.294,1.5045890895627756,1.544012855818703
1.296,1.5025632726126383,1.543630934640665
1.298,1.500510787925983,1.543258139383299
1.3,1.498425190351925,1.542473993569386
1.302,1.4962907970596944,1.541320725642124
1.304,1.4941316132756648,1.540186171034737
1.306,1.4919408636885814,1.5394246873419355
1.308,1.4897196994582147,1.5386489932620813
1.31,1.4874740220269467,1.537501556979525
1.312,1.4851922948898162,1.5363831237445749
1.314,1.4828770676482335,1.5356272440007108
1.316,1.480527947508704,1.5352470746939275
1.318,1.478117499411225,1.5340619867227452
1.32,1.4756965627903034,1.5325577027986153
1.322,1.4732394385131784,1.5317937992003081
1.324,1.4707521253748064,1.531025436537097
1.326,1.4682321990557938,1.5298749766825208
1.328,1.4656786917097235,1.5287332909197324
1.33,1.4631075935790827,1.527588927332889
1.332,1.46052352655541,1.526522921658783
1.334,1.457872525736729,1.5250051913612748
1.336,1.455177594931665,1.5238627053108267
1.338,1.4524447760041443,1.5226463671044828
1.34,1.4496987231084844,1.520807419585862
1.342,1.4469036297386364,1.5195801424662139
1.344,1.4440900587567567,1.5181066074217797
1.346,1.4412123415911495,1.5162234419548677
1.348,1.4383034317870713,1.5146414198612463
1.35,1.4353755374958264,1.5127424473494362
1.352,1.4324186316828251,1.5111960464644716
1.354,1.429426585318345,1.5092599274092424
1.356,1.426395559076758,1.5073450877039247
1.358,1.4233393656361042,1.505064175138157
1.36,1.4202495733698302,1.5031569471240143
1.362,1.417122187290728,1.501236757963942
1.364,1.4139699606818181,1.4990105673318261
1.366,1.4107677487189698,1.497087314075066
1.368,1.4075386442721964,1.4951607260679178
1.37,1.4042797788169936,1.4929086902457478
1.372,1.4009842945627473,1.4910048009176875
1.374,1.3976422161482627,1.4890230477042516
1.3760000000000001,1.394279562775164,1.4867885680073278
1.3780000000000001,1.390877831843765,1.4848367730889904
1.3800000000000001,1.3874485390953288,1.4829551968451675
1.3820000000000001,1.3839810185744275,1.4806753168412374
1.3840000000000001,1.3804772578215734,1.4783723410481586
1.3860000000000001,1.376941223409584,1.4764835620851984
1.3880000000000001,1.373373318626768,1.474544736115901
1.3900000000000001,1.3697715518356852,1.4719108921220783
1.3920000000000001,1.3661245183095805,1.4699573359657827
1.3940000000000001,1.3624507521406082,1.4673095395632874
1.3960000000000001,1.3587418593562917,1.4650070782420779
1.3980000000000001,1.3550029076630603,1.462737507627777
1.4000000000000001,1.3512296027241875,1.4597006925619207
1.4020000000000001,1.3474111588923077,1.4573784635973164
1.4040000000000001,1.3435647082320152,1.4543383374335035
1.4060000000000001,1.3396858134810308,1.4513039193947084
1.408,1.3357689308598666,1.448604723374338
1.41,1.3318296697190346,1.4455923483163842
1.412,1.3278598449517756,1.4429560046553673
1.414,1.3238290991376855,1.439910676074321
1.416,1.3197821548079829,1.4371833374576837
1.418,1.3156781965387736,1.4341385334192276
1.42,1.311551390037745,1.4314594973801653
1.422,1.3073923364004283,1.4287294083163862
1.424,1.3032083507031567,1.425739788570736
1.426,1.298984770680062,1.4230261590643338
1.428,1.2947237758982586,1.4203818816726463
1.43,1.2904281927316172,1.4173802179989448
1.432,1.2861043602396862,1.413957436056117
1.434,1.2817450257871321,1.4112275282691893
1.436,1.277335501486567,1.408154705232877
1.438,1.2729011496699596,1.404695485901501
1.44,1.2684374907533429,1.4013171492350018
1.442,1.263938998152112,1.3978293129043293
1.444,1.2594119321752306,1.394431056374477
1.446,1.2548299521375537,1.3909899422635208
1.448,1.2502334483699822,1.387561981434614
1.45,1.2456048386174832,1.3838020047464537
1.452,1.2409419205430796,1.380369186
1.454,1.2362170934178696,1.3769019422966458
1.456,1.2314738151132436,1.3734682129722586
1.458,1.2266986777438589,1.3704166703064113
1.46,1.2218928706449619,1.3669907930978946
1.462,1.2170589541203007,1.3635615614351064
1.464,1.2121750800852336,1.3594640588203935
1.466,1.2072577969325067,1.355984474887056
1.468,1.2023071394281104,1.3521237060551563
1.47,1.1973271877837421,1.3486001007993618
1.472,1.192326292582864,1.344446538258571
1.474,1.1872625820427178,1.3406021328444444
1.476,1.1821867370350458,1.3364463701035993
1.478,1.1770709259792536,1.332657246053314
1.48,1.1719212668830257,1.3287814748562945
1.482,1.1667392719844962,1.3249818311954076
1.484,1.1615205497754202,1.321232373834153
1.486,1.1562683696392366,1.31701390598047
1.488,1.1509871620906715,1.3131575941249407
1.49,1.1456741576547846,1.3093493912419547
1.492,1.1403094370714966,1.3047767883806585
1.494,1.1349249225836413,1.300521420652275
1.496,1.1295093752707392,1.2964225071320372
1.498,1.1240745706334165,1.2918448485578498
1.5,1.1185949834071858,1.287667540230035
1.502,1.1130533667648745,1.2834097794593495
1.504,1.10749323418511,1.278824193038591
1.506,1.101914131029244,1.274594458144438
1.508,1.0963008129968919,1.270445006411538
1.51,1.0906500561449017,1.265824224128208
1.512,1.0849919202605371,1.2613847100480926
1.514,1.0792661881191412,1.2571651279017375
1.516,1.0735021122034771,1.2526188272777974
1.518,1.0676930106998688,1.247874267392248
1.52,1.0618724516386175,1.2429322863436496
1.522,1.0560213922651163,1.2387326672076913
1.524,1.050137838593281,1.23413727804041
1.526,1.0442235932008108,1.229187905714524
1.528,1.0382732968382213,1.2245987616084157
1.53,1.032291970794563,1.2196501168935765
1.532,1.0262843062806415,1.2150665302957178
1.534,1.0202483011873207,1.2102520639165508
1.536,1.0141517898518873,1.2055604418461814
1.538,1.008036258616968,1.2005640437154452
1.54,1.0018978156100358,1.1952370951279856
1.542,0.9957234636254744,1.1906563722749346
1.544,0.9895343979037656,1.1853240596368206
1.546,0.9832828807177102,1.1799723514246754
1.548,0.9770108017359638,1.175055018539967
1.55,0.9707098660942901,1.16977450889944
1.552,0.9643723781182654,1.1647118781312986
1.554,0.9580396581760654,1.1597261996000934
1.556,0.9517004738949671,1.154505761155688
1.558,0.9452238110645237,1.1494346689620776
1.56,0.9388576786944874,1.1437867699045037
1.562,0.9323720190544152,1.1385049082830845
1.564,0.9258485460872156,1.1333182981767975
1.566,0.9193019500810811,1.127542097968863
1.568,0.9127387139788091,1.1225216859587097
1.57,0.9061473122293292,1.117226408239683
1.572,0.8994723958550482,1.1115491148099916
1.574,0.8927988972494634,1.1060373615590142
1.576,0.8860931964551197,1.1003773870402076
1.578,0.8793480072419084,1.095085930350496
1.58,0.8725456491894484,1.0892789632394908
1.582,0.8657035512794224,1.0835181256051873
1.584,0.858833716877101,1.0781243946361463
1.586,0.8519900361304863,1.0720218707601428
1.588,0.8451179931204313,1.0666766546526079
1.59,0.8381783141688931,1.060600011814497
1.592,0.8312329833312284,1.0548729076602317
1.594,0.8243180373252816,1.0488822223513514
1.596,0.8174131207110464,1.0430964612967981
1.598,0.8103045358939052,1.0373340046932173
1.6,0.8032414375128822,1.0311670685406407
1.602,0.796095796387008,1.0254188466893206
1.604,0.7889641035541538,1.0193565369318096
1.606,0.7818229878339105,1.0133162310804078
1.608,0.7746363385908765,1.0075016107832624
1.61,0.7674383540378097,1.00113514144462
1.612,0.7602336394512472,0.9953472554772728
1.614,0.7529847532497337,0.988843685737105
1.616,0.7457190726811194,0.9825244415247445
1.618,0.7384094968596984,0.9763683192126356
1.62,0.731121993306314,0.9703338670429043
1.622,0.7236384867722561,0.9638890393414317
1.624,0.7162437738424502,0.9576235896995953
1.6260000000000001,0.7088269451454913,0.9515261689788329
1.6280000000000001,0.7013839380296013,0.9450208121518175
1.6300000000000001,0.6938965557371374,0.9385589790313049
1.6320000000000001,0.686394870961881,0.9321812027175519
1.6340000000000001,0.6788860530144133,0.9255051539879662
1.6360000000000001,0.6713199988734708,0.9193892265405068
1.6380000000000001,0.663709813904354,0.9126382938811588
1.6400000000000001,0.6561050987340425,0.9064180766119818
1.6420000000000001,0.6484623891100012,0.8995725682663736
1.6440000000000001,0.6408137278864775,0.893078496621252
1.6460000000000001,0.6331307807133166,0.8865454589731336
1.6480000000000001,0.6254312977785451,0.87970705377897
1.6500000000000001,0.6176945669601913,0.8732123940939278
1.6520000000000001,0.6099189989191895,0.8663804619739047
1.6540000000000001,0.6021340194326064,0.8594866129393256
1.6560000000000001,0.5943242696153846,0.8526549185015528
1.6580000000000001,0.5864863991475742,0.8461479558147041
1.6600000000000001,0.5786265478674297,0.8392516613992849
1.6620000000000001,0.5707478124982749,0.8320151032038141
1.6640000000000001,0.5628507245861247,0.8251494460286088
1.666,0.5549253408442779,0.8182837685467986
1.668,0.5469742564235323,0.8114158208832499
1.67,0.5389762850754177,0.8045532742307693
1.672,0.5309758252565109,0.7976749169058402
1.674,0.5229542141842453,0.7904398496183311
1.676,0.5148994442756987,0.7836363030818339
1.678,0.5068650846282067,0.7763125926750299
1.68,0.4987659797849219,0.7694314823097503
1.682,0.4906516940685796,0.7625633972628951
1.684,0.4825706115497896,0.7549639492994485
1.686,0.4744716253570121,0.747678423118598
1.688,0.4661566557439781,0.7405014081848061
1.69,0.4579560879842801,0.7331839168912502
1.692,0.44973920871723316,0.7259650148870967
1.694,0.4414946396880734,0.7187011793329362
1.696,0.4332384072754313,0.7114597019425613
1.698,0.4249573186736842,0.7042969288258251
1.7,0.41662935850143235,0.6965904605908695
1.702,0.4082955467398878,0.6890303166661508
1.704,0.3999545786928376,0.681786652868394
1.706,0.3916029672751405,0.6744730619861041
1.708,0.383203412171095,0.6668005193064344
1.71,0.37481702774365666,0.6592469223317636
1.712,0.36641206613730665,0.652057169780687
1.714,0.3579335269687351,0.6443664396683599
1.716,0.34946822037580455,0.6366349118564621
1.718,0.34099131721082754,0.6290116592576264
1.72,0.3324940947887022,0.6213747782607221
1.722,0.32398290645380856,0.6136067338260768
1.724,0.31545736050434164,0.6057554765239278
1.726,0.30692334443930913,0.5985006442314019
1.728,0.2983626025770148,0.5902003001372997
1.73,0.28977046086759956,0.5828221861963775
1.732,0.2811519462866166,0.5748135737671756
1.734,0.2725440807692125,0.56683242028948
1.736,0.2639172896113302,0.5591923290331439
1.738,0.2552704511244371,0.5510936240942038
1.74,0.2466337745715652,0.5432939921902239
1.742,0.2379359027446352,0.5355688816192961
1.744,0.2292418364141631,0.5275970768441886
1.746,0.22053084472772808,0.5195392094301743
1.748,0.21180502040128754,0.5115198764066484
1.75,0.2030671839742612,0.5035160676546575
1.752,0.19431711699213255,0.4955453099868137
1.754,0.1855520372238646,0.48746714993859125
