time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
11.728,0.6930938737692216,-0.009985310579326922,10.676080337360577,0.2570628520360577
11.73,0.6984220790082486,0.01167659213300374,10.682030739956831,0.5005461829020861
11.732,0.6998807956626535,0.03339799276042908,10.724111004231228,0.05711581162395709
11.734,0.6974795610476304,0.0548724911755471,10.639098457052807,-0.03330276413689343
11.736,0.6912431936375982,0.07629368434486461,10.62802267758201,-0.1253134661282357
11.738,0.6811976748992498,0.09734898182323827,10.493122055877327,-0.642822072522272
11.74,0.6674015719544696,0.11710235910528216,10.270575577405967,-0.6591465865431356
11.742,0.6499094450572792,0.1379476290353813,9.96429640330361,-1.5526582905240258
11.744,0.6288049042165059,0.15712416225759548,9.506673012945974,-1.5071974716039722
11.746,0.6042665435016112,0.17498995387012986,9.00388648464454,-1.9201678573775853
11.748,0.576333389093381,0.19233239021212123,8.358662866484371,-2.2758654163056553
11.75,0.545226336336985,0.20800442140843572,7.810894655474362,-2.0556144637445652
11.752,0.5111494096881785,0.2220545694574072,7.197262407184429,-2.3065322092408986
11.754,0.4741861722715902,0.2355158923298957,6.382939899394737,-2.5582258790995733
11.756,0.43464473529642855,0.24730321954741225,5.798411659708269,-2.5001895160876857
11.758,0.39272581468610884,0.2579610215441933,5.0800733956310244,-2.3299794099546705
11.76,0.3486243548695185,0.26675476898103145,4.365014768992293,-2.499752435871369
11.762,0.30241917869172036,0.2739721999481784,3.4161769661850423,-2.528180404441626
11.764,0.25460378502647585,0.2801000854952881,2.825582906365621,-2.7051466776358106
11.766,0.20539137536117702,0.28464288254455444,1.9527093872871286,-3.117256731247525
11.768,0.1552681435420706,0.28763459226047183,1.3134519972859895,-2.8858303004289843
11.77,0.10385606081486776,0.289124727,0.6736025438356035,-3.300252709123534
11.772,0.05208771442709078,0.2890757665131453,-0.3157909097436663,-3.3114926059375
11.774,2.482352636602259e-05,0.2874850342726404,-1.0033350455537635,-3.2981357119437273
11.776,-0.05212519849558367,0.28436689300023926,-1.5516746711008496,-3.2548317057466205
11.778,-0.10401055919176289,0.2800591455934921,-2.4005894757380335,-3.3357307895336006
11.78,-0.15519305645078152,0.2739409269689456,-3.156036212337747,-3.13451765733895
11.782,-0.20563847679123495,0.26613891400071077,-4.034537175730869,-2.8944166792540864
11.784,-0.2548592628564268,0.2569503494140288,-4.655600196245444,-2.7864403430177456
11.786,-0.30277356437499997,0.2464754070601315,-5.436690520547878,-2.845481981709145
11.788,-0.34898183391845494,0.23450391397999049,-6.058261998033587,-2.8768132849766554
11.79,-0.3932291318410391,0.22141326318186147,-6.690686003143775,-2.626432187790288
11.792,-0.4352870425781175,0.20682507505420963,-7.414961541261574,-2.20896670555385
11.794,-0.4750076614801431,0.19134046393325374,-7.8175698197404175,-2.315521964421612
11.796,-0.5120322136642832,0.17476643856794094,-8.394345073179348,-2.1589512772608077
11.798,-0.5461883059871199,0.1571008736504298,-8.942729906494867,-1.8090524645680515
11.8,-0.5773202420837398,0.13863146525824044,-9.31533008724994,-1.8395645943606829
11.802,-0.605182030511323,0.11951841214949374,-9.592830573405838,-1.4449599837340084
11.804,-0.6297263131358113,0.0995746531973653,-9.964049460682887,-1.3067112448584144
11.806,-0.650755999754038,0.07931576350737186,-10.176824853483266,-1.2351928053154693
11.808,-0.6681260299355608,0.058586833054637556,-10.54966616707888,-0.8071661449269086
11.81,-0.681840325694269,0.03688018830813466,-10.57069602861471,-0.8677687911221996
11.812,-0.691736210584759,0.016021470811931,-10.626329138542644,-0.3993753964829899
11.814,-0.6977813727141665,-0.00593214349916368,-10.735778949877181,-0.42297914628124256
11.816,-0.6999082629303685,-0.027460308012036708,-10.781757522842927,-0.20238388430771065
11.818,-0.6981226952747384,-0.048921521776945046,-10.792360824157743,0.13407999383404712
11.82,-0.6924549006070234,-0.06997304563626648,-10.75617263132704,-0.031784181207338794
11.822,-0.6828798336811285,-0.09098103566881369,-10.499294234391849,0.7008056923646797
11.824,-0.6695917144115825,-0.11170574127771836,-10.24469380282139,0.6002172272641711
11.826,-0.6524879184807164,-0.13234251246588694,-10.087379514865498,1.382774404803119
11.828,-0.6316811225730875,-0.15189293395311565,-9.547951982574812,1.6385881384928835
11.83,-0.6072598476875001,-0.1699513902753346,-9.058438536275334,1.8980637906099427
11.832,-0.579512775447199,-0.1872049709751067,-8.606378219828354,2.3641946013537223
11.834,-0.5485367891850839,-0.20319180697988265,-7.920468563196144,2.1942126429002515
11.836,-0.5145511906730356,-0.21814032882688417,-7.272895869124658,2.2510655548895104
11.838,-0.47753583077495526,-0.2311396079283154,-6.568381915524731,2.4067336526182794
11.84,-0.4378893747826294,-0.24337403275515007,-5.861013619485227,2.6557287560886405
11.842,-0.39587269779623896,-0.253943577872701,-5.3017745549741555,2.594625932880875
11.844,-0.3516098038108108,-0.2631703277070635,-4.326539928209036,2.5270513795342415
11.846,-0.305163087546875,-0.27080253109420205,-3.6834367948747158,2.6137090679350865
11.848,-0.25710452908130665,-0.27689353550905627,-2.9166333713512866,2.84322565506101
11.85,-0.20762765715527284,-0.2814313107663817,-2.280880123260209,2.7966433974358975
11.852,-0.15709279608076462,-0.2844447347108089,-1.4721559194334288,3.227526734769506
11.854,-0.10543085476812977,-0.286292791,-0.6595709348899796,3.0079562261972943
11.856,-0.053261577812968475,-0.2862452635520527,0.0398448307301494,3.113376271015763
11.858,-0.0009046194154778888,-0.285053590599111,0.7618417547532437,3.374997863061869
11.86,0.0514341813721125,-0.2819060574491991,1.7031861662756396,3.3128750628815444
11.862,0.103828385453125,-0.2772451982349988,2.369580813497968,3.195109531669137
11.864,0.15547025678648874,-0.271397907756561,3.134460887327277,3.228179211957606
11.866,0.20618299621836347,-0.2637006087891076,3.963017298385123,2.9138163845730283
11.868,0.2556736825247466,-0.2545522450229117,4.71761147487852,2.7948732154646776
11.87,0.30385346194504054,-0.24377978766499642,5.419941382650203,2.9280527166544976
11.872,0.3503165075972106,-0.23222052699168844,6.107859090542152,2.7522236251954406
11.874,0.39480642011827827,-0.21918897729765888,6.612369577151457,2.5396422303334925
11.876,0.43708032936771196,-0.20456499401096284,7.233481596942802,2.2410537111301236
11.878,0.4768944520588935,-0.18918589478297163,7.814113862119366,2.408652832700334
11.88,0.5139549032767708,-0.17229318194117646,8.428162468673202,2.0667418432810454
11.882,0.5481930535890558,-0.15505585003087233,8.885113466114037,1.8520286171011129
11.884,0.5793379343418569,-0.13654848373334136,9.243003797337986,1.9880172206611737
11.886,0.6072636036295588,-0.11716986017945634,9.688911935656723,1.470551624104282
11.888,0.6317571435130984,-0.09705214785802617,10.033916049124613,1.3498585240927468
11.89,0.6525935633376686,-0.07712052655703738,10.310452560008692,1.2557497780077398
11.892,0.6697725864241955,-0.05639740251169172,10.473081036439035,0.6559193751432832
11.894,0.6831470133557874,-0.03493116092661837,10.658267188581211,0.952017607960271
11.896,0.6926326663777301,-0.014215971680647093,10.781150819971838,0.33726277692150985
11.898,0.6982476402538773,0.00813021340709662,10.843668464468474,0.4535383497851834
11.9,0.699899446853883,0.02973645835264423,10.78079927885625,0.17765869017139424
11.902,0.6975716501004882,0.051385309747827124,10.718364857527444,-0.10368240905131564
11.904,0.6913041473414926,0.07282857439028176,10.635671023192096,0.0002637151967526258
11.906,0.6810948458416205,0.0939318392213192,10.572597040832626,-0.7268225041070672
11.908,0.6671820818771171,0.11438805779779589,10.316408259160038,-0.6212459686923814
11.91,0.6492086112432239,0.1344040673387366,9.962561278798688,-1.4422622139595949
11.912,0.6277393222128678,0.15355748850819476,9.612754972385215,-1.6216218000392393
11.914,0.6025596258228845,0.17198863213523763,9.069900410526134,-2.004061338401446
11.916,0.5740370414586861,0.18910903173231658,8.466961565473639,-2.4189590563985828
11.918,0.5422366523288503,0.20492072452350274,7.84468781591267,-2.1945046168489624
11.92,0.5074053865664435,0.21981975908620485,7.261295137378323,-2.340566895070347
11.922,0.469548587136807,0.23282702470430486,6.501042432664785,-2.586062157292872
11.924,0.42918116829597425,0.24488408220083682,5.982905929657741,-2.723413322199163
11.926,0.38632285055153104,0.2548654154277505,5.008680857327667,-2.4160811586024185
11.928,0.3412456956532027,0.26405950244114124,4.2152000824617595,-2.6575541408885157
11.93,0.2940806281172052,0.2717006922091885,3.59894636806074,-2.555612392053938
11.932,0.24534000948670562,0.2774149951822625,2.7430390857104543,-2.8737477533742997
11.934,0.1951927965178444,0.28192736214418274,2.185619829974185,-2.863414214983821
11.936,0.14403024657193986,0.28419517381572074,1.1160001335039182,-3.1258814314794585
11.938,0.09187065208114645,0.285672426,0.5331952938337349,-3.118231881527711
11.94,0.03856860865125309,0.285588607145209,-0.246341948731612,-3.1537382254704487
11.942,-0.013629249015625,0.28363948402150024,-1.0069667260585284,-3.4165811108848545
11.944,-0.06644491715307582,0.28050428926282583,-1.7554394956577788,-3.339144070676467
11.946,-0.11886646227128547,0.2758332620640412,-2.454009864448647,-3.2946463303922675
11.948,-0.1706223185542973,0.26922203734747885,-3.2870838068176185,-2.9631617051772556
11.95,-0.2214009522912494,0.2611180143640471,-4.14363718570491,-2.774523009656878
11.952,-0.27092183842962697,0.25185893043618546,-4.936330961508365,-2.7005788318570745
11.954,-0.31889354245659435,0.24067542896244637,-5.574923916604077,-2.8018068756545067
11.956,-0.3650725279414216,0.22870466986160237,-6.164408937439288,-2.9001969910376264
11.958,-0.4091078638419859,0.21492182590962414,-6.863877898501556,-2.4262874280082594
11.96,-0.45090688988453287,0.20023900918289927,-7.4656384414342964,-2.3701037958128195
11.962,-0.49006920676281895,0.18450189739325842,-8.120978494646067,-2.403327984505618
11.964,-0.5264611879334844,0.1675490384976816,-8.602326051311616,-2.0991548984086315
11.966,-0.5598320078159275,0.149900456586211,-8.901031551750268,-1.8719760351729
11.968,-0.5899993882397904,0.1310347372698187,-9.35770957256073,-1.7339615842873564
11.97,-0.6167658714290822,0.11156701982604018,-9.794720548008607,-1.39512774952176
11.972,-0.6400284350372359,0.091531840868676,-10.071999512574095,-1.3326421972164813
11.974,-0.6596457984307473,0.07075155067408112,-10.349057259409777,-0.9819468271842512
11.976,-0.6754413306711985,0.050058096263915094,-10.451616143279482,-0.7863621547477594
11.978,-0.6873940504339104,0.02879513646149203,-10.602741144734308,-0.7479616081337518
11.98,-0.6954048645351609,0.007052092833611045,-10.702831050592716,-0.15138424964056177
11.982,-0.6994110786568124,-0.014395272873617882,-10.661001468766734,-0.4928607864431102
11.984,-0.6994016950947896,-0.03582361362935472,-10.848220912741409,0.08488822575134682
11.986,-0.6953732238728462,-0.05739256989796888,-10.718783624045017,-0.052259675603040734
11.988,-0.6873823412030614,-0.07878691486364181,-10.574575477531425,0.24474978114497786
11.99,-0.6753689818840803,-0.09994537272048448,-10.469119599072554,0.6817212717248353
11.992,-0.659553786926045,-0.12037635662748128,-10.226712893588614,0.9113650587036729
11.994,-0.6399267332725324,-0.14061232287114578,-9.873912684112057,1.7856597884382723
11.996,-0.6166177683196407,-0.15949391872144314,-9.35036681365576,1.7033750925379358
11.998,-0.5896030834165673,-0.17719139979870907,-8.83227873830863,2.0187764721824046
12.0,-0.5593078626995709,-0.19368462558513305,-8.321123680770434,2.4343651883904065
12.002,-0.5257832415292999,-0.20899308812821424,-7.691862622605285,2.1328162887522217
12.004,-0.48932913164275466,-0.22306545036020092,-6.95166345621215,2.374798792249701
12.006,-0.44983310645649327,-0.2360590264426055,-6.1330946246563425,2.713609745587658
12.008,-0.4079124611448826,-0.24670307893504315,-5.514598249779722,2.7148005467396934
12.01,-0.36359369111900514,-0.25703467581459805,-4.710812706613666,2.3399053456194006
12.012,-0.3172172691518049,-0.2650652298051607,-3.9947600951472944,2.443814152033329
12.014,-0.2688074599627774,-0.27190968976990937,-3.264627409364807,2.5430823738202193
12.016,-0.2189190381391439,-0.27683745241640795,-2.439737859645928,2.950151682912109
12.018,-0.16779991273995723,-0.2802478746671009,-1.6405667065531737,2.798667412135481
12.02,-0.11584416446855571,-0.2824693523163706,-1.0174142222042726,3.2129635398816614
12.022,-0.06292521169927494,-0.2828095617053089,-0.14100090922057787,3.2022537481290816
12.024,-0.009927603349749584,-0.2820032573857075,0.5740757189565736,2.976720178658554
12.026,0.04329253812096774,-0.2792742841003944,1.3816379882800287,3.1405105251080436
12.028,0.09602475187441413,-0.2750086618449837,2.1267328479529155,3.1741582410235423
12.03,0.14884893561865012,-0.26949204518876696,3.0189512723689482,2.9498923018929166
12.032,0.20043451905221746,-0.26213757453621983,3.785869718618889,3.0351228117374807
12.034,0.25084965356884015,-0.2532865336439665,4.5929482227915175,2.9659829085627236
12.036,0.2998196448948874,-0.24321176579101283,5.19175405396505,3.036956647909415
12.038,0.3470438872877005,-0.23132747741123147,5.94217616979303,2.7540786319053447
12.04,0.3921540827871908,-0.218765161079614,6.551910609533776,2.6993926177496985
12.042,0.4352260539698199,-0.20402159392142857,7.2400989751700005,2.4043536811557145
12.044,0.47569992052571425,-0.18937814439370454,7.656891289639561,2.3915675615042327
12.046,0.5133539079542966,-0.17248706819103915,8.322447312023524,2.0787654175160184
12.048,0.5480398918956418,-0.1553168413314627,8.758038518431523,1.8433043541417313
12.05,0.5796413540245736,-0.13649091000274563,9.279466176435358,1.9508936312447178
12.052,0.6078508410042923,-0.11762915275302287,9.568349976252126,1.5357269731070275
12.054,0.6325131641801759,-0.09759616779595674,9.871669963397274,1.346078509674189
12.056,0.6534564488791208,-0.0775308083841163,10.481438381545235,1.2649693200352037
12.058,0.6706875038036649,-0.05663319193712718,10.323107967761036,0.6873129432162969
12.06,0.6839725182087019,-0.03513245629742361,10.609704159610905,0.9193577556828041
12.062,0.6933180513412774,-0.013543083954783436,10.686497355588411,0.2806478996258925
12.064,0.6986051221703827,0.00790074540654094,10.725458133191454,0.476061829939365
12.066,0.6998283786131334,0.029421750078925474,10.789566085206229,0.18039551891251634
12.068,0.6969893288889419,0.051198375121592796,10.846384538205498,-0.06710709139606542
12.07,0.6900792659356914,0.07217489415273638,10.733357988054133,-0.007896718397400738
12.072,0.6791633809897399,0.0932691478942847,10.483867453162153,-0.7582843400505905
12.074,0.6642689172102516,0.11398567226986756,10.368004445062914,-0.6116091116788079
12.076,0.6456010812612861,0.13413815211825256,9.987543345365172,-1.522246969740395
12.078,0.6229677408078994,0.15338471394861852,9.506318216466797,-1.6967581325797383
12.08,0.5966860977204865,0.17202963020205397,9.013058569435634,-1.9777620856106999
12.082,0.5670038834221826,0.1888885737910163,8.370327055528298,-2.389615602213511
12.084,0.5340011161728248,0.20456330023626376,7.744703597129121,-2.329751769695055
12.086,0.49790991642566046,0.21908803693765994,7.072815763074669,-2.3942783944132358
12.088,0.4591299476824413,0.23179840789889114,6.320276107309646,-2.666010319887445
12.09,0.41744412747667103,0.2436557633684771,5.767570982848776,-2.7308025585910545
12.092,0.3734679243395683,0.25355063672022865,4.95463662240652,-2.6179321782398737
12.094,0.3268592847844311,0.26287192230796225,4.1813732473878265,-2.6575770380287995
12.096,0.2783844266665077,0.2698064306232403,3.3385858195714624,-2.784327903526724
12.098,0.2284729495976902,0.27510778665124513,2.6745368124046975,-2.9818750706704824
12.1,0.17728801907228917,0.2788661071575474,1.803383864025438,-2.8887822458549315
12.102,0.12496596063156644,0.2815024519815078,1.0948539015078238,-3.0677686560440964
12.104,0.07208473750029779,0.2825750532088668,0.18168246269535324,-3.2547801515160026
12.106,0.01866580598392283,0.28176438706416795,-0.4588949407083383,-3.1118132376107224
12.108,-0.034868831729278474,0.27943185718890357,-1.380800065784316,-3.0804541590758974
