time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint
2.336,-0.5191989721341201,-0.2831817566417225,-3.5195866413149783,-0.15551936827682403,-0.048291752348158606,-2.21894095393764,-0.31103873655364805,0.019505394553712203,-4.326813356594423,0.14080105362446352,0.3268666398559831,-3.0640374612007295,-0.2591989521341202,0.011556536358277445,-3.519382688176491,0.588961269446352,0.8590015305537122,-4.351418514303094,0.0,0.067243338,-0.00635118584774679
2.338,-0.5259250106149275,-0.2904743459111111,-3.416513230577778,-0.15955500375041598,-0.053269464044444444,-2.2673856096888887,-0.31911000750083196,0.011040130955555555,-4.340906461266667,0.13407499967387687,0.3207171176222222,-3.1289320201777775,-0.26592499156857613,0.003889089577777778,-3.5985675387333336,0.580889998499168,0.8501614094444444,-4.337299559288889,0.0,0.06686848048888888,-0.006866455
2.34,-0.5325694562297943,-0.29736293665791663,-3.4409653465665757,-0.16354169394069823,-0.05749151913018173,-2.176254830203587,-0.32708338788139646,0.0022575327049530816,-4.311460305569782,0.12743051136202774,0.31460107623268796,-3.1407960129325336,-0.2725694944406982,-0.003383374924456586,-3.667263121623352,0.5729166181186035,0.8417437871502554,-4.3904355601847005,0.0,0.06648553614407886,-0.08714011875127688
2.342,-0.5391902231448154,-0.3042935898053129,-3.468531084557018,-0.16751412466984505,-0.061726879131985164,-2.1688908423293047,-0.3350282493396901,-0.005847223205217184,-4.0850644138406125,0.12080978837246723,0.3084408993424674,-3.0172232626339595,-0.2791902026275328,-0.011073739071915759,-3.809290481432452,0.5649717566603099,0.8328981996470025,-4.32978005193981,0.0,0.06647563,-0.09075601641737466
2.344,-0.545725939211926,-0.31157371847264276,-3.6989461222285134,-0.1714355773627907,-0.06632216696459649,-2.133324007624866,-0.34287115470960045,-0.014655300406365479,-4.236942315150793,0.11427404325152057,0.3026783885155561,-2.945777013656455,-0.2857259477484794,-0.018370841472642743,-3.8796197109681727,0.5571288512903996,0.8244489820840386,-4.241823705491835,0.0,0.0661007074933842,-0.13854485946060316
2.346,-0.552197991091895,-0.3184917177170464,-3.4577605254912323,-0.17531878604207388,-0.0709282259728021,-2.2665483761975427,-0.3506375711168057,-0.023482906311105806,-4.2679556496846,0.10780201979380215,0.29692059715507574,-2.9292979741251344,-0.29219797158176397,-0.026039130954670166,-3.9035307613015626,0.5493624348831943,0.816004996807706,-4.266150806652034,0.0,0.066092253,-0.1575391164670166
2.348,-0.5585985595513294,-0.32539000922186495,-3.416553244785161,-0.17915912637295817,-0.07552739102822437,-2.343331099483387,-0.3583182537459163,-0.031922464231273075,-4.365223569279862,0.10140144457839513,0.2907966089623675,-2.8842188547202574,-0.2985985690648623,-0.03370440604704061,-3.7846812013345246,0.5416817517676166,0.8071979455132785,-4.347281980798857,0.0,0.06571745940788377,-0.06842558685435275
2.35,-0.5649302964737846,-0.33227919055215893,-3.369592062823718,-0.18295817094387512,-0.07974655850981324,-2.1593669159288686,-0.36591634288775027,-0.0403436110196265,-4.211459872551565,0.09506971564049094,0.28504733704329727,-2.840029311429761,-0.30493027647378457,-0.041359580785892705,-3.8593401162400385,0.5340836336020018,0.7987691244906626,-4.324718561592959,0.0,0.06533493863827762,-0.17800256804139408
2.352,-0.5711871551927984,-0.33919091317990935,-3.4294992877990933,-0.18671227786586383,-0.08396978182629444,-2.1163412829727988,-0.3734245566997735,-0.048789126415652584,-4.32846925385278,0.088812863567545,0.27928850644022907,-2.849365959730136,-0.3111871356561345,-0.04866257405631114,-3.812141268455977,0.5265754488209133,0.7903236325843473,-4.267500663310905,0.0,0.065325499,-0.15996787856358863
2.354,-0.5773738082102754,-0.3460997177082538,-3.4086362898135736,-0.19042427902992015,-0.08819139973890745,-2.139011892747376,-0.3808485570598403,-0.05760866329281966,-4.398196030310115,0.08262619554654906,0.27353057086891697,-2.903278552897304,-0.3173738172264871,-0.056330332904341605,-3.7304587765800337,0.5191514189401598,0.7815040957071804,-4.274463275181536,0.0,0.06495103880760973,-0.0670503095904103
2.356,-0.5834824426684492,-0.35338233977745975,-3.4722143321531305,-0.19408946618716577,-0.09278750651914133,-2.234041827724508,-0.38817893139037435,-0.06605970904078713,-4.313906961183185,0.0765175463315508,0.26739942761824687,-2.837460279432916,-0.3234824526684492,-0.06438093879785331,-3.809053049284794,0.5118210455721924,0.7726784515381038,-4.302095300909482,0.0,0.0645665914236136,-0.2407844159946333
2.358,-0.5894969252400143,-0.35990454830424445,-3.4781779047657833,-0.1976981669119828,-0.09700555484936393,-2.274532471613007,-0.3953963338109304,-0.07410460293627393,-4.3440157595021995,0.07050306385123177,0.26202444505944594,-2.8626549196455833,-0.32949693524001433,-0.07166890160753775,-3.784172778354417,0.50460370140696,0.764624778089169,-4.31939507775972,0.0,0.0641841682121032,-0.12445211218487695
2.36,-0.5954685150032185,-0.36719544491484274,-3.478294373,-0.20128110330170462,-0.10161335183925368,-2.252886981234422,-0.4025622056034092,-0.08255990601806004,-4.242816688171869,0.06453148099678149,0.2558872185476617,-2.887225481971893,-0.3354685250032185,-0.0793550660654228,-3.737229672028585,0.49743777087936586,0.7557937408089941,-4.171844464340748,0.0,0.0637996115124985,-0.18694816820846788
2.362,-0.6013407912018283,-0.3741107466562537,-3.5946876220649813,-0.20480447491273893,-0.10621722179969,-2.2080499583571003,-0.40960894885753296,-0.09100156757505663,-4.304350328013831,0.058659205102695,0.2504982552625492,-2.7877890587719087,-0.34134080072100204,-0.08702880463729581,-3.7257261742828183,0.49039105714246706,0.7473434834249434,-4.357676311423989,0.0,0.06341611650947895,-0.14815988841755098
2.364,-0.6071082950941821,-0.38052275278661674,-3.4391499017206364,-0.2082649645745112,-0.1103689237777258,-2.1190922771909215,-0.4165299301249404,-0.0992880785956949,-4.234323730179223,0.052891719773366715,0.24485690908563407,-2.845577275512401,-0.3471082754554125,-0.09419362105100608,-3.759173436619092,0.48347007587505963,0.7394258356846046,-4.271730865145063,0.0,0.06303879575994385,-0.24976420140243333
2.366,-0.6128144837670664,-0.38778266112222487,-3.460353912710671,-0.21168868723720763,-0.11459052378539031,-2.0709252793824304,-0.42337737349839727,-0.10809845577440916,-4.214331587609214,0.047185520448771216,0.2391011845299594,-2.7631221719236096,-0.35281449340733706,-0.10185339526092146,-3.7693760709885415,0.47662263214187345,0.7306300102181905,-4.231028947543805,0.0,0.06265523582883743,-0.2159714114760086
2.368,-0.618413415425808,-0.3943647938997485,-3.399679534647862,-0.21504802805190437,-0.11882924604922745,-2.0904540184710743,-0.43009605708770876,-0.11622218966475027,-4.124707313892921,0.04158660634074252,0.2333199787797341,-2.7669546980603665,-0.3584133956592575,-0.10919060357923105,-3.637247836230327,0.4699039191537907,0.7225062383352497,-4.151175946116061,0.0,0.06227007516025872,-0.23352771110061085
2.37,-0.623988876739006,-0.40133521043398046,-3.3601874747004703,-0.21839332898677152,-0.12309656006764741,-2.060762009886772,-0.43678665700500535,-0.12436824259628602,-4.104782115287833,0.036011116308187346,0.2278760646383697,-2.642125207290727,-0.36398888575473726,-0.11693544516495841,-3.6681542860529364,0.46321334899499467,0.7139860079723864,-4.050024071353069,0.0,0.06188239756867237,0.012995270289521271
2.372,-0.6294316144575928,-0.4078651955707817,-3.3652286040533843,-0.22165896835679352,-0.12731625509032413,-2.092448369252145,-0.4433179376980794,-0.13279934121734988,-4.0525486679218305,0.030568381294286052,0.2225063241877979,-2.746268342129409,-0.36943162444208516,-0.1242339654828408,-3.6660547504733083,0.45668206830192054,0.7055466408193518,-4.177463178448999,0.0,0.061123969148713056,-0.27727112103408
2.374,-0.6347885828359953,-0.41438940042933814,-3.316210554092666,-0.22487316705196664,-0.1315381914372093,-2.0391650440236138,-0.44974633412014303,-0.14086798326404293,-4.028623873129875,0.02521139740715137,0.21713279884221823,-2.6595219662465115,-0.3747885918359953,-0.1315253206103757,-3.7330244270533095,0.450253671879857,0.6974780217359571,-4.1913947332611805,0.0,0.060731165909481216,-0.2637223668336315
2.376,-0.6400483633391367,-0.42128340077234805,-3.3552381537008342,-0.2280290201139995,-0.13538301574135878,-2.0309755417461264,-0.45605804121202004,-0.14929610141716326,-4.124597967399285,0.019951631900548532,0.21176384087246722,-2.6945977061859354,-0.38004837187574525,-0.13843835803098925,-3.661660090873659,0.44394196478798,0.6894241416793803,-4.115985482061978,0.0,0.06034787490345649,-0.20363772008343267
2.378,-0.6452172701526454,-0.427820582874105,-3.311487229562888,-0.23113035894625833,-0.13959736576789977,-2.0898569394591884,-0.4622607178761916,-0.15736934985954654,-4.215229114835919,0.014782739324952335,0.2063871539229117,-2.5747241791977324,-0.38521725064239754,-0.1457248407387828,-3.543568209011814,0.43773928812380836,0.6813600321404535,-4.027651955838186,0.0,0.05996316481157518,-0.18279846301742242
2.38,-0.6502871968707677,-0.43470858206679364,-3.2732098172241932,-0.2341723300796376,-0.14381254619049888,-2.124655500862841,-0.46834465917525037,-0.16541585999166566,-4.073711614388737,0.009712781672389127,0.20139638112846767,-2.5153112700741755,-0.39028720639151165,-0.15300544948005715,-3.67936983989594,0.43165534682474965,0.6729383876190023,-4.10725368992642,0.0,0.059580202756161445,-0.2657506418166449
2.382,-0.6552619972646007,-0.44124713511257013,-3.331947714424496,-0.23715719507127533,-0.1480378313396204,-2.077247251023278,-0.47431439014255067,-0.17348161874859735,-4.032611373966217,0.004738014911084625,0.19565399640921569,-2.7241964732654886,-0.3952619772646007,-0.1599278816810314,-3.41731613425773,0.4256856153783075,0.665238112819864,-4.058549785701206,0.0,0.05882166486307747,-0.1261211640317536
2.384,-0.6601377924557595,-0.4481361624240981,-3.3541856791563283,-0.24008265461936562,-0.15187788745993572,-2.035819079460055,-0.4801653092228715,-0.18190244098166447,-4.074638105471246,-0.00013776945575959932,0.1902803053926658,-2.6903482381552566,-0.4001377724557596,-0.16645042525169662,-3.3709342857773543,0.41983466725292157,0.6572002348839148,-4.004345276014049,0.0,0.058804274,-0.11091689919978569
2.386,-0.6649152488959228,-0.4539196120701336,-3.1102966733067747,-0.24294913762446352,-0.15571523204675572,-1.959103489235687,-0.48589827426502147,-0.1899707572562023,-4.166887086007157,-0.004915226185622318,0.18453339492986642,-2.7788159607643133,-0.40491522936266094,-0.1729744836979962,-3.165794779894561,0.41410173173497855,0.6491410477437977,-4.06921881704437,0.0,0.0580545133721374,-0.19408154473616412
2.388,-0.6695906593943729,-0.46079444295949973,-3.2027349119933297,-0.24575438943443015,-0.1599233693897558,-1.942547932526742,-0.4915087788688603,-0.19802186457450865,-4.082101245483264,-0.0095906545565093,0.17915703495032756,-2.7407488594365694,-0.40959066841058656,-0.17911709545967838,-2.9970960597895178,0.4084912271311397,0.641465023675402,-3.9826423599676,0.0,0.05766241379499702,-0.19905758077712923
2.39,-0.6741631179087118,-0.4669599777134671,-3.1097018165984958,-0.2484978762513407,-0.16377403895916906,-1.9077301290207735,-0.4969957525026814,-0.20608963769305155,-3.985696546502865,-0.014163122761768562,0.17377883036246417,-2.775552296426218,-0.41416312790871174,-0.18489033990830944,-2.9498052518051576,0.40300425300750803,0.6334064983069484,-3.7483956720211316,0.0,0.057278462698782236,-0.3273955622127507
2.392,-0.6786292246047233,-0.47347732438869006,-3.2000409403067285,-0.25117752265553434,-0.16761345773872585,-1.9896844161395848,-0.5023550453110687,-0.2134012073833214,-3.8605312735128847,-0.01862922044489504,0.1680288194778096,-2.7942894130372227,-0.4186292341092557,-0.19064811232856121,-2.8592491221921974,0.397644931168416,0.625719921694345,-3.857072020968504,0.0,0.056893871905869725,-0.24229525317251255
2.394,-0.6829933370872818,-0.48000323381450555,-3.0975464540951925,-0.25379599624522026,-0.17145191188250028,-1.9639285121822738,-0.5075919924904405,-0.221445940938924,-3.8966213710918525,-0.022993323565966037,0.16264643099308124,-2.534788385770011,-0.4229933165824724,-0.19640669520195633,-2.92596236552857,0.39240801350955945,0.6176668180610759,-3.804648631818323,0.0,0.056134916366336635,-0.23136777489538352
2.396,-0.687232105878215,-0.4861242874011635,-3.1250443325771102,-0.2563392808483072,-0.1752729661200285,-1.835706019338953,-0.5126785617092954,-0.22909523425145437,-3.8962690510930784,-0.027232120966981698,0.1580455224491274,-2.3715064937686097,-0.4272321148782151,-0.20176317398171673,-2.8143927311649057,0.38732144429070464,0.6107649801793897,-3.7403940940841744,0.0,0.05537127156915588,-0.24456173292140568
2.398,-0.6913929183808558,-0.4919036544349593,-3.028844158918699,-0.25883576183943263,-0.17874464640853657,-1.8294571200487804,-0.5176715246788652,-0.2364133763800813,-3.779878891589431,-0.03139293960269401,0.15342919423170734,-2.306273142327236,-0.4313929268945047,-0.20752415012804878,-2.8890492894105693,0.38232848132113484,0.6030913310569105,-3.757860292711382,0.0,0.05460142920325203,-0.34038025755691054
2.4,-0.6954292626946365,-0.49801904479771675,-2.929885973127007,-0.2612575450145411,-0.18256308910024974,-1.889309220087763,-0.5225150910128725,-0.2440597637163753,-3.689107629814128,-0.03542923674326579,0.14883620617017482,-2.3614304716824828,-0.4354292416946365,-0.21326469265037462,-2.9771457582625755,0.3774849154734208,0.5954363722836247,-3.7928259239247235,0.0,0.0542103253931502,-0.2815426266132715
2.402,-0.699353470475742,-0.5041665227759732,-3.0317942394262,-0.2636120815928001,-0.1864057171163124,-1.941000658023525,-0.5272241632015735,-0.2513695691351803,-3.7178925821032958,-0.03935344779520801,0.1438510565601863,-2.403110747187843,-0.4393534499709143,-0.2186536275603057,-2.827268075081323,0.37277587231922754,0.5885011069957009,-3.5539872740189877,0.0,0.05345087377167423,-0.4156610370254359
2.404,-0.7031661119283585,-0.5103053386251788,-3.032765030107296,-0.26589966094230544,-0.1902420219341917,-1.8762526972474964,-0.5317993228846108,-0.25903425303147354,-3.6470565658082976,-0.04316610908809155,0.13923717661802576,-2.5322822169871246,-0.44316612191238525,-0.22439923790128755,-2.74167853004578,0.36820068311538917,0.5808452589685265,-3.524476986037196,0.0,0.052683976878397716,-0.25485296639341914
2.406,-0.706864595455586,-0.5160743631184053,-2.8685259185860588,-0.26811876258435674,-0.19408310668799236,-1.8766785812709477,-0.5362375261369977,-0.26634046241417997,-3.791072469157794,-0.04686460264588053,0.13425335125375984,-2.4815476198930533,-0.4468646044714439,-0.23016039839412747,-2.7591630461756984,0.3637624798630023,0.5735390505640965,-3.5728816067696347,0.0,0.0522913773139174,-0.2286199238775364
2.408,-0.7104493356505306,-0.522208551814647,-3.023211842810711,-0.2702696135870991,-0.19717058597757633,-1.7298334431477813,-0.5405392261741983,-0.27363385566161735,-3.665850642771708,-0.05044935439298915,0.12963882101252383,-2.3757940180927957,-0.45044934563443423,-0.23554217353101145,-2.756606633619991,0.3594607798258018,0.5662465911978769,-3.7131803418132154,0.0,0.05115626529353531,-0.36404623545932735
2.41,-0.7139178254297807,-0.5279685244356012,-2.8400013011980225,-0.27235070725786836,-0.20098926778744192,-1.769036054120934,-0.5447014135157368,-0.2805434371815799,-3.5006429490898365,-0.05391782880543634,0.12503845718479686,-2.315313046691171,-0.4539178344461135,-0.2409108091869415,-2.7669930126512567,0.3552985924842632,0.5593360963919933,-3.5752442457911355,0.0,0.05038081207625402,-0.40131978971809845
2.412,-0.7172680487885327,-0.5337226592488374,-2.7985596381747944,-0.27436084106735015,-0.20445021545439368,-1.7955920648329557,-0.548721681167362,-0.2878239049536187,-3.378804855407416,-0.05726807424961259,0.12043461388565638,-2.2976052549543344,-0.45726805829860534,-0.2462815272040062,-2.7567714425994994,0.351278324832638,0.5520556080463812,-3.4813536126095146,0.0,0.04961395791033743,-0.4364187300026231
2.414,-0.7204997460645853,-0.5394664198856634,-2.7440902717810824,-0.2762998472411821,-0.20789610323010113,-1.7194335713856037,-0.552599695449714,-0.29472484021344436,-3.579491300072814,-0.0604997394727121,0.11583977944211779,-2.3106576920547295,-0.4604997265380124,-0.25126818616930396,-2.6596729499665672,0.347400310550286,0.5455300413979773,-3.485919791296014,0.0,0.048847696530398575,-0.26727443830933967
2.416,-0.7236103135745975,-0.5448465192852373,-2.7249223414300023,-0.27816619976076323,-0.21134904517839256,-1.728423383578345,-0.5563323985215265,-0.30200525439208203,-3.60282804983544,-0.06361033146356589,0.11123553878535654,-2.366129378362032,-0.46361032259045915,-0.25700584525089437,-2.693133986139995,0.3436676070026237,0.5386321657128548,-3.293489752704746,0.0,0.048080777929406154,-0.3377469025609349
2.418,-0.726602887943385,-0.5505981841557279,-2.7051002393257755,-0.2799617332436234,-0.21443008329116944,-1.5248125138920048,-0.5599234655199047,-0.3085511130089499,-3.3728674276545347,-0.06660289918831942,0.10662728604116944,-2.2301536961091886,-0.4666028984169249,-0.26201564136336514,-2.492531380777446,0.3400765109699642,0.5317202405644391,-3.400546889765513,0.0,0.04731228020763723,-0.3887579720387828
