time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,dof_tau_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,dof_tau_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,dof_tau_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,dof_tau_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,dof_tau_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint,dof_tau_waist_yaw_joint
0.114,0.239999995,0.15406859772446782,1.2261941589416407,0.263296219943315,0.300000012,0.293787688,0.08259730655010762,0.1840242728065056,0.600000024,0.49825465062927526,2.7398772702843814,-3.7188988533790956,0.899999976,0.7285255482312845,2.2319039600877777,2.181313910448218,0.5,0.44388618923128437,2.0283879896055965,-3.408884221322411,1.5,1.4181939447675198,1.0530957136488879,0.9561823491490073,0.0,-0.06815523489117435,0.3938411358067448,2.562195045249462
0.116,0.239999995,0.1563924254302148,1.2281465956994952,0.09165020855628596,0.300000012,0.293787688,0.08918817704484094,0.18587494773083696,0.600000024,0.5032700908604296,2.6608792972747977,-3.682937941483742,0.899999976,0.7323873035984271,2.0681519600590446,1.992078244098251,0.5,0.44773057364690694,1.9517751694127246,-3.2252216230349804,1.5,1.4204829882103531,0.9982413702568377,0.7800436423413546,0.0,-0.06775357778013852,0.41670359284188285,2.496207618577415
0.118,0.239999995,0.15902662621446473,1.2094771504088793,-0.004122790368540399,0.300000012,0.29379940115335956,-0.01367130114798902,0.18140446998424634,0.600000024,0.508561889588495,2.5815577682327246,-3.353449563496718,0.899999976,0.7365450331284162,2.0627561084480246,2.147714956703664,0.5,0.45149884267454354,1.901767663849266,-3.314558127881728,1.5,1.4223842661839121,1.0227797842156583,0.7606468367118988,0.0,-0.06698548639276763,0.46824894830385483,2.3195599309995227
0.12,0.239999995,0.16134326256955536,1.266812599207057,-0.050462909123018235,0.300000012,0.294171065,0.04917243478972464,0.16946455673310287,0.600000024,0.5139133742939563,2.4990948515436884,-2.890850059101562,0.899999976,0.7407572751770175,2.029055578821433,2.151264067857552,0.5,0.4549547216864942,1.7469087696990104,-3.125258715683037,1.5,1.4246645700979854,0.9842444900514961,0.755784232265109,0.0,-0.06584534901895339,0.4819992602537847,2.1689713101127666
0.122,0.239999995,0.16402673849517874,1.3464170114483773,-0.1316700070809031,0.300000012,0.294171065,0.0886273101491063,0.18386694089546096,0.600000024,0.5185147938224365,2.312309802170273,-3.1457007979851834,0.899999976,0.7446032911026575,1.9910236552882172,1.869073569053857,0.5,0.45839360121495765,1.7118357369828316,-3.2539211993117356,1.5,1.4261983766074788,0.8706866864332079,0.7777871379486124,0.0,-0.06506694611230009,0.3677171838773518,2.0495547151214724
0.124,0.239999995,0.16667724986925025,1.3406971220474466,-0.10987110974827961,0.300000012,0.294171065,0.04068132960992394,0.1687139254056501,0.600000024,0.5230580944512858,2.3480015216436074,-3.635447259260775,0.899999976,0.748754316032959,1.9089555284418689,1.8947620719061935,0.5,0.46142941103295904,1.5879149415686344,-2.9243025176523,1.5,1.427719752876494,0.7951269910699021,1.023845809314379,0.0,-0.06393088556356392,0.6252854363288664,1.774120665065918
0.126,0.239999995,0.1693851250692124,1.3478417499337707,-0.14084840987649164,0.300000012,0.294171065,-0.019270321539976133,0.1779526435316229,0.600000024,0.5277181941682577,2.2916024931342482,-4.12212348148389,0.899999976,0.7522491501187352,1.7833221093866347,1.9108048095650358,0.5,0.4649125791121719,1.678825690208234,-3.115181096663484,1.5,1.4296378880495226,0.7998855426867542,1.1984903678287588,0.0,-0.06275395294391409,0.48838094858293557,1.6096497490936754
0.128,0.239999995,0.17168806762678634,1.236563773710169,-0.15822284546958781,0.300000012,0.294171065,-0.00802411045600567,0.19127637554104168,0.600000024,0.5323130506378883,2.1752676168992555,-4.0989463716970596,0.899999976,0.7557040413129797,1.645642831539152,2.1826714798789415,0.5,0.4679718520192512,1.5646758242333767,-3.076737642844337,1.5,1.4307898069717728,0.7190130579258297,1.5689656003811268,0.0,-0.061230323059407114,0.6601001063727413,1.4473884565719854
0.13,0.239999995,0.17396899259608223,1.089821402386492,0.06258199906970316,0.300000012,0.294171065,-0.021848893607018388,0.18019917718423267,0.600000024,0.5364863175295037,2.179080065528422,-3.9222338081360415,0.899999976,0.7591172999115491,1.5938536514433361,2.2299204321754598,0.5,0.47064224258670834,1.467028009980531,-3.010696588489965,1.5,1.4319383779557746,0.6139427795639948,2.160920150330369,0.0,-0.06008175304422546,0.6218303253874535,1.1686411539901453
0.132,0.239999995,0.17627762408033903,1.1337366939899725,0.043374078113763884,0.300000012,0.294171065,0.013778074457443,0.16613133628506627,0.600000024,0.540353032160678,2.0073825040122952,-3.5446245554038436,0.899999976,0.7621987321999523,1.4609187887032349,2.5258170813346066,0.5,0.47372274219995225,1.5247803820262624,-3.143038802823803,1.5,1.4334733047429868,0.5699590397415543,2.2970741924295095,0.0,-0.05853524757323624,0.8170477156755402,1.0320885888279814
0.134,0.239999995,0.17819745933706674,1.0082880480179202,0.2561908167274228,0.300000012,0.294171065,0.01948074282232964,0.15696237703725538,0.600000024,0.5441807249678142,1.9298852828079462,-2.9059317014975243,0.899999976,0.7648870745551756,1.4027834676471351,2.473644248185923,0.5,0.47641108455517567,1.4096501030745108,-2.9725009995254656,1.5,1.4346255869244282,0.5583644514174723,2.477797420329403,0.0,-0.05699918836925254,0.6230421676812073,0.9520849987633813
0.136,0.239999995,0.1800870470289645,0.9255065900858074,0.31602152526611155,0.300000012,0.294171065,0.01472736100615496,0.1554116877418537,0.600000024,0.547604344416365,1.7490657857896452,-2.598677402660029,0.899999976,0.7675441402226647,1.2540180694576395,2.4764997023816075,0.5,0.47906815022266475,1.236099765129978,-2.8102755629131067,1.5,1.4357565326705286,0.619026859166546,2.635529037921434,0.0,-0.05547306844786387,0.7582572449561912,0.7460295833772629
0.138,0.239999995,0.18163951621880908,0.8555629491665879,0.42941885602693763,0.300000012,0.294171065,0.018656444399574666,0.15993582278520793,0.600000024,0.5514611474376182,1.8034819578249055,-2.828857040107987,0.899999976,0.7702612026037334,1.3489180205349716,2.5661953028757085,0.5,0.4817603600526938,1.272706519007089,-3.03428412588327,1.5,1.4365447263849245,0.5198274941049149,2.8832256986493383,0.0,-0.053544199781190925,0.8631484795649811,0.5114489807351134
0.14,0.239999995,0.18316090449598466,0.8614737867053818,0.474224917725878,0.300000012,0.294171065,-0.03936949176231572,0.14516405496835671,0.600000024,0.5545039239919692,1.5905152635360182,-2.7027505204100444,0.899999976,0.7729147013664149,1.3246598274004555,2.7007587141817093,0.5,0.48367100336641494,1.1160864916857247,-2.815052699399257,1.5,1.4376860040607695,0.41496022395373366,2.944470710210236,0.0,-0.05201364431367614,0.9170698531522234,0.4388450196890807
0.142,0.239999995,0.1847035785347696,0.7376617599912627,0.48239205064548174,0.300000012,0.294171065,0.017454547543147816,0.14905293283076004,0.600000024,0.5575892720695392,1.6226394741176542,-3.345741540813046,0.899999976,0.7752394569010174,1.235774341076481,2.466457173982286,0.5,0.4859845627324955,1.1097910051909037,-2.805785862594375,1.5,1.4388432215055655,0.4764232581613405,2.9860082380002395,0.0,-0.050084610296708555,0.9524486913514064,0.1202759667712747
0.144,0.239999995,0.18623139613334921,0.6333483778604484,0.5411149529835401,0.300000012,0.294171065,-0.01921452123807252,0.1265908889587309,0.600000024,0.5606703316001909,1.5582478066011451,-3.468881059562023,0.899999976,0.7779228796335877,1.1584873052447517,2.521725428686069,0.5,0.4882830924668416,1.0482474758079676,-2.8177101483470897,1.5,1.439985219966603,0.5602821809200859,2.9990145852285304,0.0,-0.04817189969990458,1.0828607569821087,0.0792674578096374
0.146,0.239999995,0.18739588233428675,0.6529410097861995,0.576701802937433,0.300000012,0.294171065,0.04919083900035753,0.14843769432856632,0.600000024,0.5637406336685735,1.464206924226314,-4.043746825564534,0.899999976,0.7802251610321773,1.3175140386889523,2.5420492104379693,0.5,0.4902146769706829,1.0223353044933858,-2.7883404205616733,1.5,1.4407661249882018,0.5981267719806936,2.9579462508087238,0.0,-0.04661098002931713,0.9087534858530568,-0.030525848803360744
0.148,0.239999995,0.18891720397341122,0.5008609058182902,0.6555327117177775,0.300000012,0.294171065,-0.02594639081364016,0.1354535137942053,0.600000024,0.5667960759881959,1.568493152271253,-3.774287420888637,0.899999976,0.7825267870975319,1.137814012953261,2.3919791652322644,0.5,0.4924897830147848,0.9552652134348396,-2.6675445059452723,1.5,1.4419032338986528,0.434480364285561,2.793618697960415,0.0,-0.04433587398521521,0.8268910270654585,-0.10569320176177417
0.15,0.239999995,0.1900681343618126,0.6601163639112579,0.7195508560061364,0.300000012,0.2941838231206042,0.022629115579183384,0.14200436194784047,0.600000024,0.569481336339155,1.3276549766360632,-3.75305951302785,0.899999976,0.7848277892185508,1.0983471814031154,2.353411088088034,0.5,0.49403683935048387,0.9350730963896625,-2.402337773365353,1.5,1.4426836171092754,0.5425354139884352,2.750893932976634,0.0,-0.04278881764951616,0.9315668520233656,-0.1933970272338919
0.152,0.239999995,0.19120682728642796,0.4864231399267277,0.5742994082081598,0.300000012,0.2945455039850125,-0.0368758178376353,0.140352249,0.600000024,0.572140101346378,1.372929529454621,-3.540848839386345,0.899999976,0.7871069973313904,1.0264967025587013,2.4305445271548707,0.5,0.4959266303014155,0.9450760840358036,-2.5320368821623647,1.5,1.443814272029975,0.42515827404246465,2.7970253484845964,0.0,-0.040899026698584515,0.8832227215245629,-0.24176569498584513
0.154,0.239999995,0.19236364626424993,0.4449200466792273,0.5848197272432626,0.300000012,0.294171065,-0.040639511806105415,0.1402706310331505,0.600000024,0.5748109715211066,1.2671161226556165,-3.2454948139181967,0.899999976,0.7894034285211066,1.167366838221798,2.188459065855712,0.5,0.49745788826424997,0.8095838100083473,-2.449810493339614,1.5,1.4445794452568568,0.4257936243260195,2.876766536826139,0.0,-0.03936776873575006,0.7137448507553065,-0.2247597226126878
0.156,0.239999995,0.1938905314016888,0.6603865353534379,0.574044599424608,0.300000012,0.294171065,0.011910635287092883,0.13646065023642942,0.600000024,0.5771142420892642,1.249532738628468,-2.9017118719215924,0.899999976,0.7917066990892642,1.132754000038601,2.060515032553679,0.5,0.4989930976308806,0.8789941307201448,-2.5106373456151987,1.5,1.4453475064583836,0.3735000164451146,2.9237242864270203,0.0,-0.03782423513992762,0.8106076291423402,-0.38495385667671894
0.158,0.239999995,0.1950548921173524,0.6100559265273703,0.5237640186379249,0.300000012,0.294171065,-0.01715657254239714,0.13411491491592128,0.600000024,0.5794420937209303,1.077793752952415,-2.813313764057961,0.899999976,0.7940217626053668,1.0535838723552773,2.107030387443649,0.5,0.5005325428604651,0.6439282478794276,-2.1971932380661894,1.5,1.4461231564880144,0.40813595624257604,2.858868300184615,0.0,-0.03587143627906977,1.2005370684597494,-0.5843214150862254
0.16,0.239999995,0.19619266162747437,0.5765040035450751,0.49941039348831384,0.300000012,0.294171065,0.024559015531004057,0.1268678100025042,0.600000024,0.5817323827771286,1.1142563111424995,-2.1695756142698546,0.899999976,0.7959534786880516,1.0546320707861914,2.0167623188400903,0.5,0.5016841723440257,0.7103595684124732,-2.144545015813618,1.5,1.4469041331496542,0.2716986096455998,2.8412650216870974,0.0,-0.03356820950632006,1.0883800867367042,-0.800010149610422
0.162,0.239999995,0.19697314363424126,0.5025796232270959,0.5010166414966395,0.300000012,0.294171065,-0.007519258552175451,0.13206228416554652,0.600000024,0.5836499490739299,0.9712729036582951,-2.144512663420587,0.899999976,0.7982552892769721,1.1222656381772198,1.864365197410329,0.5,0.5028350936342413,0.7070138404379201,-2.0962543734966395,1.5,1.4480283662617617,0.33348635832224977,2.642076728762292,0.0,-0.03126728866430845,1.3371707243919349,-1.1765094053675273
0.164,0.239999995,0.19810317150202478,0.4958393989279419,0.4859506136070748,0.300000012,0.2941798777395188,-0.005110727974154359,0.12759867822594093,0.600000024,0.5855386128878037,0.8460272064288947,-2.389006779649238,0.899999976,0.8005232596273225,0.9905298454518818,1.8450543701077893,0.5,0.5039739561482849,0.5666437426544784,-2.0803549496773464,1.5,1.4484174074790377,0.2793448449830872,2.663016370064436,0.0,-0.028980770893639828,1.240830505774059,-1.4451226526944974
0.166,0.239999995,0.1988776100949608,0.46328089601319233,0.4750445434114571,0.300000012,0.2945460126269313,0.055317230288328974,0.14825386461255052,0.600000024,0.5870799698410981,0.8866961069956026,-2.3292880952819113,0.899999976,0.8024476311899216,1.0333123812521987,1.7466658953193486,0.5,0.5051238900949608,0.4917345297478013,-2.0369503314956026,1.5,1.4491749653730686,0.30551650264761115,2.6538351771123128,0.0,-0.02630727081007844,1.217644242371167,-1.626033688671381
0.168,0.239999995,0.20003274666969625,0.6064861021179143,0.37046156432001914,0.300000012,0.29417840060392253,0.030691614145419755,0.13883129006577372,0.600000024,0.5889850016696963,0.8390700383291079,-2.4604363158012434,0.899999976,0.8047358792736188,1.0773264591736427,1.760050191282229,0.5,0.5062716910657737,0.4763115879380531,-2.061668069499163,1.5,1.4495572668579289,0.11913823358813681,2.803136839813681,0.0,-0.024004333283664196,1.117180766754365,-1.655394780180818
0.17,0.239999995,0.20155489305444602,0.6035605780301949,0.29798994139336665,0.300000012,0.29454591947277703,0.0799281815316215,0.14820398816963862,0.600000024,0.5905242143164527,0.8467273292237281,-2.572852826927247,0.899999976,0.8066596558436757,0.962014067969805,1.6229122098947932,0.5,0.507417796054446,0.5254349253038516,-1.9488697374035902,1.5,1.4499512890544461,0.2338563294894199,2.8374647230683547,0.0,-0.021319016606871136,1.2445423794850214,-1.8475520409482882
0.172,0.239999995,0.2023269066665478,0.6048591715366143,0.33190611567641465,0.300000012,0.2941784937269377,0.030567489961483594,0.1363414583597242,0.600000024,0.5920468696665477,0.892170114324893,-2.544174649291607,0.899999976,0.8085720231204232,0.9570786499317642,1.7529592198997859,0.5,0.5081749337269377,0.44678867319733717,-1.8197675094147645,1.5,1.4507084267269377,0.1989782062429862,2.8485808570481455,0.0,-0.019024365152639087,1.1844205378386827,-2.245583976671422
0.174,0.239999995,0.20346846167095084,0.5200015750007141,0.2536234546153755,0.300000012,0.2945480546645246,0.0729129934140188,0.12780551102891824,0.600000024,0.5932012152362253,0.8046180501708913,-2.7249560763235747,0.899999976,0.8104846684493634,0.8596403488167321,1.7570149344284185,0.5,0.5085636725652742,0.3908621833516601,-1.7017721252765678,1.5,1.451084375,0.2738591884316316,2.957443476978698,0.0,-0.016729384198500535,1.1619504387627038,-2.4386912347049865
0.176,0.239999995,0.20423961120362258,0.5433242981929679,0.21158895779318102,0.300000012,0.294171065,0.006922170744998225,0.1187730080800284,0.600000024,0.5947330008613709,0.7223180520512608,-2.7979612649168937,0.899999976,0.812394380861371,0.9368256962340477,1.807465220344501,0.5,0.5093300273154966,0.26957181114502193,-1.7288420421685806,1.5,1.4510958265458742,0.13745340435231443,2.9197433308292884,0.0,-0.01442551094992305,1.1627033042902806,-2.525093738136261
0.178,0.239999995,0.2053828302218603,0.39978965126529137,0.21740752894124743,0.300000012,0.29417416383689227,-0.03409304460586319,0.13264109841947158,0.600000024,0.5962538705106768,0.5986812502661358,-2.863221606021595,0.899999976,0.8139183570587526,0.8801866005929545,1.9286271384945108,0.5,0.5100884505480758,0.28563743009494513,-1.5186607447338643,1.5,1.451852083,0.2052771645817348,3.045294828940282,0.0,-0.011758324422487634,1.3116969982271687,-3.0230316427587165
0.18,0.239999995,0.20653989847827126,0.49344691889899717,0.1346520473635387,0.300000012,0.294554442,0.04525992974725406,0.12998760383655683,0.600000024,0.5974176552381806,0.6259980788284384,-2.9021606992390163,0.899999976,0.8154710099773161,0.7529461520408309,1.9241914502743553,0.5,0.5104773187391356,0.2279705967691022,-1.4874302449133239,1.5,1.4518597267391355,0.11783342484945082,2.9591003242935767,0.0,-0.009049529543576885,1.3308711265999285,-3.0380637157220627
0.182,0.239999995,0.20730792955556895,0.48391448462307135,0.13608058356521213,0.300000012,0.294554442,0.01875383125024108,0.12438742872324011,0.600000024,0.5985706265736499,0.6300612696252411,-2.853094960845709,0.899999976,0.8170079660075941,0.6730614368677676,2.0280788792726616,0.5,0.510853052,0.21772767113488428,-1.2889966426221071,1.5,1.4522437319965045,0.16401755639633558,3.0057752387146817,0.0,-0.006743608415260367,1.1604600979274349,-3.1973096131059546
0.184,0.239999995,0.20809644756643192,0.46051604384493255,0.051885252401098245,0.300000012,0.294554442,0.06825897840957384,0.1177526290729378,0.600000024,0.5997217713934583,0.6443657617770084,-2.904942438388564,0.899999976,0.8185457625664319,0.6448934622974812,2.052048347052047,0.5,0.5108655001967292,0.09400033027121882,-1.1752776957827384,1.5,1.4526312851967291,0.14279644940348574,2.922480082273845,0.0,-0.004404844702876925,1.2937559140276949,-3.638294402862839
0.186,0.239999995,0.20923612389959456,0.5159004461094682,-0.021033722476269973,0.300000012,0.294554442,0.01497974546792273,0.13225586916980683,0.600000024,0.6005026116067256,0.43163140412974005,-2.8433487034257094,0.899999976,0.8196984545728595,0.6470263671748151,2.068461071512998,0.5,0.511236429,0.14497450148604818,-1.1171672269902218,1.5,1.453015229740997,0.151435981622466,2.8408320404393037,0.0,-0.001728565060815645,1.1302151627443358,-3.824736567257095
0.188,0.239999995,0.21001518778467618,0.4153418090479014,0.020984959825136613,0.300000012,0.294554442,-0.026867352805022667,0.14431320423369376,0.600000024,0.6016529898179281,0.47829926050401117,-2.6936087551196373,0.899999976,0.8208488318179281,0.5403698534515754,2.2679685121376587,0.5,0.511236429,0.16221653740437159,-1.0953196647073598,1.5,1.4533992930318569,0.1620299516406232,2.7809990059712826,0.0,0.0005712706026043484,1.1855161925278457,-3.451971561042669
0.19,0.239999995,0.21113475718565303,0.5338863303396092,0.007958803915395614,0.300000012,0.294554442,0.11303369846448999,0.1227409734366063,0.600000024,0.6027725601768351,0.48021275949499526,-2.4028937379337463,0.899999976,0.8219717827740706,0.5690030342747856,2.389677852734032,0.5,0.5112398095884175,0.021151023316253577,-1.0457267509699715,1.5,1.4537733025884176,0.16185432930529076,2.6376858390750715,0.0,0.0028171799428026692,1.2918424838231648,-3.7259366428493803
