time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
0.768,0.699999988,0.698437929,0.05655768514340724,0.044735764161143526
0.77,0.699999988,0.698437929,-0.12567159991481913,0.0565654885285881
0.772,0.699999988,0.698437929,-0.071141303971715,0.09576953587647691
0.774,0.699999988,0.698437929,-0.07622058266941063,0.07999947760295872
0.776,0.699999988,0.6984296196991008,0.09591030220705557,0.14773952966981785
0.778,0.699999988,0.6980588392456767,-0.08413039054300209,0.24443023648950887
0.78,0.699999988,0.698437929,0.05379210972989124,0.04159829334014581
0.782,0.699999988,0.698437929,-0.04142359498749106,0.11823936119966642
0.784,0.699999988,0.698437929,-0.015446340469996449,0.17215401141602557
0.786,0.699999988,0.698437929,0.08126860670661451,0.1296321446778094
0.788,0.699999988,0.698437929,0.055654793681313375,0.015432614582327378
0.79,0.699999988,0.698437929,0.05179001239157417,0.20534717519214704
0.792,0.699999988,0.698437929,0.08643163939404314,0.023801974160219102
0.794,0.699999988,0.698437929,0.2339539836802465,0.1310707017726806
0.796,0.699999988,0.698437929,0.1102473437842233,0.2103714653012136
0.798,0.699999988,0.698437929,-0.029692168743017427,0.19902399548412508
0.8,0.699999988,0.698437929,0.04410248548348635,0.0268609148193633
0.802,0.699999988,0.698437929,-0.06743019823495398,0.22018276450637242
0.804,0.699999988,0.6984335197553948,-0.11465983069433247,0.06725072675397202
0.806,0.699999988,0.6980569628845084,-0.06772889088390374,0.13449649555133633
0.808,0.699999988,0.698437929,-0.037396783755401695,0.11905962611925511
0.81,0.699999988,0.698437929,0.10534212919916579,0.06034136637226277
0.812,0.699999988,0.698437929,0.003008532176225223,0.08169794377615572
0.814,0.699999988,0.698437929,0.11771604301874779,0.11796047750489329
0.816,0.699999988,0.698437929,0.012078288399878862,0.16623587626238645
0.818,0.699999988,0.698437929,-0.08608062929298163,0.13963824499646726
0.82,0.699999988,0.698433206239855,0.03983755534275362,0.035579032010869566
0.822,0.699999988,0.6980641981420224,-0.12716460035129978,0.19961256698652516
0.824,0.699999988,0.698437929,0.0017321988412262912,0.12378173135023261
0.826,0.699999988,0.698437929,0.03883240591139974,0.17178278754041515
0.828,0.699999988,0.698437929,0.035863462636205504,0.12368219753832772
0.83,0.699999988,0.698437929,0.014500951445731342,0.18950223248441792
0.832,0.699999988,0.698437929,-0.05610107629329474,0.1380497042825615
0.834,0.699999988,0.698437929,0.05769485565023697,0.1529860115563981
0.836,0.699999988,0.698437929,-0.06381975842829919,0.037372096388756555
0.838,0.699999988,0.698437929,-0.09578032126639491,0.07496354608080566
0.84,0.699999988,0.698437929,-0.015477241818225419,0.05526808025227818
0.842,0.699999988,0.698437929,0.08622670379516392,0.09942627
0.844,0.699999988,0.698437929,0.026702880999999998,0.09942627
0.846,0.699999988,0.698437929,0.031196937549157304,0.20405164458286518
0.848,0.699999988,0.698437929,-0.0009331101024291015,0.13197485915795143
0.85,0.699999988,0.698437929,0.047273221163744786,0.11539437711091234
0.852,0.699999988,0.698437929,0.02240791485144282,0.06667849327395796
0.854,0.699999988,0.698437929,0.03069790968181818,0.14077852431818183
0.856,0.699999988,0.698437929,0.014901496299787386,0.09003233503732579
0.858,0.699999988,0.698437929,0.17188361229545726,0.17631093336592346
0.86,0.699999988,0.698437929,0.04002768058063027,0.17514443834052867
0.862,0.699999988,0.698437929,-0.05010697074766247,0.17088890093327946
0.864,0.699999988,0.698437929,0.05348773025188645,0.12499329150772548
0.866,0.699999988,0.698437929,0.05390383005559602,0.16954493609820345
0.868,0.699999988,0.698437929,-0.11107431655295769,0.04662209913747954
0.87,0.699999988,0.698437929,0.022093492018938496,0.15543441324222584
0.872,0.699999988,0.6984286352895869,0.0521065597513733,0.08324638969166467
0.874,0.699999988,0.6980644309817967,-0.09074290047659575,0.2237518461141844
0.876,0.699999988,0.698437929,-0.03167490897344506,0.06461077379912664
0.878,0.699999988,0.698437929,-0.05371134305076142,0.0834362092100556
0.88,0.699999988,0.698437929,0.006641628753835176,0.0049434556721369965
0.882,0.699999988,0.698437929,-0.0018241824153625613,0.10867278379321467
0.884,0.699999988,0.698437929,0.10302784994788503,0.1894774086922178
0.886,0.699999988,0.698437929,0.1044219223114754,0.1345351722846282
0.888,0.699999988,0.698437929,-0.10694457119672132,0.02723626472107389
0.89,0.699999988,0.698437929,0.09091302313634736,0.16397530596385543
0.892,0.699999988,0.698437929,-0.04774969469787432,0.04880450349668951
0.894,0.699999988,0.698437929,-0.032880837767917295,0.14837008034347776
0.896,0.699999988,0.698437929,0.08035896722798552,0.23120108471411338
0.898,0.699999988,0.698437929,-0.06773439647487167,0.2213147734279575
0.9,0.699999988,0.698437929,0.013717866665023474,0.11237487254096244
0.902,0.699999988,0.698437929,-0.021458941126663498,0.1525610424737405
0.904,0.699999988,0.698437929,0.09223153028383863,0.2201094832824063
0.906,0.699999988,0.698437929,0.060603791761246514,0.15525146042075905
0.908,0.699999988,0.698437929,0.14407589241631505,0.10186999341701829
0.91,0.699999988,0.698437929,0.06431283701501891,0.11390183610052035
0.912,0.699999988,0.698437929,-0.08099356524373226,0.16621592523486284
0.914,0.699999988,0.698437929,0.0091970498933365,0.05642156120916973
0.916,0.699999988,0.698437929,-0.02520300401824073,0.05182849296195848
0.918,0.699999988,0.698437929,-0.0248099180923277,0.21662082804161248
0.92,0.699999988,0.698437929,0.05292646381099244,0.020135704933757353
0.922,0.699999988,0.698437929,-0.024998593327429392,0.1512264931140498
0.924,0.699999988,0.698437929,0.04372590424456903,0.25029837201121236
0.926,0.699999988,0.698437929,-0.24061053231638618,0.009682299974221268
0.928,0.699999988,0.698437929,-4.2339357328298206e-05,0.07588306314939816
0.93,0.699999988,0.698437929,-0.12995541896554166,-0.00024983030634882775
0.932,0.699999988,0.698437929,0.00517089199724979,0.0010185642499103192
0.934,0.699999988,0.698437929,-0.0038475565001784653,0.08773627099393219
0.936,0.699999988,0.698437929,-0.005280415896057347,0.25186235884050184
0.938,0.699999988,0.698437929,-0.0015535470858168763,0.07690102747935368
0.94,0.699999988,0.698437929,0.03203045228096316,0.19679106359148887
0.942,0.699999988,0.698437929,0.061693028383432366,0.09719405988989863
0.944,0.699999988,0.698437929,0.11677737889511647,0.053260827175475936
0.946,0.699999988,0.698437929,0.13494448103748374,0.04454243517855031
0.948,0.699999988,0.698437929,0.14813098465698576,0.10665234479036691
0.95,0.699999988,0.698437929,0.11273156074048817,0.13825913824515434
0.952,0.699999988,0.6984282743179239,0.0004827676803026723,0.10560305869378103
0.954,0.699999988,0.6980611873711539,-0.06903134837115384,0.08870192285384615
0.956,0.699999988,0.698437929,-0.04568960188199644,0.04172709210481284
0.958,0.699999988,0.698437929,-0.013105783153367629,0.06163272256968537
0.96,0.699999988,0.698437929,-0.019035387529996534,0.04451936089249797
0.962,0.699999988,0.698437929,-0.017555896944861864,0.1308069457178361
0.964,0.699999988,0.698437929,-0.00010409364743739795,0.21429306262461972
0.966,0.699999988,0.698437929,0.1136319483502007,0.07419994626480964
0.968,0.699999988,0.698437929,0.019565160098810506,0.160953522
0.97,0.699999988,0.698437929,0.0429791069181456,0.16070641914668596
0.972,0.699999988,0.698437929,-0.016819073566929132,0.12914656794631355
0.974,0.699999988,0.698437929,0.01731715181916796,0.02929515096257003
0.976,0.699999988,0.698437929,0.006003679328358208,0.08570778703656139
0.978,0.699999988,0.698437929,-0.03397953798507463,0.010006227758532937
0.98,0.699999988,0.698437929,0.10393456604362376,0.13944660628887295
0.982,0.699999988,0.698437929,-0.004413772714302742,0.21764742720977354
0.984,0.699999988,0.698437929,-0.031018390488788707,0.1493639819644086
0.986,0.699999988,0.698437929,-0.01686472300298436,0.17255008498901755
0.988,0.699999988,0.698437929,0.11118236211635409,0.20811493741237605
0.99,0.699999988,0.698437929,0.05738498611068703,0.20163928693869274
0.992,0.699999988,0.698437929,-0.010949502033983417,0.0977454114652575
0.994,0.699999988,0.698437929,-0.133518219,0.122497559
0.996,0.6886355379142891,0.698437929,0.003555464427129641,0.14246877733809923
0.998,0.349999994,0.698437929,-0.01697323988769543,0.06957870160842583
1.0,0.349999994,0.6984058775744125,-0.012173485629242822,-0.02788533731853783
1.002,0.349999994,0.6968275427123191,-1.1375224423525991,-6.667696305606456
1.004,0.349999994,0.6922357466988807,-2.2349561029993983,-3.746855349775304
1.006,0.349999994,0.6867806835102115,-2.889888830298221,-3.2732517402303833
1.008,0.349999994,0.6798389924105983,-3.481775634641213,-2.3536629257454265
1.01,0.349999994,0.6718584418378633,-4.018809690119191,-1.6398656787985646
1.012,0.349999994,0.6635283489990272,-4.273347358488813,-0.909025702362354
1.014,0.349999994,0.6541491578311471,-4.515770821260196,-0.4659197788037205
1.016,0.349999994,0.6453154575766077,-4.587054709866634,-0.5522913109076429
1.018,0.349999994,0.6361282347095392,-4.708041007661308,-0.5587801020471597
1.02,0.349999994,0.6265526438333334,-4.698529806224139,-0.30740205571743295
1.022,0.349999994,0.6173068647067588,-4.574928553041603,0.07759088650601978
1.024,0.349999994,0.6081087048872567,-4.478502570525021,0.39655396702149764
1.026,0.349999994,0.5992785605742387,-4.440391379411186,0.3643637136046925
1.028,0.349999994,0.5908911769380779,-4.402763323580358,0.22626809715556598
1.03,0.349999994,0.5826052271742947,-4.110607981638651,0.1895923060025752
1.032,0.349999994,0.5739311482209372,-3.9952446278647913,0.4065831821843329
1.034,0.349999994,0.5666300095231173,-3.7316077899271924,0.6086639362155624
1.036,0.349999994,0.558982739747851,-3.580462677015282,0.6935733983935053
1.038,0.349999994,0.5520698342922913,-3.4731227310220754,0.538324024521544
1.04,0.349999994,0.5452478905924515,-3.3065309860169068,0.4136557524160019
1.042,0.349999994,0.5391110800918728,-3.12611447170106,0.25794059517738516
1.044,0.349999994,0.5326709507379571,-3.140010453091727,0.056390684416025565
1.046,0.349999994,0.526576883621064,-3.0052024295070576,0.17199233625769092
1.048,0.349999994,0.5207584756119618,-2.9167194516921056,0.24645558816267943
1.05,0.349999994,0.5153690041586347,-2.675793486492008,0.4041250076157914
1.052,0.349999994,0.5099679449517596,-2.6845929790209744,0.4913088754073643
1.054,0.349999994,0.5050924142718447,-2.7380183285368935,0.3859626659029126
1.056,0.349999994,0.49964040141101335,-2.5156722939489096,0.16468296910434993
1.058,0.349999994,0.4949884012789116,-2.36527292830839,0.12562526437641722
1.06,0.349999994,0.49038095475521826,-2.24434885543833,-0.028388412163187857
1.062,0.349999994,0.48580968041746525,-2.2590666142918066,-0.14649770872724005
1.064,0.349999994,0.48157382433243967,-2.1960337338042897,-0.17858749659249332
1.066,0.349999994,0.4774488863387234,-2.078187333434043,-0.07095905688425531
1.068,0.349999994,0.4735399341263555,-1.9676105402045025,0.06051117716784536
1.07,0.349999994,0.4697397331141865,-1.9644728497147137,0.1259069866113108
1.072,0.349999994,0.46551522693079583,-1.8605825958304498,0.27004129747750866
1.074,0.349999994,0.4620518213145786,-1.848003476779473,0.23507515644713314
1.076,0.349999994,0.45822464102264193,-1.8158464100286251,0.3077270765851713
1.078,0.349999994,0.45482557976554217,-1.6415323009120482,0.286675236546747
1.08,0.349999994,0.45133737234098753,-1.7173061043088638,0.17527077877263533
1.082,0.349999994,0.4478964805142168,-1.7092823724754218,0.17624590686
1.084,0.349999994,0.4447961229248493,-1.5681577136926623,0.09140714527082595
1.086,0.349999994,0.4417538236877914,-1.5166509447596557,-0.011644740500418511
1.088,0.349999994,0.4386829211737167,-1.3693159696817967,-0.15630600240470532
1.09,0.349999994,0.4360059909352018,-1.43603068384046,-0.20120566997209247
1.092,0.349999994,0.4333100569920847,-1.2061799917343732,-0.24585260677080664
1.094,0.349999994,0.43068765520148994,-1.2791900377911767,-0.2608718169372599
1.096,0.349999994,0.42834553640819006,-1.1485606592725646,-0.2755928915469198
1.098,0.349999994,0.426040586975048,-1.1727910033198177,-0.13672450074040307
1.1,0.349999994,0.42372528829664957,-1.181938911943007,-0.0587084770040539
1.102,0.349999994,0.42143049575951186,-1.1852488110375687,-0.053468242752572386
1.104,0.349999994,0.41949661796152027,-1.061301435223893,0.0430351254374852
1.106,0.349999994,0.4172098575043062,-1.0639593996066985,0.16061854394258374
1.108,0.349999994,0.41490202615976746,-1.1277748031448838,0.20192843808744185
1.11,0.349999994,0.4126575368346511,-1.0980057979723257,0.16549572969116277
1.112,0.349999994,0.41070581437292386,-1.119370140898435,0.2887362406156052
1.114,0.349999994,0.40877759737969066,-1.0088336969725453,0.31540343436470447
1.116,0.349999994,0.40647136345454543,-1.0689765840159091,0.2833012672159091
1.118,0.349999994,0.404547196634378,-0.8552623142459639,0.19783440659069326
1.12,0.349999994,0.40263656989110796,-0.9154812174013315,0.2202984260299572
1.122,0.349999994,0.40073021903160544,-0.7966134887988746,0.05661220815311864
1.124,0.349999994,0.3991892639887882,-0.757739176239981,0.12064204365827767
1.126,0.349999994,0.3976467626541642,-0.7650649996597554,0.03138730640058241
1.128,0.349999994,0.3957727089126383,-0.8276887761939429,-0.11783620703319744
1.13,0.349999994,0.39461841044298507,-0.7438874316973134,-0.17522892618256716
1.132,0.349999994,0.3930594073277692,-0.601903258841779,-0.18707326427196852
1.134,0.349999994,0.3919089767209302,-0.670051725461777,-0.22948881745760286
1.136,0.349999994,0.39075747988372095,-0.569763261045319,-0.3022011461068575
1.138,0.349999994,0.3896058634365392,-0.561377496690025,-0.331194473227029
1.14,0.349999994,0.38845506721909645,-0.5217709989010609,-0.32799534344164977
1.142,0.349999994,0.3873134228960994,-0.6213993381577837,-0.2830454614027176
1.144,0.349999994,0.38655894586011114,-0.5301596745992994,-0.44516837618990096
1.146,0.349999994,0.3857757391465311,-0.5032957890186603,-0.35211043744820575
1.148,0.349999994,0.3846284286545802,-0.44355063435687025,-0.4825066140066794
1.15,0.349999994,0.38386120336341956,-0.4570398365519256,-0.516573525288661
1.152,0.349999994,0.38309341033221955,-0.456538137376611,-0.39741064874749404
1.154,0.349999994,0.3823258559140681,-0.3649924250936682,-0.46040551794096646
1.156,0.349999994,0.38155940213129624,-0.481422424,-0.4387119846155407
1.158,0.349999994,0.3807922787130415,-0.48110766557460466,-0.4278452087597983
1.16,0.349999994,0.38005421976140275,-0.46643817429326156,-0.3729189657539537
1.162,0.349999994,0.3792860259129811,-0.3415556180882142,-0.39351286431424815
1.164,0.349999994,0.37850678118201625,-0.36999620947416195,-0.2939969888424301
1.166,0.349999994,0.3777395568613861,-0.4905201776616963,-0.2840051149744722
1.168,0.349999994,0.37696349119480055,-0.3019692545320475,-0.3484977896657482
1.17,0.349999994,0.37656851540809083,-0.3335925550645848,-0.23039194984599007
1.172,0.349999994,0.3758075409901655,-0.4541534467745263,-0.2379287062290717
1.174,0.349999994,0.37503532720014265,-0.2981308842380556,-0.18059403131542667
1.176,0.349999994,0.37427116779753317,-0.29368373685873866,-0.131654260459623
1.178,0.349999994,0.37352186192087505,-0.4366605739218059,-0.20135365347847337
1.18,0.349999994,0.37312692548578313,-0.15590414974650602,-0.11492149270120482
1.182,0.349999994,0.3723596590373206,-0.24657205804114832,-0.12629081669186604
1.184,0.349999994,0.3719653165781157,-0.3870308458745396,-0.1904246391602709
1.186,0.349999994,0.37120133727034305,-0.3345762136218241,0.06753028693958553
1.188,0.349999994,0.3704487718626287,-0.24999963367752878,-0.08231647718267716
1.19,0.349999994,0.3700516516108987,-0.3805753920884321,0.07899705594263862
1.192,0.349999994,0.3692825297226047,-0.2993730116091726,0.04855205071992064
1.194,0.349999994,0.36853214551741764,-0.347175011852574,0.13236947349292594
1.196,0.349999994,0.3681497712868862,-0.39435733805980266,0.10497168868553086
1.198,0.349999994,0.36737414024010995,-0.39960591820102787,0.16529217678953032
1.2,0.349999994,0.3669815788417661,-0.34872632297028644,0.1071489010225537
1.202,0.349999994,0.36622278140438247,-0.28092663232270915,0.2073192439741036
1.204,0.349999994,0.3658429723066118,-0.2543420340704771,0.11979396727851781
1.206,0.349999994,0.3650722081346452,-0.30817575952081094,0.23296309163005366
1.208,0.349999994,0.36468099864790865,-0.27069816415682163,0.1063613157737388
1.21,0.349999994,0.3639306430132821,-0.336319312870325,0.1750882828185949
1.212,0.349999994,0.3631588123944678,-0.2915214655441972,0.1257080521262778
1.214,0.349999994,0.3627711265081204,-0.21854925151253882,0.11702007497647479
1.216,0.349999994,0.3623870690517838,-0.3625823012158454,0.1794560663537764
1.218,0.349999994,0.36199555821295853,-0.2940804443318247,0.2273615312800143
1.22,0.349999994,0.36123598315656325,-0.2392787436281623,0.3020987331961814
