time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
0.21,0.25,0.21788228079382302,0.1646717566427379,0.400000006,0.3684526584048414,-0.4726916773572621,1.539999962,1.4923867405166946,0.153521925
0.212,0.25,0.2182637796615672,0.14319026483872474,0.400000006,0.3676867640228892,-0.49433998809739577,1.539999962,1.4929456533154268,0.15364460730409904
0.214,0.25,0.218637498198295,0.18625382037813848,0.400000006,0.36656560939238586,-0.47280634109821323,1.539999962,1.4932203369787458,0.16947817421312625
0.216,0.25,0.21940975836789298,0.20917574414799334,0.400000006,0.3657814039540134,-0.450550079,1.539999962,1.4935060509071905,0.13745734003511706
0.218,0.25,0.22017414584547512,0.2750675072309527,0.400000006,0.36463778015452486,-0.4507203986154763,1.539999962,1.4937877938923334,0.15339669004948134
0.22,0.25,0.22094030438089568,0.319205986966889,0.400000006,0.3638716216191043,-0.47287732450202474,1.539999962,1.494066119,0.13697589053227727
0.222,0.25,0.22208095224588403,0.3847715420249344,0.400000006,0.36273097375411595,-0.5161739000967549,1.539999962,1.494066119,0.08876868356836078
0.224,0.25,0.2228475192122945,0.40711174008148676,0.400000006,0.36196440678770553,-0.4723537543023588,1.539999962,1.4940683245039315,0.07259341237026447
0.226,0.25,0.2239884822953949,0.4722066547344309,0.400000006,0.3608234437046051,-0.450550079,1.539999962,1.494346619,0.0566789003209258
0.228,0.25,0.22475174348190277,0.4284006082529013,0.400000006,0.36005724577329656,-0.45071926474709867,1.539999962,1.494348778420085,0.072720468
0.23,0.25,0.22548715601447777,0.4072170376199012,0.400000006,0.3589541264924739,-0.4719028353800988,1.539999962,1.494619157152821,0.072720468
0.232,0.25,0.22589237674297669,0.3401766495011357,0.400000006,0.3581545125140466,-0.428569794,1.539999962,1.4949091604930067,0.12111470965570831
0.234,0.25,0.226271749,0.25202377823903716,0.400000006,0.3573894950268113,-0.428569794,1.539999962,1.4951904232954005,0.10517450159699715
0.236,0.25,0.226271749,0.1643179423307894,0.400000006,0.35662682446386834,-0.42839683346029095,1.539999962,1.495470823607918,0.121203586
0.238,0.25,0.22627484223777725,0.09907807370307656,0.400000006,0.35586370251633676,-0.40641512123181495,1.539999962,1.495751390497019,0.121203586
0.24,0.25,0.226653218,0.12069482655996201,0.400000006,0.3551005181857041,-0.384616852,1.539999962,1.4960319796995964,0.12106733571859415
0.242,0.25,0.2266549525770013,0.09909971616644729,0.400000006,0.35434054085054445,-0.3845169057432093,1.539999962,1.496310115,0.10496813885987795
0.244,0.25,0.22704082352342658,0.1433868302451049,0.400000006,0.35357493546853147,-0.3624598321423077,1.539999962,1.4963123707611887,0.08901239736713287
0.246,0.25,0.22778677868321678,0.20785231291445222,0.400000006,0.3528289793310023,-0.340972580951282,1.539999962,1.4965866255526807,0.10481184691608392
0.248,0.25,0.22856448792470418,0.2529724862130991,0.400000006,0.3520532315350783,-0.340660095,1.539999962,1.496871114,0.088882446
0.25,0.25,0.22932645258942366,0.296703339,0.400000006,0.35166782882887704,-0.340660095,1.539999962,1.4968732806589422,0.08875760600356507
0.252,0.25,0.22970675601076812,0.2966007926529074,0.400000006,0.3509090029892319,-0.34055753085606605,1.539999962,1.497151613,0.072720468
0.254,0.25,0.2300895698345597,0.27436690879836223,0.400000006,0.3505230653390696,-0.31849984601958226,1.539999962,1.4971539090147163,0.072720468
0.256,0.25,0.23046937355319402,0.2305181870281791,0.400000006,0.3497649164429851,-0.296703339,1.539999962,1.497431993,0.07265872551498508
0.258,0.25,0.230849385,0.16448310232180754,0.400000006,0.3493808104862287,-0.29658542542005484,1.539999962,1.49743349800775,0.05664800314105163
0.26,0.25,0.23084724728174555,0.09853035707618935,0.400000006,0.34861982628174554,-0.274603692437582,1.539999962,1.4977140648913796,0.07299216306927388
0.262,0.25,0.2304701037318586,0.03309267134609082,0.400000006,0.34823830726240634,-0.2526205465272706,1.539999962,1.497992992,0.12092553441034644
0.264,0.25,0.2308446077079822,0.05467163091772004,0.400000006,0.34786380230454117,-0.23104533131800092,1.539999962,1.497992992,0.07332764187944757
0.266,0.25,0.230849385,0.05499682760803539,0.400000006,0.3474766883360038,-0.23072017372462036,1.539999962,1.498273492,0.072720468
0.268,0.25,0.23085138818415085,0.07692337,0.400000006,0.3470940828158492,-0.20867442164351355,1.539999962,1.498273492,0.07255075720634921
0.27,0.25,0.2312333111082628,0.07720638715488257,0.400000006,0.3467121598917372,-0.186813354,1.539999962,1.498273492,0.04029807353845237
0.272,0.25,0.23161486812666668,0.12102663680666667,0.400000006,0.34633060286666667,-0.1866668442,1.539999962,1.498273492,0.0241324292
0.274,0.25,0.23199578648338082,0.14297140481196582,0.400000006,0.345951676,-0.164836884,1.539999962,1.498273492,0.007996570231718897
0.276,0.25,0.23237567506681034,0.16478951680495688,0.400000006,0.3459512649342672,-0.164836884,1.539999962,1.498273492,-0.008046158181034482
0.278,0.25,0.232758826240372,0.12100066088172172,0.400000006,0.345568114759628,-0.16459579531250745,1.539999962,1.4982750304468822,0.024240157
0.28,0.25,0.233138204,0.14248680543245823,0.400000006,0.345188737,-0.12100338405692125,1.539999962,1.498552417795585,0.02405888089403341
0.282,0.25,0.23314074955100095,0.07707001947283128,0.400000006,0.34518619144232604,-0.14241662412392755,1.539999962,1.4982753637759771,-0.00797313779313632
0.284,0.25,0.233519673,0.098899841,0.400000006,0.344807267,-0.07692337,1.539999962,1.498553991,0.008080987
0.286,0.25,0.233519673,0.09861640908359208,0.400000006,0.344807267,-0.07692337,1.539999962,1.498552182193456,0.007976766006926199
0.288,0.25,0.23352281098640917,0.05512767826788269,0.400000006,0.3448041290135908,-0.07674259073211731,1.539999962,1.4982757993952074,-0.008213912933476394
0.29,0.25,0.233901143,0.07692337,0.400000006,0.344425797,-0.054946899,1.539999962,1.4985516838798427,-0.024107246911789247
0.292,0.25,0.233901143,0.07674325638805084,0.400000006,0.344425797,-0.054946899,1.539999962,1.4982757908990378,-0.008080987
0.294,0.25,0.23390287529684514,0.054946899,0.400000006,0.344425797,-0.05474728658030593,1.539999962,1.498553991,-0.0079342131625239
0.296,0.25,0.23428529908783866,0.05525638981966822,0.400000006,0.344425797,-0.010990143,1.539999962,1.498553991,0.024126373609380594
0.298,0.25,0.234664083,0.098899841,0.400000006,0.34442267761614126,-0.011169851046812042,1.539999962,1.498553991,0.008213125270917278
0.3,0.25,0.2346649431840731,0.09885028570104439,0.400000006,0.344044328,-0.032966614,1.539999962,1.498553991,0.02413083751673392
0.302,0.25,0.23504473708877283,0.07697031712532637,0.400000006,0.344044328,-0.032966614,1.539999962,1.498553991,-0.024136591173747925
0.304,0.25,0.235427022,0.09897840749350649,0.400000006,0.344044328,-0.032966614,1.539999962,1.498553991,0.007965458068747766
0.306,0.25,0.235428206689441,0.12081186524223603,0.400000006,0.344044328,-0.03289836409006211,1.539999962,1.498553991,-0.024189973242236023
0.308,0.25,0.23581044615380034,0.098899841,0.400000006,0.34404237384107694,-0.010990143,1.539999962,1.4985554279192281,-0.007915415259232785
0.31,0.25,0.236189961,0.09880305140030948,0.400000006,0.343662858,-0.011086932599690513,1.539999962,1.498834491,0.024311338182240207
0.312,0.25,0.236189961,0.07685769017035267,0.400000006,0.343662858,-0.032900934170352655,1.539999962,1.498834491,0.040353830621040046
0.314,0.25,0.236189961,0.054946899,0.400000006,0.343662858,-0.010990143,1.539999962,1.498834491,0.024147950609129814
0.316,0.25,0.23619110107770472,0.054946899,0.400000006,0.343662858,-0.01105582282964734,1.539999962,1.498834491,0.008177583371787207
0.318,0.25,0.236571431,0.054946899,0.400000006,0.343662858,-0.032966614,1.539999962,1.498836131149284,0.040402133
0.32,0.25,0.236571431,0.054946899,0.400000006,0.34366026172656716,-0.03281704279438806,1.539999962,1.49911499,0.040402133
0.322,0.25,0.236571431,0.054946899,0.400000006,0.343281388,-0.01136071171004512,1.539999962,1.4991173546995964,0.04053835966813109
0.324,0.25,0.2365731169042045,0.054946899,0.400000006,0.343281388,-0.054946899,1.539999962,1.49939549,0.0564898866568323
0.326,0.25,0.236952901,0.054946899,0.400000006,0.34327893977965296,-0.054946899,1.539999962,1.4993972902075112,0.04050584052626575
0.328,0.25,0.23695422349013748,0.054946899,0.400000006,0.342899919,-0.05502308760239091,1.539999962,1.499675989,0.05650528097178721
0.33,0.25,0.23733201148530986,0.054675012320804094,0.400000006,0.34289755948530987,-0.0766514833208041,1.539999962,1.4996777239827526,0.040602032300582847
0.332,0.25,0.23695444928458875,0.011079339611436076,0.400000006,0.342518449,-0.03305582609144085,1.539999962,1.499956489,0.072720468
0.334,0.25,0.237334371,0.03308688200404425,0.400000006,0.3425163617370049,-0.054946899,1.539999962,1.4999580237869632,0.07263205100987272
0.336,0.25,0.237334371,0.054876474448558206,0.400000006,0.342136979,-0.054946899,1.539999962,1.500236988,0.056561302
0.338,0.25,0.237334371,0.032995305483920725,0.400000006,0.342136979,-0.054946899,1.539999962,1.500236988,0.056561302
0.34,0.25,0.237334371,0.010990143,0.400000006,0.3421352091534618,-0.054946899,1.539999962,1.500517488,0.040552075310849395
0.342,0.25,0.23733537187274895,0.011047803389028027,0.400000006,0.341755509,-0.05500455938902803,1.539999962,1.5005182239544426,0.07276287271270125
0.344,0.25,0.23771584,0.032898623965968585,0.400000006,0.341755509,-0.07685537996596858,1.539999962,1.5007988547979532,0.08878245198000952
0.346,0.25,0.23771584,0.011016408651966058,0.400000006,0.341755509,-0.05492062878964982,1.539999962,1.5010781507555873,0.056561302
0.348,0.25,0.23771584,0.033050368360562035,0.400000006,0.341755509,-0.03288287417242201,1.539999962,1.5007990558221005,0.0564997286006192
0.35,0.25,0.23771684278886368,0.055004669625164294,0.400000006,0.341755509,-0.010990143,1.539999962,1.501077748638547,0.04035964722248775
0.352,0.25,0.23809731,0.07681353994502618,0.400000006,0.341755509,-0.010880293879105189,1.539999962,1.500799388827463,0.024159399605901948
0.354,0.25,0.23809731,0.05487631530649382,0.400000006,0.341755509,0.010919559303282589,1.539999962,1.501078486,0.00802908722621313
0.356,0.25,0.2380976297952096,0.032966614,0.400000006,0.341755509,-0.010971716412934132,1.539999962,1.501078486,-0.008080987
0.358,0.25,0.23847671338593807,0.032728478230126014,0.400000006,0.341755509,0.010990143,1.539999962,1.5010769663964196,-0.008080987
0.36,0.25,0.2380998708043811,-0.01069506171993876,0.400000006,0.341755509,0.010990143,1.539999962,1.500799869987045,-0.008080987
0.362,0.25,0.23809885791502566,-0.010811776877789713,0.400000006,0.341755509,0.011079318320921351,1.539999962,1.5007991251985917,0.008080987
0.364,0.25,0.23847878,0.03285115552549254,0.400000006,0.341755509,0.03285115552549254,1.539999962,1.501077012333612,0.007911180392716417
0.366,0.25,0.23847878,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.500797987,-0.02402101756762222
0.368,0.25,0.23847878,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.5007992928924434,0.008005743238987704
0.37,0.25,0.23848104203747628,0.011120458885910817,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008176807505218216
0.372,0.25,0.23886025,0.032966614,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.024226615255716507
0.374,0.25,0.23886025,0.032966614,0.400000006,0.341755509,0.010877905463127896,1.539999962,1.5010770536930294,-0.008080987
0.376,0.25,0.23886025,0.032966614,0.400000006,0.341755509,-0.010963831908307398,1.539999962,1.5007983227661,-0.008061640610246588
0.378,0.25,0.23886025,0.032966614,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007995100269957487
0.38,0.25,0.23886025,0.032966614,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008016094803967882
0.382,0.25,0.23886025,0.010990143,0.400000006,0.341755509,0.03291411406927854,1.539999962,1.501078486,-0.008080987
0.384,0.25,0.2388619288810515,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008009856627929106
0.386,0.25,0.239241719,0.010990143,0.400000006,0.341755509,0.011037235437857144,1.539999962,1.501078486,0.008046354198571429
0.388,0.25,0.239241719,0.011008517975752509,0.400000006,0.341755509,0.03294823902424749,1.539999962,1.501078486,-0.008080987
0.39,0.25,0.239241719,0.032966614,0.400000006,0.341755509,0.010927267330870084,1.539999962,1.501078486,-0.008127211085816448
0.392,0.25,0.239241719,0.032908593795751825,0.400000006,0.341755509,-0.01093211272374895,1.539999962,1.501078486,-0.024240157
0.394,0.25,0.23924527349289212,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.02408958774184685
0.396,0.25,0.239623189,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.398,0.25,0.239623189,0.011549203132176394,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.007669913374895994
0.4,0.25,0.239623189,0.054510642782374746,0.400000006,0.341755509,0.010771995954920484,1.539999962,1.501078486,0.0239193803705608
0.402,0.25,0.239623189,0.010990143,0.400000006,0.341755509,-0.01043346737195122,1.539999962,1.501078486,-0.008080987
0.404,0.25,0.239623189,0.010990143,0.400000006,0.341755509,0.03280682747713414,1.539999962,1.501078486,-0.008080987
0.406,0.25,0.239623189,-0.010577222281437128,0.400000006,0.341755509,-0.0101643732313021,1.539999962,1.501078486,0.0077773688433720786
0.408,0.25,0.23962473562294298,0.011079243884092536,0.400000006,0.341755509,0.03287751311590746,1.539999962,1.501078486,-0.04020556418530885
0.41,0.25,0.240004659,0.03286978982436294,0.400000006,0.341755509,0.010893302016194333,1.539999962,1.501078486,0.00800978039866635
0.412,0.25,0.240004659,0.011061581082952084,0.400000006,0.341755509,-0.010918692515771732,1.539999962,1.501078486,-0.008080987
0.414,0.25,0.240004659,0.03268130633919509,0.400000006,0.341755509,0.01127545066080491,1.539999962,1.501078486,-0.008080987
0.416,0.25,0.240004659,0.011055713088912759,0.400000006,0.341755509,0.032966614,1.539999962,1.501078486,-0.008129200301109918
0.418,0.25,0.24000625262795416,0.032966614,0.400000006,0.341755509,0.032782979899379325,1.539999962,1.501078486,-0.024172650321795178
0.42,0.25,0.2403840370116778,0.03272566895448045,0.400000006,0.341755509,-0.010749197954480458,1.539999962,1.501078486,-0.008080987
0.422,0.25,0.2400065688459888,-0.010770071025509597,0.400000006,0.341755509,0.03274654202550959,1.539999962,1.501078486,-0.008161888792823936
0.424,0.25,0.240386128,0.032856731645,0.400000006,0.341755509,-0.010770359215,1.539999962,1.501078486,-0.02415936115
0.426,0.25,0.240386128,0.010990143,0.400000006,0.341755509,0.03288543304182555,1.539999962,1.501078486,-0.008080987
0.428,0.25,0.240386128,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.43,0.25,0.240386128,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.432,0.25,0.240386128,0.01074516471164335,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.434,0.25,0.2403883419085633,-0.010862577677958073,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.436,0.25,0.24076737209096294,0.010977126130403886,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.438,0.25,0.2403878424719101,-0.010891355197752809,0.400000006,0.341755509,0.03286784334382022,1.539999962,1.501078486,-0.008008348914606741
0.44,0.25,0.24076633470490832,0.010917351987817858,0.400000006,0.341755509,0.01106292137823773,1.539999962,1.501078486,0.008027464200236546
0.442,0.25,0.24039426857343824,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007391253478779208
0.444,0.25,0.24075940608876162,-0.010990143,0.400000006,0.341755509,0.010518125405153901,1.539999962,1.501078486,-0.02389314547530422
0.446,0.25,0.24039457799881545,-0.010016450325396825,0.400000006,0.341755509,-0.010990143,1.539999962,1.501078486,-0.008080987
0.448,0.25,0.240767598,0.032966614,0.400000006,0.341755509,-0.010641997467309754,1.539999962,1.501078486,-0.008080987
0.45,0.25,0.240767598,0.03264270657457847,0.400000006,0.341755509,0.01131405042542153,1.539999962,1.501078486,-0.008080987
0.452,0.25,0.24076905538299903,0.010990143,0.400000006,0.341755509,0.03288265422540592,1.539999962,1.501078486,-0.008142722128939827
0.454,0.25,0.24114703962353776,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.5010769945129385,-0.024154234437079047
0.456,0.25,0.24076890517594235,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.5007989481805506,-0.008136359318326833
0.458,0.25,0.241149068,0.010990143,0.400000006,0.341755509,-0.010990143,1.539999962,1.501078486,-0.00807905398074393
0.46,0.25,0.241149068,0.010990143,0.400000006,0.341755509,-0.010913959386518466,1.539999962,1.501078486,0.008080987
0.462,0.25,0.241149068,0.010990143,0.400000006,0.341755509,0.011121189338700061,1.539999962,1.501078486,0.007984612676803816
0.464,0.25,0.241149068,0.011126501661840746,0.400000006,0.341755509,0.032693873005170626,1.539999962,1.501078486,-0.008181250722854187
0.466,0.25,0.241149068,0.032310072294840855,0.400000006,0.341755509,-0.009676945617488227,1.539999962,1.501078486,-0.02375740574181317
0.468,0.25,0.241149068,-0.010582937547537787,0.400000006,0.341755509,0.010786522603120432,1.539999962,1.501078486,-0.008230681895173085
0.47,0.25,0.241149068,-0.011273236853530535,0.400000006,0.341755509,0.03268352014646946,1.539999962,1.501078486,-0.008080987
0.472,0.25,0.241149068,-0.032966614,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.474,0.25,0.241149068,-0.031954848454263565,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.476,0.25,0.241149068,0.01047385394050316,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.478,0.25,0.24115800870312498,-0.009959906507812501,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008459717546874999
0.48,0.25,0.241530538,0.032966614,0.400000006,0.341755509,0.011356022682476943,1.539999962,1.501078486,-0.02397112781925979
0.482,0.25,0.241530538,0.03343234210310132,0.400000006,0.341755509,0.03250096670963541,1.539999962,1.5010725426618134,-0.008080987
0.484,0.25,0.241530538,0.054330924675459254,0.400000006,0.341755509,0.010990143,1.539999962,1.5008019176854686,-0.008307428501413094
0.486,0.25,0.24153126965955404,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.024209163626708222
0.488,0.25,0.241912007,0.010990143,0.400000006,0.341755509,0.010826994702142944,1.539999962,1.501078486,-0.007961025023704058
0.49,0.25,0.241912007,0.010990143,0.400000006,0.341755509,-0.010734345822942644,1.539999962,1.5010752216724854,0.007704847335827099
0.492,0.25,0.241912007,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.5008001948633272,-0.024240157
0.494,0.25,0.241912007,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.024112365283094555
0.496,0.25,0.241912007,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008575485382808019
0.498,0.25,0.241912007,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.5,0.25,0.241912007,-0.010990143,0.400000006,0.341755509,-0.010019703023501485,1.539999962,1.501078486,-0.008080987
0.502,0.25,0.241912007,-0.010595145647657843,0.400000006,0.341755509,0.03257168520522343,1.539999962,1.501078486,-0.008080987
0.504,0.25,0.241912007,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.506,0.25,0.241912007,0.010593985177170457,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.007789694501236895
0.508,0.25,0.241912007,-0.01085360317536734,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007980590076334965
0.51,0.25,0.24191518932630202,0.010990143,0.400000006,0.341755509,0.010806777486950305,1.539999962,1.501078486,-0.008080987
0.512,0.25,0.2422904607255814,0.010816345389767442,0.400000006,0.341755509,-0.010642577944651163,1.539999962,1.501078486,-0.008080987
0.514,0.25,0.24191839440465118,-0.010622101001860465,0.400000006,0.341755509,0.03223059388279069,1.539999962,1.501078486,-0.008080987
0.516,0.25,0.24191378658492824,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.518,0.25,0.242293477,-0.010813605099976026,0.400000006,0.341755509,0.010813605099976026,1.539999962,1.501078486,-0.008080987
0.52,0.25,0.242293477,0.011587908738279853,0.400000006,0.341755509,-0.010691234184062986,1.539999962,1.501078486,-0.007861201119527615
0.522,0.25,0.242293477,0.054002918441660705,0.400000006,0.341755509,0.01130476677952756,1.539999962,1.501078486,0.007849605840372226
0.524,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,0.03263751543261231,1.539999962,1.501078486,-0.007838960767054908
0.526,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007885961985185186
0.528,0.25,0.242293477,-0.01068503781550029,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008305290111625216
0.53,0.25,0.242293477,0.010641814581029498,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.023984077614227876
0.532,0.25,0.242293477,-0.010906438471617281,0.400000006,0.341755509,0.010990143,1.539999962,1.5007990551861239,-0.02411707279102701
0.534,0.25,0.242293477,0.011035416873848765,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.008014401996606883
0.536,0.25,0.242293477,0.03215794829960578,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.02394287923390276
0.538,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.54,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.007707054625998807
0.542,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007325606155807365
0.544,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.024021140785518962
0.546,0.25,0.242293477,-0.010750519073942411,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.548,0.25,0.242293477,0.0108823965,0.400000006,0.341755509,0.010990143,1.539999962,1.501079861,-0.007922550019607844
0.55,0.25,0.242293477,-0.010636118785714289,0.400000006,0.341755509,0.010990143,1.539999962,1.5013544681428572,0.023719578350140054
0.552,0.25,0.2426739878441092,0.010934876476293104,0.400000006,0.341755509,-0.010990143,1.539999962,1.5010777807223419,-0.02428079415229885
0.554,0.25,0.242293477,-0.010990143,0.400000006,0.341755509,-0.010841451295513886,1.539999962,1.5007998845128174,-0.040183487697127936
0.556,0.25,0.24229440492507906,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008041673027730479
0.558,0.25,0.242674947,-0.010502908115931723,0.400000006,0.341755509,0.01147729331733049,1.539999962,1.501078486,0.007722726077999051
0.56,0.25,0.24266858535272945,0.010623585141091782,0.400000006,0.341755509,0.032600119762567485,1.539999962,1.501078486,-0.0078114591792441505
0.562,0.25,0.24230224694758787,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007709425239189994
0.564,0.25,0.24266678580607315,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.566,0.25,0.24229869840901772,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.568,0.25,0.242674947,0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007986393506688963
0.57,0.25,0.242674947,0.01082459044032445,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.572,0.25,0.242674947,-0.010541877607647743,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.574,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.576,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.578,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.011223218935658733,1.539999962,1.501078486,-0.008080987
0.58,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.032945896139052556,1.539999962,1.501078486,-0.008080987
0.582,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010717454255636407,1.539999962,1.501078486,-0.02403968536931886
0.584,0.25,0.242674947,-0.01070522295993401,0.400000006,0.341755509,-0.010990143,1.539999962,1.501078486,-0.008080987
0.586,0.25,0.242674947,0.010990143,0.400000006,0.341755509,-0.010926499046814673,1.539999962,1.501078486,-0.008057586458494208
0.588,0.25,0.242674947,0.010990143,0.400000006,0.341755509,0.03267328288459721,1.539999962,1.501078486,0.007865264927947082
0.59,0.25,0.242674947,0.010898098251256282,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008148655216080401
0.592,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.02398575085760286
0.594,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.008080987
0.596,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.008080987
0.598,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008169183703844328
0.6,0.25,0.242674947,-0.011006054527211295,0.400000006,0.341755509,0.010990143,1.539999962,1.501078282911548,-0.024240157
0.602,0.25,0.242674947,-0.03240017446342918,0.400000006,0.341755509,0.010990143,1.539999962,1.5008016015915762,-0.023823657351748
0.604,0.25,0.242674947,0.01038563988061648,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,0.007858723931357439
0.606,0.25,0.242674947,-0.03278318875517116,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008215858504778033
0.608,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.023872246465967337
0.61,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.612,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.614,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.616,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008080987
0.618,0.25,0.242674947,0.01072519385499463,0.400000006,0.341755509,-0.01072519385499463,1.539999962,1.501078486,-0.008275768736484067
0.62,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.024029301875444838
0.622,0.25,0.242674947,-0.010990143,0.400000006,0.341755509,0.010808248093067883,1.539999962,1.501078486,-0.00821471004269609
0.624,0.25,0.242674947,-0.011304654212880143,0.400000006,0.341755509,-0.01067557718962433,1.539999962,1.501078486,-0.023777600377459747
0.626,0.25,0.242674947,-0.03232623959386474,0.400000006,0.341755509,0.01131030241407083,1.539999962,1.501078486,0.007845534814520905
0.628,0.25,0.242674947,0.010814849457004162,0.400000006,0.341755509,0.0326160573387656,1.539999962,1.501078486,-0.00820985694105409
0.63,0.25,0.242674947,-0.01049728869070735,0.400000006,0.341755509,-0.010004519923485902,1.539999962,1.501078486,-0.02387782702080444
0.632,0.25,0.242674947,-0.01146977259964222,0.400000006,0.341755509,-0.010510430139177103,1.539999962,1.501078486,-0.008080987
0.634,0.25,0.242674947,-0.03198700327910857,0.400000006,0.341755509,0.010990143,1.539999962,1.501078486,-0.008441106746156595
