time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
0.192,-0.46171206806672244,-0.5916080846955166,0.4290545669350276,-0.07447472135214636,-0.042402300320546635,-6.230770111,0.9469065861943082,0.8276042600016783,-1.413763513466315
0.194,-0.4243658250029716,-0.5877675197850358,0.937185502874868,-0.04957722461678355,-0.05506087908631406,-6.230770111,0.9780284521570188,0.826203108,-1.136695531545444
0.196,-0.3869410587517612,-0.5832639667425824,1.4128770175888354,-0.024627378135402986,-0.06744564921519879,-6.230770111,1.0092157998789255,0.826203108,-0.7392266250677846
0.198,-0.34921296988035605,-0.5778839724933237,1.8786757143020572,0.0005246827812462909,-0.07976346658655119,-6.186855655702875,1.0406558166725222,0.8270437961859738,-0.34781923990220137
0.2,-0.3116970408689721,-0.5718265888452437,2.3367829823920965,0.025535303793107575,-0.09150143680194037,-6.099638347794013,1.0719191486856527,0.8287134056920256,0.11726675208483195
0.202,-0.2740410142246334,-0.5645542224586177,2.778535289158462,0.05063932387742936,-0.10300100514888011,-5.989431042709427,1.1032991569477764,0.8304040296485806,0.3465788543738172
0.204,-0.23681252743049594,-0.5561621294903996,3.2402152321549194,0.07545831641404388,-0.11445169460286225,-5.835676855862612,1.1343229485736765,0.8329264861600477,0.6856805224166965
0.206,-0.20003414092120345,-0.5473875001062358,3.6799575266488613,0.09997724244126074,-0.12551824047609395,-5.747525941208298,1.164971515691977,0.8362904154842017,1.0090177101862405
0.208,-0.16380759373781573,-0.5374003963377695,4.144596002911554,0.12412827629491284,-0.1362710657323048,-5.592578393055117,1.1951603971131268,0.8402446364264515,1.350724537994936
0.21,-0.12853852740993787,-0.5264706665111294,4.600591871755976,0.14764097781151458,-0.14607013402308328,-5.375438580129431,1.2245512726237457,0.8446785968796373,1.701980617823578
0.212,-0.09389988379604244,-0.5150538315852469,5.039406880198215,0.1707334118465848,-0.15558992834907792,-5.156121679395716,1.2534167499669804,0.8502681049381321,2.0407665477092207
0.214,-0.060335352946475504,-0.5024481999130227,5.479945596745759,0.19310976797275986,-0.16514790807622462,-4.979451961307766,1.281387242333811,0.8561686356296296,2.3808872547431306
0.216,-0.02784927973294578,-0.4893930721014162,5.856650135821532,0.21476714678870565,-0.17398855946723477,-4.780481174398823,1.3084589576419505,0.8629394105914546,2.738702134045487
0.218,0.0031563014429272966,-0.47576006699384543,6.16221480674778,0.2354375316883459,-0.18232096089170316,-4.562312966037992,1.3342968761145046,0.8701789587428098,3.075647137590366
0.22,0.033047504958760424,-0.46154560913810494,6.516061010346943,0.2553650044736591,-0.19001271076269965,-4.297020063779632,1.359206217960906,0.8786458045550618,3.4659215002466675
0.222,0.06128121483450578,-0.4470535420393325,6.779842816183551,0.2741874851759866,-0.197259430481764,-4.0552926769833135,1.3827343472687492,0.8876188172240762,3.821405695035995
0.224,0.08790419927181689,-0.432182899203622,6.999581022341475,0.29193612395517404,-0.20374242034350054,-3.7917129496436313,1.4049201245855985,0.8971509312618849,4.1283728914525195
0.226,0.11279341108963552,-0.4169121308106657,7.219543983782391,0.3085289520568681,-0.20985174447637794,-3.5057999467605585,1.4256611682228422,0.9069758149373658,4.435674954231926
0.228,0.13576907005725874,-0.4019718071107739,7.391744797385783,0.3238460427215794,-0.21508167681452084,-3.2260498502047392,1.4448076181108194,0.917411135747753,4.736313485890393
0.23,0.1569368762469757,-0.38568912557761864,7.548740347488894,0.33795793346496583,-0.2201351085560141,-2.9353845413224904,1.4624473642866211,0.9288130292005098,5.01650987453186
0.232,0.1761668581602999,-0.36989250560577375,7.703967538610625,0.35077790110686663,-0.22437161472515382,-2.6246960775669668,1.4784723903091752,0.9398653235279224,5.245170541111808
0.234,0.19320516096647977,-0.3539920968902035,7.834835478097137,0.36213676985756893,-0.22777884473887836,-2.297522443234737,1.49267096297483,0.951835882788689,5.469702302550047
0.236,0.20813803911609907,-0.3375745334538838,7.944882647616752,0.3720920316511074,-0.23045352204116454,-1.9455985553722708,1.5051150813267444,0.9639083225729627,5.680022052720081
0.238,0.22084585914573643,-0.3212238632323232,8.010676716775402,0.38056389230542637,-0.232355945580511,-1.5950781989203802,1.515704829331783,0.9759308771972668,5.825100005749851
0.24,0.2313192405420238,-0.30515576864140564,8.054857577358595,0.38754615647499996,-0.23350804758295482,-1.2205391903348077,1.5244327541892857,0.9885853919688024,5.970939727955773
0.242,0.23948638774429987,-0.28928124529136645,8.033213233472658,0.3929909110229199,-0.23388756489488602,-0.8720790286642258,1.5312386891680794,1.0008142469826384,6.067107919707689
0.244,0.24534168702410353,-0.2731317465884615,7.989152505129687,0.3968944536827357,-0.2335116129435096,-0.4957193265219952,1.536118074171812,1.0135338777997596,6.132628471886658
0.246,0.2488358652889261,-0.25815822410068995,7.90304319875231,0.3992239060322889,-0.23276336608104314,-0.15062900999649165,1.539029903656063,1.0256437905605191,6.164444844873231
0.248,0.24997655250990217,-0.24222729846169747,7.747721094133876,0.3999843741352899,-0.23084493111831225,0.2296343294186527,1.5399804235108565,1.0387806843739058,6.197379573249878
0.25,0.24874288262410585,-0.22809063941675617,7.571744962913712,0.3991619174160706,-0.22817362532223417,0.6037279572914429,1.5389524187004053,1.0511394341600429,6.213610803099892
0.252,0.24514650622317596,-0.2139913284039057,7.418023132796856,0.3967643329413448,-0.22474542955608479,1.020783102147416,1.5359554238497852,1.0631882971131221,6.197524005905692
0.254,0.23920179192775395,-0.20024102928765813,7.19817075882454,0.39280118050643775,-0.220927294525185,1.3730390862580568,1.5310015270386268,1.0755437606230605,6.132946264512771
0.256,0.23093060506720686,-0.18689432313630405,6.97849487886584,0.3872870661626549,-0.2159724495186465,1.7464521215908495,1.5241088894357722,1.0873205719691408,6.052210052452282
0.258,0.22037445201069517,-0.17470804189409805,6.693462442172299,0.38024962108021393,-0.21064284432841504,2.0974771876941936,1.5153119900064171,1.098799433050452,5.939371957703237
0.26,0.2076073044133905,-0.16286978090693235,6.407479678219664,0.3717382087637598,-0.20453665666364396,2.4494591702554587,1.5046728036989516,1.1097512626869108,5.8100333667377395
0.262,0.19261007439130434,-0.1516366816406177,6.127063671836219,0.36174004526086956,-0.1977998741800421,2.7945859989709874,1.4921750565685619,1.1204876875918344,5.667336620097215
0.264,0.17542639504157706,-0.1411330792747026,5.770723911618354,0.35028425941290325,-0.19005428727409565,3.1304658179133282,1.4778553372487455,1.1313384896978635,5.487181595512139
0.266,0.15615404576119404,-0.13157308122527472,5.418339514209985,0.3374360464089552,-0.1820282315511228,3.482760636587673,1.4617950067791046,1.1409000157747253,5.276792174634974
0.268,0.13489381591416005,-0.12279873717997616,5.0229195150882004,0.32326253996706694,-0.17325811990584028,3.812400781988081,1.4440782396860063,1.1501546990560192,5.034513865384982
0.27,0.111813458875239,-0.11518291019210182,4.60628429790389,0.30787565050023896,-0.16412236354264303,4.097608405123944,1.4248445392413958,1.1588327051247769,4.792627241543833
0.272,0.0867870543491477,-0.108286899846835,4.16515247088716,0.2911913606414352,-0.15416988588931435,4.406372411082804,1.4039891707866252,1.166720235230585,4.500855911720235
0.274,0.06010122834708477,-0.10255065311258041,3.7022283921611865,0.27340082772063906,-0.14384144993137957,4.670819666711342,1.3817510252465721,1.17431403783929,4.20920332793543
0.276,0.031790582537759335,-0.09797687736114394,3.1751375348177735,0.2545270559434499,-0.13316624204632474,4.912429328296147,1.3581587816737404,1.18132095376814,3.9346014737712123
0.278,0.0021435785404600167,-0.09419508899751831,2.6957920446763177,0.23476238307210107,-0.1221990550978492,5.15210396441125,1.3334529414231915,1.187438469928622,3.6302036524963364
0.28,-0.029041944721426866,-0.09155656508501644,2.2195207614920154,0.21397203690765929,-0.11092920066275247,5.325767816387153,1.3074650717506562,1.1929683202487082,3.343558471077736
0.282,-0.061533199424307544,-0.08962556171756822,1.7558699425921493,0.19231120367645654,-0.09906949280708473,5.5022106818228815,1.2803890362545367,1.1980474355179511,3.0516487435509814
0.284,-0.09518278822513089,-0.08883968256062597,1.2501501888603512,0.1698781420892432,-0.08721950181423964,5.6351737353343685,1.2523476631258923,1.202279203800024,2.6965945032171783
0.286,-0.12973189728947368,-0.08920572970397113,0.739913045137184,0.14684539797236842,-0.0756616758231047,5.702820608819495,1.2235567989697367,1.2056906386606498,2.3216886662924185
0.288,-0.16533194039659077,-0.08996832125110606,0.29849038166698555,0.12311204534759805,-0.06456140038538802,5.681409535930169,1.1938901065687209,1.2082291725981107,1.9488270428962096
0.29,-0.20153589128048635,-0.09187308113891872,-0.14154510516970997,0.09897607544570271,-0.05462780447225206,5.462195968413653,1.163720056978305,1.2099174115266738,1.5928526272284282
0.292,-0.23833280034477808,-0.09453761590857143,-0.5586504195785714,0.0744448010762053,-0.043582051325714286,5.461540222,1.133056055240579,1.2104809092285713,1.10905796927
0.294,-0.27569416788515605,-0.09841900246756019,-1.0277636346058594,0.04953722135430069,-0.030027504234966196,5.8794092588078515,1.1019215281277104,1.210475928623295,0.6978666579195825
0.296,-0.3132019371999046,-0.10260720797293413,-1.4658989531155688,0.024532039494632635,-0.01826937158,5.89964721710024,1.0706650672867366,1.2099108435038324,0.31218695243868266
0.298,-0.35089882038673503,-0.10837048481737885,-1.9955261704079734,-0.0005992176309197186,-0.007519122326092146,5.726973059089998,1.0392509414345699,1.208494624747195,-0.04456854869825734
0.3,-0.3885913067586125,-0.11525576595743413,-2.5019280136475497,-0.02572754356276076,0.004686193377727435,5.85559731661643,1.0078405932763144,1.2065288154771672,-0.36679106616489804
0.302,-0.42610816289872666,-0.12290857654409139,-3.0288813862873973,-0.05073878329834583,0.01575116565905034,5.746625688517672,0.976576503023444,1.2045610163734382,-0.5926197208018564
0.304,-0.4632635062503284,-0.13205867748887026,-3.51212130093753,-0.07550901331111907,0.026790964443752993,5.701087298008737,0.9456137221609937,1.2023102967301342,-0.7870235340726424
0.306,-0.5001026629566151,-0.14202132817128585,-4.040542747060069,-0.10006844256185936,0.037500705398715355,5.524948072307838,0.9149144692619786,1.1991992328024266,-1.0476461438904483
0.308,-0.5362770698587099,-0.1523102244180279,-4.5004815060989625,-0.12418469756432575,0.04739802037725051,5.371111055555383,0.8847691193007036,1.195272607167402,-1.3704021701118398
0.31,-0.5717233004453441,-0.16338963225554107,-4.917760120551499,-0.14781551835794238,0.05730562617731421,5.194651502674055,0.855230593730412,1.1907725153428945,-1.7100104133024772
0.312,-0.6062557611019775,-0.1755315589739141,-5.3109571820598305,-0.17083718739826068,0.06640290664927606,4.975911706750149,0.8264535147779366,1.1854656722741415,-2.0635442289617085
0.314,-0.6397921261816119,-0.18817588603724927,-5.684867727295129,-0.19319474989301494,0.07482614665520536,4.7329886069723015,0.7985065732933732,1.1792651212464182,-2.4203799314145176
0.316,-0.6722577293705161,-0.20154333791812656,-5.971630142584555,-0.21483847546633297,0.08322160055237755,4.469462045619593,0.7714519232648075,1.1725073202373972,-2.7766751317540224
0.318,-0.7033921334565943,-0.21453127110733453,-6.300923345000596,-0.2355947402963272,0.09083878820512821,4.249129441466309,0.7455065961235392,1.1646546641174718,-3.147614317712582
0.32,-0.7331453396466802,-0.22903757594719276,-6.608106551022768,-0.25543021174192393,0.09770228805101919,3.9853001259772323,0.7207122558761473,1.156782377836095,-3.471160793348194
0.322,-0.7613788533674685,-0.24391470898225556,-6.872148569071454,-0.2742525925045249,0.10417646484018102,3.721566988927474,0.6971842526258634,1.147802812355246,-3.810067095761224
0.324,-0.7879612797085571,-0.25878244758648683,-7.156420524117226,-0.2919741807128535,0.10988759160331861,3.457822524245434,0.6750322874518438,1.1385489028331144,-4.117004658788946
0.326,-0.812872497559423,-0.2740737562680572,-7.355136832650656,-0.30858166935665754,0.11522469536436233,3.1710687347278905,0.6542729193088568,1.1287056710480332,-4.4401997619429086
0.328,-0.8359273548218623,-0.290097697103342,-7.596532251339891,-0.32395157356418197,0.1197905642536146,2.8414648975114956,0.6350605107716123,1.1180443729168048,-4.7310264294738085
0.33,-0.857042291498452,-0.3064049743397129,-7.814474836406698,-0.3380281988823529,0.12357975812440192,2.514274985139952,0.6174647865681114,1.1071667598050239,-5.019671341351674
0.332,-0.876164206905985,-0.32287485986974185,-7.968333470657743,-0.35077615115959865,0.1270158306003824,2.24858632914663,0.6015297801226854,1.0959017076340822,-5.24669616284859
0.334,-0.8932603904958264,-0.34006714559949924,-8.0781812240217,-0.36217358782518483,0.12968181706319304,1.8963832883239538,0.5872829988638206,1.0840877659848573,-5.473039078047574
0.336,-0.9081793385820521,-0.35609600559342625,-8.164836884,-0.37211957231819803,0.13157836584315827,1.5660462793846612,0.5748505331816232,1.0720206666871501,-5.666517539162915
0.338,-0.9208885726780627,-0.37248653869760584,-8.164836884,-0.38059236603561253,0.1327164527210756,1.1939957340409246,0.564259504994302,1.0596922947227267,-5.827514305783112
0.34,-0.9313149583639622,-0.38909058417079,-8.1647790895346,-0.3875432996951846,0.1334682209714354,0.9111618758696067,0.5555708597815748,1.0474827032269631,-5.955370798638102
0.342,-0.9395045179399142,-0.4051522381464171,-8.142395404873017,-0.3930029960748688,0.13308575273184692,0.5588258370355312,0.5487462463090128,1.0351073122877072,-6.068619721922976
0.344,-0.9453484619471307,-0.4207949760072847,-8.05447174665621,-0.3968989778489961,0.13269803797450358,0.25084601385783106,0.5438762549379826,1.022482363351545,-6.149434020476912
0.346,-0.9488385691178708,-0.4362092037704148,-7.96782874970591,-0.39922569698859317,0.13119421080354834,-0.09571845519680411,0.540967899661597,1.0100426587593703,-6.229067773614734
0.348,-0.9499812536405711,-0.4512204549127784,-7.859951844732943,-0.39998751594705534,0.12932180284783118,-0.3773148228794842,0.5400156334435455,0.9976288702126612,-6.245547664154278
0.35,-0.9487666931396521,-0.4670559816013538,-7.726914935192312,-0.3991777793714457,0.12625929381131393,-0.7535918565364439,0.5410277959163767,0.9845636032770457,-6.2778769340246585
0.352,-0.945149106593026,-0.48138195208891016,-7.571193825147944,-0.3967660743226654,0.12316498232767686,-1.0663009305346558,0.5440423836613327,0.9723270273408222,-6.262023686905593
0.354,-0.9391907305182089,-0.4955292693814222,-7.372888902670196,-0.39279380424776117,0.11933776943051377,-1.3749383488884612,0.5490077362746268,0.9599551098458668,-6.181137927868969
0.356,-0.9309015797109124,-0.5089940780798234,-7.1724246239675455,-0.38726771389660103,0.11471330251986638,-1.7286717200324544,0.5559153413538461,0.9477907151269539,-6.130964016458775
0.358,-0.9203269443661033,-0.5215940977889352,-6.908143270969542,-0.3802179476319924,0.10974439406174896,-1.992346464907674,0.5647275283615806,0.9362831777323022,-5.985833094962166
0.36,-0.9075300875081732,-0.5341432259204222,-6.621986544772414,-0.37168673854933776,0.10440586369971537,-2.2343826912932876,0.5753915759488129,0.9250899072211812,-5.872753977379151
0.362,-0.8924962347638641,-0.5455221520297541,-6.250383990555729,-0.36166415064341084,0.09832787564907018,-2.5402317344007197,0.5879197946067979,0.9142075505829634,-5.743904594165687
0.364,-0.875326215190266,-0.555877833917532,-5.895906607329157,-0.3502174902375045,0.09141741077885189,-2.8056588540860483,0.6022281075754503,0.9034878496429168,-5.580841523828022
0.366,-0.8560803905240756,-0.565413141921062,-5.499293373507645,-0.3373869313331352,0.08453347645501956,-3.0693431450448028,0.6182663711090238,0.8933875126313856,-5.3867277399817475
0.368,-0.8349049548891013,-0.5741289776296384,-5.062197442085827,-0.3232699736073136,0.07694266728632991,-3.3095613739613357,0.6359125099078633,0.8839089963358869,-5.193478821230668
0.37,-0.8117046230418505,-0.5817748245827364,-4.620863048236748,-0.30780308611112434,0.06889946426540114,-3.5302285713753583,0.6552461492744723,0.8749039912997851,-4.950095805108883
0.372,-0.7867321814951894,-0.5882627506594151,-4.181050213781287,-0.2911547824020667,0.06087319797520468,-3.7499832849700585,0.6760565349921606,0.866486340291462,-4.706939014069942
0.374,-0.760141437500593,-0.5942513349546199,-3.7713300163678363,-0.27342764850355783,0.05263889505988304,-3.944058318968538,0.6982154327120493,0.8587804246734503,-4.437386301491462
0.376,-0.7319886112613418,-0.5991789364449178,-3.313482483395929,-0.2546590585127746,0.0435562486218199,-4.096970157596852,0.7216761981129417,0.8518165726382676,-4.084937051639924
0.378,-0.7021345040002391,-0.6029826578639432,-2.811893425490941,-0.2347563207471608,0.03483591843019539,-4.206681811097336,0.7465546204971907,0.8454003628440497,-3.731770844689165
0.38,-0.6708464419859357,-0.6060792951476396,-2.344939755815992,-0.21389761752419548,0.025597231547808283,-4.317660839763367,0.7726279954545887,0.840274539361633,-3.3406990280387765
0.382,-0.6383862955446726,-0.6083870856780108,-1.9028910562826844,-0.1922575299806498,0.016393416178909527,-4.406235137326902,0.7996780977912088,0.8354787797548232,-2.950837570459197
0.384,-0.6047150040674036,-0.60954082,-1.3947770408448688,-0.1698100157328816,0.007185132100238663,-4.4724478684558475,0.8277374789261769,0.8318069530584725,-2.6416032616175418
0.386,-0.5702006494298864,-0.6095387280118025,-0.9326204332628756,-0.14680041695959356,-0.001597024876609442,-4.428630064213997,0.8564994702957561,0.8284393528334526,-2.301956620938603
0.388,-0.5346204406607845,-0.6087713274738725,-0.40520888007086614,-0.12308027847084774,-0.010380629876879027,-4.451934521929134,0.8861496438596638,0.8256372902827488,-1.9784803605569077
0.39,-0.498402528985096,-0.6064777888234032,0.07879065885653003,-0.09893502050721355,-0.022213197262392754,-4.934797442897641,0.9163312468384405,0.8239550275674452,-1.574197121196616
0.392,-0.46160324551645204,-0.6034250088085233,0.5839749619262267,-0.074402172981402,-0.033268151017309296,-5.132008132502566,0.9469972716402003,0.822837234,-1.1863753571397875
0.394,-0.42436592413548846,-0.5996016628653215,1.0680449207097606,-0.0495772907051343,-0.043585255364617555,-5.176325993484749,0.9780283695464701,0.8228398004736039,-0.7498266314386438
0.396,-0.38695186708003815,-0.5950970628221492,1.522221291209057,-0.02463458368806575,-0.05447231255466917,-5.284462688204599,1.0092067929558124,0.8233917897194979,-0.3999720639346551
0.398,-0.34930715384810124,-0.5896550805726457,2.003623548362831,0.0004618934652495821,-0.06465934123730546,-5.285713196,1.040577329884404,0.8249834747294105,-0.015370986432238998
0.4,-0.31156836208598043,-0.5824790570230263,2.471080629157895,0.025621089656436592,-0.07630559679605263,-5.307621177430922,1.072026380952233,0.8267585710230263,0.31411482732565793
0.402,-0.27398794137584936,-0.574797130896765,2.9796703049562323,0.05067470577851949,-0.08591411848596575,-5.241364348191247,1.1033433844011205,0.8292985500934824,0.6555882278030448
0.404,-0.2367701055369511,-0.5664223221236979,3.440218131223958,0.07548659767832917,-0.09580985733984375,-5.131723369083334,1.134358300045341,0.8320982248828125,0.9619180840859375
0.406,-0.2000600694756447,-0.556952364448982,3.942121144911458,0.09995995673638969,-0.10565762848615057,-5.022613853719697,1.164949908495702,0.8357187013401989,1.2507368157990055
0.408,-0.16382398956502028,-0.5461907556907438,4.3636852701638364,0.1241173457479122,-0.11489218546197082,-4.911736927613011,1.1951467339294917,0.8396781959623295,1.5118349200957906
0.41,-0.12835380143985764,-0.5350901637526683,4.826287895457076,0.14776412848493475,-0.1240734767638051,-4.757539844941995,1.2247052106064056,0.8447470323445476,1.884487479186775
0.412,-0.09394785506556987,-0.5235828767392111,5.211243750890952,0.17070143099690033,-0.13261114125939677,-4.629218751582367,1.253376773835956,0.8504795637807424,2.2147188792447796
0.414,-0.06037696826247756,-0.510576909353068,5.630306954049616,0.19308202443303413,-0.14105097723418025,-4.431912350696669,1.2813525629181328,0.856948972392977,2.539788478969079
0.416,-0.02783485023023727,-0.4969846554290822,5.967510145864839,0.21477676645594374,-0.14883341839630512,-4.208483341583314,1.3084709821963754,0.8640815959393325,2.9012750403000003
0.418,0.003316147457163256,-0.483633691477327,6.275104528491647,0.23554409571751547,-0.15607994563245825,-4.010706892168973,1.3344300811523084,0.8713751527556086,3.2244690132090694
0.42,0.033017914243823845,-0.46950338662428776,6.539172035503562,0.25534527732199547,-0.16295368523112536,-3.81274834027208,1.3591815589904523,0.879800224579772,3.564153767237536
0.422,0.06128777073664122,-0.45506948569693734,6.823668032640313,0.2741918557729007,-0.16979079640633904,-3.637676509519943,1.382739810509542,0.8887376704430199,3.885978255258903
0.424,0.08791912199177299,-0.4397948568303103,7.087724680022673,0.2919460724477167,-0.17552192538663486,-3.3957762780338903,1.4049325602053178,0.8985645214787589,4.225678646847017
0.426,0.11281184183206197,-0.42449270162446406,7.308138485701406,0.3085412392057211,-0.18087664006943782,-3.1312879504344924,1.4256765272311085,0.9086908745384706,4.533557020241544
0.428,0.13586589616280453,-0.4084865814893195,7.527681247027897,0.32391059355306,-0.18583011425294738,-2.8458761922876152,1.444888306099465,0.9193398207538228,4.824141626824443
0.43,0.1569515185595849,-0.39279774336722306,7.721371165587254,0.33796769499093404,-0.18993909580576632,-2.58761923115478,1.462459566245974,0.930326384955994,5.093158983074355
0.432,0.1761103815380856,-0.3762786174254297,7.855526917498137,0.3507402500253904,-0.1934130150157433,-2.3002056519299363,1.4784253265051854,0.9421846909865401,5.322047681782357
0.434,0.1931819807377714,-0.35945334945559937,7.987749032761922,0.3621213163557624,-0.19647767900633442,-1.9701854830766106,1.4926516460298258,0.9537193305098601,5.532898154842596
0.436,0.20811922161138172,-0.3434049850309106,8.076188921269841,0.3720794866774385,-0.19839827258897244,-1.6837071005764412,1.505099400229773,0.9660678619122808,5.727210730875522
0.438,0.22080745675699592,-0.32707626348201785,8.098620733297091,0.38053829067519734,-0.1999207058966172,-1.3558371442153114,1.515672826940684,0.9783558427891988,5.904335215445222
0.44,0.231311949802795,-0.31098525070807903,8.12068807901939,0.3875412959916388,-0.20069635897725913,-1.0030724676689409,1.5244266785917344,0.9907471400099341,6.018727398852184
0.442,0.23949957935939922,-0.29439562569089184,8.076792872565015,0.3929997054553582,-0.20070189250385942,-0.6253293341569885,1.5312496821090715,1.003794235763686,6.1329821764165775
0.444,0.24534493901256668,-0.2788148000465503,8.033003153281795,0.39689662167504447,-0.20032187209891938,-0.27501917591604325,1.5361207841764077,1.016089074866168,6.181278460323358
0.446,0.24883521006979253,-0.2633313421982535,7.946007555,0.39922346921381463,-0.19881224206891668,0.0731055954075997,1.5390293576704641,1.02858441696861,6.197302383336795
0.448,0.24997401930971974,-0.24785028150734328,7.812653922956537,0.399982685313059,-0.19687776071856716,0.4297113509245373,1.5399783126280262,1.0411074928505075,6.213695689753075
0.45,0.24873663390878778,-0.23295255972295295,7.658444017084845,0.39915775160585854,-0.1938190763628392,0.7602593136650078,1.5389472114103357,1.0537489083624838,6.2295517692977835
0.452,0.24514373910260995,-0.2189234781445669,7.483683369821424,0.3967624881896079,-0.19040659663016946,1.1534717172483706,1.5359531179309973,1.0660159413976775,6.181364718084133
0.454,0.2391998313981879,-0.20520172273677942,7.264129376205336,0.39279987348927037,-0.1862146717252263,1.4829277161919963,1.5309998932689557,1.0780673318121723,6.14905505137768
0.456,0.23092801955620454,-0.19146229374358975,7.066192719767083,0.38728534248611274,-0.18125457468467504,1.8566532536638043,1.524106734816307,1.0898547584634466,6.05216396128384
0.458,0.22036606982955897,-0.17886833422048654,6.802479549807179,0.3802440329725864,-0.17591322459837824,2.1645066620422133,1.5153050049253873,1.101358111743859,5.9713219925510375
0.46,0.20755369153902992,-0.16667975518519398,6.539150352619139,0.3717024668105112,-0.1694385369395382,2.537481474778386,1.5046281261007033,1.1125606972730302,5.8100554461354434
0.462,0.1925448348295129,-0.1552037,6.208789825,0.3616965522196753,-0.162555099,2.846153259,1.4921206903223496,1.123529315,5.664188862
0.464,0.17536067455575433,-0.14486250828064093,5.855579736471482,0.35024044582647584,-0.15489217772473993,3.1772029140590696,1.4778005700327967,1.133949358149707,5.501774294678823
0.466,0.15611937042918456,-0.13492486825065458,5.480484963487385,0.3374129294871245,-0.14685114063746726,3.5075675198284935,1.4617661108240343,1.143792715961914,5.306901565377053
0.468,0.13488964580793994,-0.12654764088462453,5.063470854097854,0.32325975989914163,-0.13808974901179977,3.7929338239036947,1.4440747645847638,1.1530320392834326,5.064990071285935
0.47,0.11174345127890345,-0.11854403755043467,4.623965317068596,0.30782897871036946,-0.12893351931487437,4.100344629537573,1.4247861994851012,1.1620020625949743,4.838418565988805
0.472,0.08678444628283911,-0.11169008642343732,4.184691409077571,0.29118962193235676,-0.11940549227197249,4.3636010848964535,1.4039869974024055,1.1701237558437907,4.547921926192742
0.474,0.06012440723113431,-0.10599654545629225,3.7035834103138416,0.2734162803165638,-0.10953668899027398,4.582286193608588,1.381770341015662,1.177380885615704,4.274564591055035
0.476,0.03195386512479142,-0.10151172876226063,3.251457190980383,0.2546359110215733,-0.09944667101120971,4.7975771201858946,1.3582948505227652,1.1842501905572163,3.973808818786081
0.478,0.002153614240654485,-0.09767643773990925,2.7462837986713637,0.23476907353803894,-0.08801293723955099,5.0391642800279435,1.3334613044850114,1.1907210598189635,3.6822368024134224
0.48,-0.0291045918969183,-0.09460086509695159,2.282561676104483,0.21393027213043478,-0.07691124946371787,5.216795282290257,1.3074128657926423,1.1963634687274356,3.3746361343304243
0.482,-0.06163662731600286,-0.09265045925129753,1.8153035474406758,0.19224225174147389,-0.06571157384743512,5.3510454015172,1.2803028461872168,1.2014844108366929,3.0798733055834644
0.484,-0.09524992864501133,-0.09150180700978171,1.353467093715615,0.16983338179961854,-0.055021728763211264,5.417323917327209,1.2522917128943853,1.2056983785153288,2.72441175432888
0.486,-0.12985485200354693,-0.091497302,0.8689999588567674,0.14676342819650037,-0.04431671727224943,5.417583466,1.2234543367507684,1.2093548998469719,2.368122353911719
0.488,-0.16504068869217872,-0.092240968661234,0.37540639655215374,0.12330621317199665,-0.034258082896507565,5.28904449385681,1.1941328170814467,1.2115486253559953,1.9579302208507567
0.49,-0.20141961287082885,-0.09451077992515944,-0.09118072650439174,0.09905359439074274,-0.02424556035218385,5.156052184056792,1.1638169553616793,1.2132601591738659,1.5659572974247384
0.492,-0.238334696651246,-0.09683234276904475,-0.5154734316287788,0.07444353687182545,-0.01190217023579202,5.438868974010883,1.1330544749823537,1.2138479492914147,1.0919544007351873
0.494,-0.27556761141499175,-0.1002661896830549,-0.9993076133274463,0.0496215923422795,-0.00044494472124105046,5.615131372518855,1.1020269918011352,1.2135692086692123,0.6551174898692125
0.496,-0.3127947543625045,-0.10470631959842701,-1.4258840610975019,0.024803494737579316,0.009920276021512839,5.530208553951191,1.0710043869591763,1.2130252621673605,0.29437065861392553
