time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
2.956,-0.699999988,-0.6979008023504478,-0.20087180701731344
2.958,-0.699999988,-0.697522879,0.09973984674722786
2.96,-0.699999988,-0.697530916275003,0.015287618282632018
2.962,-0.699999988,-0.6979001859157544,-0.08747258800452166
2.964,-0.699999988,-0.697522879,0.07168794829311992
2.966,-0.699999988,-0.697522879,0.18361528330948976
2.968,-0.699999988,-0.697522879,-0.0429860769614972
2.97,-0.699999988,-0.697522879,-0.08855396861750714
2.972,-0.699999988,-0.697522879,0.015509760057951964
2.974,-0.699999988,-0.697522879,-0.010866555023178017
2.976,-0.699999988,-0.697522879,0.01460602118329963
2.978,-0.699999988,-0.697522879,-0.04469398624146545
2.98,-0.699999988,-0.6975301502460582,-0.03266321261108457
2.982,-0.699999988,-0.697900125724997,-0.17906568852032423
2.984,-0.699999988,-0.6975308722533683,0.04321537618278288
2.986,-0.699999988,-0.6979000980637489,-0.1109311066003806
2.988,-0.699999988,-0.6975300607784681,0.014532607768550603
2.99,-0.699999988,-0.697908163,-0.1424706042339969
2.992,-0.699999988,-0.6979000807611443,-0.06064577552133492
2.994,-0.699999988,-0.697522879,-0.007656172228078524
2.996,-0.68901025561915,-0.697530148509434,-0.04498463783018868
2.998,-0.349999994,-0.697908163,-0.041609768124731696
3.0,-0.349999994,-0.6978680400731271,0.07199575647138248
3.002,-0.349999994,-0.6958828448676558,1.2195819914154302
3.004,-0.349999994,-0.6912710880437223,2.3770278740505315
3.006,-0.349999994,-0.6851038635264038,3.123452059161051
3.008,-0.349999994,-0.6781744235397241,3.585891789701237
3.01,-0.349999994,-0.6708788916924083,3.756131692686935
3.012,-0.349999994,-0.6624479045371388,4.1228253797294006
3.014,-0.349999994,-0.6536100652010014,4.23930689297711
3.016,-0.349999994,-0.644777596944557,4.577638159097293
3.018,-0.349999994,-0.6355701838700928,4.470944947976445
3.02,-0.349999994,-0.6263895591748477,4.649222329925475
3.022,-0.349999994,-0.6175336125436987,4.523414138015738
3.024,-0.349999994,-0.6079584985780002,4.655332637895126
3.026,-0.349999994,-0.5991374679268118,4.395056073993216
3.028,-0.349999994,-0.5903354963182036,4.3052928160754895
3.03,-0.349999994,-0.5818887471621975,4.142416026450006
3.032,-0.349999994,-0.5738428362590031,3.9434478933699024
3.034,-0.349999994,-0.5661771065072567,3.858394151024982
3.036,-0.349999994,-0.5589023560594911,3.7908220302878988
3.038,-0.349999994,-0.5516071052714269,3.613974819240434
3.04,-0.349999994,-0.5447104319423123,3.3919277281353994
3.042,-0.349999994,-0.5381973254962532,3.2034760034038303
3.044,-0.349999994,-0.5320737661638189,3.0505755377278048
3.046,-0.349999994,-0.5259296154247914,2.9423939902681764
3.048,-0.349999994,-0.5201838066705616,2.783273377356027
3.05,-0.349999994,-0.5148132477599048,2.6776118760874477
3.052,-0.349999994,-0.5094593441210892,2.694496404876045
3.054,-0.349999994,-0.504456477504351,2.5638662128188106
3.056,-0.349999994,-0.4991028395749822,2.5438436684363896
3.058,-0.349999994,-0.49452785912853564,2.512452707570116
3.06,-0.349999994,-0.4899132745638629,2.308900648950156
3.062,-0.349999994,-0.48491712051627517,2.3670564870463813
3.064,-0.349999994,-0.480704175323937,2.200361305025228
3.066,-0.349999994,-0.47688708741833813,2.0189628710315186
3.068,-0.349999994,-0.4726667764980943,1.9810669609845164
3.07,-0.349999994,-0.4688343904934676,2.055466494080906
3.072,-0.349999994,-0.4649861659887361,2.0075296668950675
3.074,-0.349999994,-0.4615454574934676,1.870242837463862
3.076,-0.349999994,-0.4576972606294013,1.883655409556728
3.078,-0.349999994,-0.4542578134522278,1.7341391805240647
3.08,-0.349999994,-0.45043477118743297,1.8296143672204603
3.082,-0.349999994,-0.44735943543661805,1.6753191164186798
3.084,-0.349999994,-0.4439031148660725,1.713293535684492
3.086,-0.349999994,-0.4408494674351918,1.3995247007662615
3.088,-0.349999994,-0.438161091474463,1.4690666286210023
3.09,-0.349999994,-0.4350947200038369,1.3860174289290168
3.092,-0.349999994,-0.43240214948578837,1.268724757913905
3.094,-0.349999994,-0.4301249911869159,1.3374148210903427
3.096,-0.349999994,-0.42781143906959007,1.180516723082936
3.098,-0.349999994,-0.4255108151093787,1.0947887212684098
3.1,-0.349999994,-0.4231956883740278,1.0924620993810983
3.102,-0.349999994,-0.4209204173519051,1.1248199620754853
3.104,-0.349999994,-0.4186110081691904,1.06670045627793
3.106,-0.349999994,-0.41668182367762446,1.1272727794829034
3.108,-0.349999994,-0.41399644149010134,1.1533198453675466
3.11,-0.349999994,-0.41209609391951135,1.1036459684876032
3.112,-0.349999994,-0.40978924376371656,1.0645230928596134
3.114,-0.349999994,-0.4078648853821293,0.9693849515665399
3.116,-0.349999994,-0.4055745510894599,0.9474243228279801
3.118,-0.349999994,-0.40366045731411104,1.0015626769723054
3.12,-0.349999994,-0.4017319787957335,0.9804368266919319
3.122,-0.349999994,-0.3998201369870439,0.9816159342947819
3.124,-0.349999994,-0.3982900378087081,0.8544301149029265
3.126,-0.349999994,-0.3967587557962608,0.7809688503087248
3.128,-0.349999994,-0.3952161369477825,0.6687960913304721
3.13,-0.349999994,-0.3936871675943756,0.6480626889151574
3.132,-0.349999994,-0.3925367073918871,0.6682188468015656
3.134,-0.349999994,-0.3913876566370939,0.6059309237430763
3.136,-0.349999994,-0.38985041059814085,0.5426593061443212
3.138,-0.349999994,-0.3887061595041116,0.6560523037997855
3.14,-0.349999994,-0.38793320051102936,0.596156140111243
3.142,-0.349999994,-0.38679248604844124,0.40848577860743407
3.144,-0.349999994,-0.3860203496090118,0.602222596140422
3.146,-0.349999994,-0.3852479684726558,0.4197022313686405
3.148,-0.349999994,-0.3841030063963697,0.47415798108186025
3.15,-0.349999994,-0.38333887657052124,0.39437327295626123
3.152,-0.349999994,-0.3825682173075456,0.3869081496640839
3.154,-0.349999994,-0.38180052475971393,0.39425199984982123
3.156,-0.349999994,-0.38103399922098397,0.4806530075688204
3.158,-0.349999994,-0.3802704086309795,0.3247118884145786
3.16,-0.349999994,-0.37949930605770144,0.37485527053648066
3.162,-0.349999994,-0.3787325420122751,0.3890955106741747
3.164,-0.349999994,-0.3779650824415184,0.23729789553807829
3.166,-0.349999994,-0.37720204851189043,0.342563629
3.168,-0.349999994,-0.3764351966728116,0.34129200275856325
3.17,-0.349999994,-0.37604123375119847,0.27022195732742094
3.172,-0.349999994,-0.3748996571073493,0.42843743181172583
3.174,-0.349999994,-0.3745165183067705,0.2982107452947873
3.176,-0.349999994,-0.37374483505770145,0.28934638525226514
3.178,-0.349999994,-0.37297807236415637,0.4033996828360343
3.18,-0.349999994,-0.3722162084603438,0.39046068541553053
3.182,-0.349999994,-0.37183152521902363,0.4302963869559794
3.184,-0.349999994,-0.37106580653932314,0.34395204799070545
3.186,-0.349999994,-0.37067600648838045,0.33641052556203077
3.188,-0.349999994,-0.36990957476222114,0.43351686933507355
3.19,-0.349999994,-0.36915000707825985,0.28607648483245446
3.192,-0.349999994,-0.368757986093184,0.2829407111068875
3.194,-0.349999994,-0.36799148966555423,0.27657873241907033
3.196,-0.349999994,-0.36722941728110103,0.35312059433293613
3.198,-0.349999994,-0.36684086272338906,0.2417358084601432
3.2,-0.349999994,-0.36607904285162673,0.34041910621737576
3.202,-0.349999994,-0.3656892461666865,0.29948123020505185
3.204,-0.349999994,-0.36492831651180446,0.2763297313226955
3.206,-0.349999994,-0.3645430843029359,0.33926630415290593
3.208,-0.349999994,-0.3637714932087257,0.3121517294397425
3.21,-0.349999994,-0.36301589,0.2158934946540341
3.212,-0.349999994,-0.3630050489827934,0.2176004112845615
3.214,-0.349999994,-0.36224074135377976,0.44022438829867017
3.216,-0.349999994,-0.36147579157302967,0.28563199037570053
3.218,-0.349999994,-0.36108576746043847,0.3538615330028599
3.22,-0.349999994,-0.36032484280827604,0.19347183532368983
3.222,-0.349999994,-0.3599400621510791,0.32833672942266184
3.224,-0.349999994,-0.359173591879857,0.2727263882297974
3.226,-0.349999994,-0.3587902619138465,0.19361406489251667
3.228,-0.349999994,-0.3584017027169544,0.13463138112733508
3.23,-0.349999994,-0.357644796,0.4255363984996392
3.232,-0.349999994,-0.3576390835044701,0.265658293480391
3.234,-0.349999994,-0.35725575423021927,0.12404348207006673
3.236,-0.349999994,-0.356872526813686,0.10573394412594876
3.238,-0.349999994,-0.3564901626294964,0.29266482733705035
3.24,-0.349999994,-0.35610362417697533,0.17845608898569895
3.242,-0.349999994,-0.355726004,0.22178640219876072
3.244,-0.349999994,-0.35572054667615655,0.1039362462099644
3.246,-0.349999994,-0.355338997222675,0.06495650404470278
3.248,-0.349999994,-0.35495361393145786,0.23597583124102992
3.25,-0.349999994,-0.354574919,0.2500938401430104
3.252,-0.349999994,-0.35456941685114457,0.1879899788118847
3.254,-0.349999994,-0.354191542,0.1557358804455232
3.256,-0.349999994,-0.35418587452885075,0.0857014050591321
3.258,-0.349999994,-0.353808165,0.15064870396603505
3.26,-0.349999994,-0.3538026167207592,-0.02650842574875445
3.262,-0.349999994,-0.353424788,0.19327960850509288
3.264,-0.349999994,-0.3534191071031112,0.0652637110352843
3.266,-0.349999994,-0.35303479087985695,0.19347083575709179
3.268,-0.349999994,-0.35265708,0.12108659830147059
3.27,-0.349999994,-0.35265708,0.1046538310019284
3.272,-0.349999994,-0.35264930700177854,-0.03659948691783258
3.274,-0.349999994,-0.352273703,0.14723161928321218
3.276,-0.349999994,-0.352273703,0.043523935570767586
3.278,-0.349999994,-0.3522699826768899,-0.05659924841859351
3.28,-0.349999994,-0.351890326,0.16013518164401527
3.282,-0.349999994,-0.351890326,-0.00036032955416517696
3.284,-0.349999994,-0.35188485379781675,0.025877298669672522
3.286,-0.349999994,-0.351505995,-0.030910247800718993
3.288,-0.349999994,-0.351505995,0.009413281597520267
3.29,-0.349999994,-0.351505995,0.17601858054027644
3.292,-0.349999994,-0.351505995,0.05963166650925487
3.294,-0.349999994,-0.3515022291981313,0.01579690495975084
3.296,-0.349999994,-0.351122618,-0.005613444277896996
3.298,-0.349999994,-0.351122618,0.0804360379775442
3.3,-0.349999994,-0.351122618,0.2023938268293289
3.302,-0.349999994,-0.351122618,0.12317398232925805
3.304,-0.349999994,-0.351122618,0.0012177193260610396
3.306,-0.349999994,-0.351122618,0.02990624535167977
3.308,-0.349999994,-0.3511170876450882,-0.058093091648068675
3.31,-0.349999994,-0.350739241,0.09021749944778255
3.312,-0.349999994,-0.350739241,0.05229352282756976
3.314,-0.349999994,-0.350739241,0.13079746936637676
3.316,-0.349999994,-0.350739241,0.05087615876090854
3.318,-0.349999994,-0.350739241,0.032633627690770696
3.32,-0.349999994,-0.350739241,-0.06460178500929678
3.322,-0.349999994,-0.350739241,-0.04824412352985342
3.324,-0.349999994,-0.350739241,-0.05896182480057252
3.326,-0.349999994,-0.350739241,0.029222474869679896
3.328,-0.349999994,-0.350739241,-0.10107253052602252
3.33,-0.349999994,-0.350739241,0.13448560623874198
3.332,-0.349999994,-0.3507337093261388,-0.0016503361197233485
3.334,-0.349999994,-0.3503615314711493,0.04123984268717215
3.336,-0.349999994,-0.350739241,-0.007520533020264631
3.338,-0.349999994,-0.35073357487985696,-0.04958342561501788
3.34,-0.349999994,-0.350355864,0.0520659342977354
3.342,-0.349999994,-0.350355864,0.01341082903939828
3.344,-0.349999994,-0.350355864,0.044096011593500774
3.346,-0.349999994,-0.350355864,0.08046861352686763
3.348,-0.349999994,-0.350355864,-0.00017432678057511055
3.35,-0.349999994,-0.350355864,-0.06596965572958151
3.352,-0.349999994,-0.350355864,-0.03666446416803718
3.354,-0.349999994,-0.350355864,0.10855195662440419
3.356,-0.349999994,-0.350355864,-0.029055846513416816
3.358,-0.349999994,-0.350355864,0.02078808667819244
3.36,-0.349999994,-0.350355864,0.13406087143562695
3.362,-0.349999994,-0.3503636815274452,0.06622269205761706
3.364,-0.349999994,-0.3507334834908224,-0.08634019370584028
3.366,-0.349999994,-0.350355864,0.004438184281387862
3.368,-0.349999994,-0.350355864,-0.05557998903039695
3.37,-0.349999994,-0.350355864,-0.04715060980424359
3.372,-0.349999994,-0.350355864,0.014930652111348275
3.374,-0.349999994,-0.350355864,0.10714535510962822
3.376,-0.349999994,-0.350355864,-0.0181432103866171
3.378,-0.349999994,-0.350355864,0.03917623394132986
3.38,-0.349999994,-0.350355864,-0.16391229507589658
3.382,-0.349999994,-0.350355864,-0.05584873307633588
3.384,-0.349999994,-0.350355864,-0.06486331139427891
3.386,-0.349999994,-0.350355864,0.03471579149075951
3.388,-0.349999994,-0.350355864,0.058875206250982734
3.39,-0.349999994,-0.350355864,-0.032327916346834545
3.392,-0.349999994,-0.350355864,0.000599399474349711
3.394,-0.349999994,-0.350355864,-0.014936362075847356
3.396,-0.349999994,-0.350355864,-0.03615132644624553
3.398,-0.349999994,-0.350355864,-0.055202325788268954
3.4,-0.349999994,-0.350355864,-0.021471088001907487
3.402,-0.349999994,-0.350355864,0.021110416309415972
3.404,-0.349999994,-0.350355864,-0.04423576077216397
3.406,-0.349999994,-0.350355864,0.10860340973868216
3.408,-0.349999994,-0.350355864,-0.03214002536892622
3.41,-0.349999994,-0.350355864,0.04394487439763921
3.412,-0.349999994,-0.350355864,-0.12696340937102346
3.414,-0.349999994,-0.350355864,0.003880487958189809
3.416,-0.349999994,-0.350355864,0.009297655898597627
3.418,-0.349999994,-0.350355864,0.09152568768070427
3.42,-0.349999994,-0.350355864,0.041647069017529216
3.422,-0.349999994,-0.350355864,-0.08524342686334367
3.424,-0.349999994,-0.350355864,-0.018690015246065807
3.426,-0.349999994,-0.350355864,0.006592016345923261
3.428,-0.349999994,-0.350355864,-0.011287651874955552
3.43,-0.349999994,-0.350355864,-0.004291988721282174
3.432,-0.349999994,-0.350355864,-0.03488942286334367
3.434,-0.349999994,-0.350355864,0.03155123550375581
3.436,-0.349999994,-0.350355864,0.049201501119666265
3.438,-0.349999994,-0.350355864,0.025635258318398475
3.44,-0.349999994,-0.350355864,0.1561486673177102
3.442,-0.349999994,-0.350355864,0.032630143078205595
3.444,-0.349999994,-0.350355864,-0.07998136588909951
3.446,-0.349999994,-0.350355864,-0.073164184435653
3.448,-0.349999994,-0.350355864,-0.0185606129673187
3.45,-0.349999994,-0.350355864,-0.08581336743403647
3.452,-0.349999994,-0.350355864,0.04034629022889843
3.454,-0.349999994,-0.350355864,0.03415186119261025
3.456,-0.349999994,-0.350355864,0.020200748104208893
3.458,-0.349999994,-0.350355864,-0.10700975918997267
3.46,-0.349999994,-0.350355864,0.03224575732041622
3.462,-0.349999994,-0.350355864,-0.015552129889550815
3.464,-0.349999994,-0.350355864,0.01619538550794979
3.466,-0.349999994,-0.350355864,0.02768371249779945
3.468,-0.349999994,-0.350355864,-0.0027997483381809515
3.47,-0.349999994,-0.350355864,0.06373859422437972
3.472,-0.349999994,-0.350355864,-0.010468636761413495
3.474,-0.349999994,-0.350355864,-0.03702025212623673
3.476,-0.349999994,-0.350355864,-0.01203253041321026
3.478,-0.349999994,-0.350355864,0.04792044914820962
3.48,-0.349999994,-0.350355864,-0.03163770734398093
3.482,-0.349999994,-0.350355864,0.043899349042436524
3.484,-0.349999994,-0.350355864,-0.030454326284265774
3.486,-0.349999994,-0.350355864,-0.07639464590377966
3.488,-0.349999994,-0.350355864,-0.03299665305059062
3.49,-0.349999994,-0.350355864,0.04937118318656805
3.492,-0.349999994,-0.350355864,-0.05440691991972724
3.494,-0.349999994,-0.350355864,-0.0673009256432484
3.496,-0.349999994,-0.350355864,-0.03818893830831643
3.498,-0.349999994,-0.350355864,-0.0004454109690476193
3.5,-0.349999994,-0.350355864,0.08589158153221188
3.502,-0.349999994,-0.350355864,-0.010016144897095732
3.504,-0.349999994,-0.350355864,-0.08634810243713571
3.506,-0.349999994,-0.350355864,0.038818421204672784
3.508,-0.349999994,-0.350355864,-0.03680147783552474
3.51,-0.349999994,-0.350355864,0.06355606376490144
3.512,-0.349999994,-0.35034853888894196,0.012269968755194649
3.514,-0.349999994,-0.34998043497187803,0.2067821462414204
3.516,-0.349999994,-0.350355864,-0.00823674347584973
3.518,-0.349999994,-0.350355864,0.00018720866288918052
3.52,-0.349999994,-0.350355864,0.04393364235310936
3.522,-0.349999994,-0.350355864,-0.0065178955900857954
3.524,-0.349999994,-0.350355864,-0.05899780069329835
3.526,-0.349999994,-0.350355864,0.07278213596429846
3.528,-0.349999994,-0.350355864,-0.0557629030358209
3.53,-0.349999994,-0.350355864,0.016681990484324713
3.532,-0.349999994,-0.350355864,-0.09742850596636851
3.534,-0.349999994,-0.350355864,-0.1161528662518448
3.536,-0.349999994,-0.350355864,0.19046765399236004
3.538,-0.349999994,-0.350355864,-0.08932393288259834
3.54,-0.349999994,-0.350355864,0.05083370582427277
3.542,-0.349999994,-0.350355864,0.037384033
3.544,-0.349999994,-0.350355864,0.037032521628272246
3.546,-0.349999994,-0.350355864,0.021127364663402988
3.548,-0.349999994,-0.350355864,0.05007060766825605
3.55,-0.349999994,-0.350355864,0.14239508741773962
3.552,-0.349999994,-0.350355864,0.056743678592905605
3.554,-0.349999994,-0.350355864,0.03262078423815209
3.556,-0.349999994,-0.350355864,-0.05344086221454112
3.558,-0.349999994,-0.350355864,-0.021814887995161673
3.56,-0.349999994,-0.350355864,-0.15277360217317248
3.562,-0.349999994,-0.350355864,-0.09684116601589197
3.564,-0.349999994,-0.350355864,-0.07638513818926254
3.566,-0.349999994,-0.350355864,0.06106081291504424
3.568,-0.349999994,-0.350355864,0.02090526966686567
3.57,-0.349999994,-0.350355864,-0.033530838111535254
3.572,-0.349999994,-0.350355864,-0.061907554981530034
3.574,-0.349999994,-0.350355864,-0.0028974644452502674
3.576,-0.349999994,-0.350355864,0.09408357656291866
3.578,-0.349999994,-0.350355864,-0.03157143785986654
3.58,-0.349999994,-0.350355864,0.07497971142087703
3.582,-0.349999994,-0.350355864,-0.009340745423882017
3.584,-0.349999994,-0.350355864,-0.04650127895015577
3.586,-0.349999994,-0.350355864,0.023205653138388627
3.588,-0.349999994,-0.350355864,0.005733641328167839
3.59,-0.349999994,-0.350355864,-0.046226812590051056
3.592,-0.349999994,-0.350355864,0.04014705207324955
3.594,-0.349999994,-0.350355864,-0.06715094624061495
3.596,-0.349999994,-0.350355864,-0.029873378893238434
3.598,-0.349999994,-0.350355864,0.038053379769112244
3.6,-0.349999994,-0.350355864,-0.016835701827769074
3.602,-0.349999994,-0.350355864,0.05395500539630513
3.604,-0.349999994,-0.350355864,-0.10136866766982473
3.606,-0.349999994,-0.350355864,-0.019976886087769784
3.608,-0.349999994,-0.350355864,0.13275784659341053
3.61,-0.349999994,-0.350355864,0.018243220250446588
3.612,-0.349999994,-0.350355864,0.05024516742345122
3.614,-0.349999994,-0.350355864,0.006608444731649189
