time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
0.37,-0.5390473532370397,-0.2656972380275459,-6.3284491059399
0.372,-0.5099535245218216,-0.277597776894925,-5.780354424036455
0.374,-0.47900511158478126,-0.28830745525409057,-5.308262223435144
0.376,-0.44583203931444587,-0.29797930714253174,-4.592364090273196
0.378,-0.4110424693704145,-0.30645100303746126,-4.085222222585063
0.38,-0.37468845709624277,-0.31338089627339843,-3.4165037088631816
0.382,-0.3370490341876724,-0.3195023786288831,-2.751642477529405
0.384,-0.29762236176671036,-0.32417178063597124,-2.110931640516067
0.386,-0.2572774758989501,-0.327648373149428,-1.6301013792109151
0.388,-0.21586164629806895,-0.32960039137722125,-1.0178606341322598
0.39,-0.17388728564299424,-0.3307613551479199,-0.3246628455824345
0.392,-0.13070083805055444,-0.3304161058418655,0.2629486614637334
0.394,-0.0872546784648289,-0.3289169783526627,0.9114458793609468
0.396,-0.04361780112095909,-0.3258787142332934,1.5345658604814372
0.398,0.00036715219689737474,-0.3220802433726281,2.2014429502638757
0.4,0.04436638090566038,-0.3167217129970006,2.70252335430162
0.402,0.0882145920637512,-0.3102122165657109,3.2517876226537634
0.404,0.13162711778386751,-0.3025696039690329,4.005256295217722
0.406,0.17451105257037214,-0.29339498368669525,4.569502802287554
0.408,0.21675584276180257,-0.2830651302509832,5.196557763824098
0.41,0.2581248652432368,-0.27194553982374703,5.716795270259308
0.412,0.29845682721269234,-0.2597033912781418,6.223211471438356
0.414,0.33765120621585903,-0.24628738623997612,6.694461721027208
0.416,0.3754389618848586,-0.23213662550392672,7.169540375715968
0.418,0.4118265019240853,-0.21679403141404013,7.608967458266476
0.42,0.446546958546875,-0.2007036872981411,8.031826087662655
0.422,0.4795271318050696,-0.1838586776095034,8.52418219069239
0.424,0.5105520699568226,-0.16623337858336315,9.003531999828386
0.426,0.5396293770365068,-0.14819811087246482,9.22477372303937
0.428,0.5665771382332181,-0.1294087028522185,9.359368571699308
0.43,0.5912748128227727,-0.10985183430852713,9.626686887436732
0.432,0.6136147997753251,-0.08993255021138502,9.912910701325234
0.434,0.6335704075305685,-0.06996865890670484,10.167139721339417
0.436,0.6510034462415026,-0.04927679708007626,10.185869756683985
0.438,0.6658754971128455,-0.028881836800358635,10.307467046537358
0.44,0.6781111638300537,-0.00785339179576795,10.309757233
0.442,0.6876773242982603,0.012882739763779526,10.439788352135052
0.444,0.6945246665157833,0.03395707423654121,10.53211337234957
0.446,0.6986324377983909,0.05467724321811681,10.477325830338497
0.448,0.6999966664225081,0.07522651397658744,10.363525767228095
0.45,0.6985737006939354,0.09612102386863948,10.171851589698184
0.452,0.6944629345196539,0.11591694517702672,10.193033266811392
0.454,0.6874963681518714,0.13640516390331892,9.890514414945887
0.456,0.6777985529252403,0.15553282585696984,9.645684978869566
0.458,0.6655533141432314,0.17409784524464328,9.25314371901295
0.46,0.6506445039382123,0.1926412288487395,8.767661237305882
0.462,0.6330269210624255,0.2092525640115108,8.379858186194244
0.464,0.6130328511600859,0.22535673998141528,8.033483903446271
0.466,0.5905926934591388,0.24027473977581087,7.438692325900083
0.468,0.5659680546058491,0.25399483246904964,6.948442147744467
0.47,0.5387131769168657,0.26754215653415103,6.445317059793651
0.472,0.50953847203132,0.27925072598494327,5.771000394798703
0.474,0.47880042623502955,0.28968716471855455,5.215025375852676
0.476,0.4460425301106311,0.29922167386633547,4.680101583603029
0.478,0.4110553242618849,0.30774342922582193,4.051543860330933
0.48,0.3746885495979381,0.31467656118951753,3.3112954920856463
0.482,0.3370555687049122,0.32079819054961467,2.8364257458254887
0.484,0.29805946310500714,0.3254205732354965,2.1678044311806857
0.486,0.25723369926685724,0.3285716627679325,1.6129254205485233
0.488,0.21587940319661783,0.3308881314976777,0.862662346751697
0.49,0.1736868660482726,0.3316864155798409,0.3734328478029205
0.492,0.13108854818657523,0.33133670342059934,-0.2510574259860782
0.494,0.08726368754987487,0.32982003085722933,-0.9519788627958343
0.496,0.04349453785836299,0.3271604734623079,-1.3696756693626295
0.498,-0.00024072564567210382,0.32299359599466065,-1.9906899817198624
0.5,-0.04414247703023758,0.31766139375714286,-2.722320783140714
0.502,-0.08820717742314149,0.3111283388467171,-3.4328837103788263
0.504,-0.13187513844948354,0.30298169770895883,-4.013629786002906
0.506,-0.17461166351419033,0.29464197349858623,-4.555248333702286
0.508,-0.2168390697605382,0.28423754680975843,-5.181319919059008
0.51,-0.25816096116650694,0.2732235239481639,-5.763677703368875
0.512,-0.2986921922423415,0.2604282655448176,-6.314781491505436
0.514,-0.3377011738514061,0.24761933911216485,-6.720247974741248
0.516,-0.37552109923953736,0.23288549581494014,-7.164884357457633
0.518,-0.41187818557998085,0.21803048219213922,-7.649359649568959
0.52,-0.44674761406249996,0.2013744901140721,-8.091568186383578
0.522,-0.4797181551703264,0.1844834618654259,-8.531405460610594
0.524,-0.5106519474771429,0.16768006512793732,-8.896349016370756
0.526,-0.5396725619374476,0.14908018384545454,-9.064482254936364
0.528,-0.5667255187971754,0.13003272796821752,-9.418156352661148
0.53,-0.591304337102503,0.11083065098151182,-9.677806923714252
0.532,-0.6136575613191413,0.0902447582713094,-9.906087841841131
0.534,-0.6335985382083832,0.07080216340101825,-10.095907613828913
0.536,-0.6510980722007593,0.050242833878861,-10.240339295859556
0.538,-0.6658931319955884,0.029773922653710247,-10.335581250432863
0.54,-0.6781293964183551,0.008910934230482826,-10.47771893197898
0.542,-0.6876870279833434,-0.01206858760763395,-10.422043740686107
0.544,-0.6945237323291593,-0.032666584305996685,-10.388296975398909
0.546,-0.6986338472931507,-0.05414346858552004,-10.404015192087309
0.548,-0.699985905023355,-0.07485520692604503,-10.20733535161915
0.55,-0.6985993554023264,-0.09545896675788475,-10.280137017171093
0.552,-0.694407308848474,-0.11554356808970977,-10.003039760860638
0.554,-0.6874993410307473,-0.1354894582443385,-9.798356552978547
0.556,-0.6778816729591038,-0.15505448506613442,-9.607423194617969
0.558,-0.665668101040163,-0.17340323759506582,-9.231970784492823
0.56,-0.6506623320512881,-0.19153369542114093,-8.797833561608222
0.562,-0.633160110984751,-0.20844665551270125,-8.438910808615743
0.564,-0.613186609563981,-0.224564941087573,-7.858130800910759
0.566,-0.590925092719097,-0.23946690156849965,-7.4150301418934585
0.568,-0.5658616672253908,-0.2539853013150969,-6.835633112976118
0.57,-0.5388499867698356,-0.2666662318688544,-6.314439241737112
0.572,-0.5097535777453379,-0.2781699445253067,-5.893204634994284
0.574,-0.47874761731950055,-0.28888164919360587,-5.379585880524601
0.576,-0.44582392732860376,-0.29836081898776184,-4.746495307731466
0.578,-0.4110514178369436,-0.3068342243704941,-4.121377146080329
0.58,-0.3747285850525442,-0.31411398179622596,-3.308113152422858
0.582,-0.3370572673260082,-0.3198935420206946,-2.9001917985466226
0.584,-0.29736163853762293,-0.32457395913945086,-2.2596076144730253
0.586,-0.25723359119208766,-0.32803567621185836,-1.3696284221967678
0.588,-0.21586654361654226,-0.33036363026023635,-0.8977256674223469
0.59,-0.17388740291571755,-0.3311550405051461,-0.3556838218883237
0.592,-0.13072149969544478,-0.33079992004501263,0.3706451430367303
0.594,-0.08726522365201202,-0.32929006800666827,0.9081011022482735
0.596,-0.043152294513669066,-0.3265816315610437,1.5883887309985436
0.598,0.001055258715121835,-0.3223341530679273,2.114793144311574
0.6,0.045084747764320594,-0.31727148450461323,2.726106184987698
0.602,0.08881560686037916,-0.3104148640239521,3.399661401449102
0.604,0.1322485344290492,-0.30269434987532967,4.029580803876408
0.606,0.17521802703540557,-0.2938001960722326,4.50353075558091
0.608,0.21715902516918104,-0.28361210183489677,5.061913319886491
0.61,0.25868505192032965,-0.2719654434991621,5.6259493504034
0.612,0.29908714702397343,-0.2600037788582991,6.232976731976187
0.614,0.3380622730465802,-0.24679213513947215,6.75702045727261
0.616,0.37549516180392867,-0.2321541648836911,7.17369957394307
0.618,0.412223956978675,-0.21646954187011733,7.625884099048616
0.62,0.4470903350729117,-0.2005070276211054,8.144823366432494
0.622,0.4800569231778016,-0.1839697810263032,8.58263525184194
0.624,0.5110702227655914,-0.1662631796501374,8.789287230424664
0.626,0.5401490689629541,-0.14817785008650067,9.152269648837127
0.628,0.5670196305454546,-0.12937277974259082,9.332876571538002
0.63,0.591680548131991,-0.10976882154890243,9.754368698955291
0.632,0.6137546233400479,-0.09053748399092058,9.952955844478337
0.634,0.6337775541971797,-0.06899227497345133,9.938249199761062
0.636,0.6512168892723601,-0.04897932998018417,10.371610599094417
0.638,0.6660053521363419,-0.028722410017834245,10.440250243915024
0.64,0.6782560239300323,-0.007128298412202738,10.411228512391304
0.642,0.6878003556912624,0.013737637577152396,10.465786805678036
0.644,0.6946002753793844,0.03446074128285237,10.412993323880993
0.646,0.6986595577698337,0.05517704078487753,10.458036718447167
0.648,0.6999641746550903,0.07574086373637334,10.396014194364446
0.65,0.6985203999140503,0.09637502080663642,10.128595629637623
0.652,0.6943080326126878,0.11672532686813843,10.16641834613067
0.654,0.6873597085428235,0.1366789616759614,9.905607847693041
0.656,0.6778076294401971,0.15537215811792726,9.676597840397118
0.658,0.6653738381272792,0.17538723204045212,9.154219480778703
0.66,0.6504185596696886,0.19261728294667144,8.845872858804938
0.662,0.632883609424264,0.20987658416609326,8.462116657419623
0.664,0.6129511223625327,0.22552586879466166,7.88346143136104
0.666,0.5905542431059968,0.24059384731959726,7.577786561858815
0.668,0.5655779657155141,0.25519823525529367,6.915924581095107
0.67,0.5385150341482451,0.26787772304888785,6.3618772300308075
0.672,0.5094347272227001,0.27934775748869756,5.823070632705059
0.674,0.4782161580848326,0.29009922758625206,5.287741992279009
0.676,0.4451938365066794,0.2996597399236641,4.5738207179141215
0.678,0.4103845231264286,0.3080696037571429,4.131131063400001
0.68,0.3740253539219564,0.314946558085363,3.5491773326671305
0.682,0.336389839331462,0.32091782565947574,2.901942410512642
0.684,0.2971004462676225,0.3255968166069295,2.13607783053405
0.686,0.2566318144102503,0.32866345378497686,1.55742395151157
0.688,0.2154316045436684,0.33094410107194244,1.059189199647482
0.69,0.17297673193317423,0.33170128761982776,0.3414156953628319
0.692,0.13000620184013362,0.33129817279415275,-0.4461215754970167
0.694,0.08653088834062538,0.3297415316536724,-0.9086610446165915
0.696,0.04285884937352556,0.32704271256393014,-1.4457515572795472
0.698,-0.001070625200238806,0.32286317159934935,-2.3022270032706347
0.7,-0.04509077424585866,0.31741400508878836,-2.8605393149854796
0.702,-0.08884099963404508,0.31051639680745047,-3.4150038926452724
0.704,-0.13206175331336129,0.3032465237861424,-3.9667020231599137
0.706,-0.17517742934205208,0.29397977971677863,-4.572271941399953
0.708,-0.21727503670275755,0.2841117718854816,-5.136609841404887
0.71,-0.25868160729984524,0.27254170770281605,-5.6597294495530255
0.712,-0.29895302805802293,0.2601894615916578,-6.2127896732012085
0.714,-0.3381600113345234,0.24683828541805028,-6.593414950647296
0.716,-0.37592024297950133,0.23271531119499148,-7.1958563502363235
0.718,-0.41243889823478264,0.2170592687441639,-7.58940127246546
0.72,-0.4471145004291343,0.20095196916266572,-8.19738506659441
0.722,-0.4800944970881792,0.18440391673436568,-8.632480880455628
0.724,-0.5111209298165554,0.16675418849749463,-8.904408134733716
0.726,-0.5401524665831257,0.14832035000272126,-9.268370863866778
0.728,-0.5669293197433967,0.12965775817569022,-9.445916688680532
0.73,-0.5916437281809003,0.1104196895500823,-9.549430197050787
0.732,-0.6138941324573476,0.09074266110427227,-10.075274492613083
0.734,-0.633833980194765,0.06978211869600381,-10.264471585437203
0.736,-0.6512051829714183,0.04949610061557789,-10.197674190879397
0.738,-0.6660742023284097,0.029080721229027644,-10.382733162883103
0.74,-0.6782627764687611,0.00799230762181303,-10.36680916937677
0.742,-0.6877701173445804,-0.012896913099426163,-10.404855879815202
0.744,-0.6945258540474175,-0.03324536220119452,-10.488794050629581
0.746,-0.6986538524049212,-0.055241866444391406,-10.430420508424342
0.748,-0.6999622193239403,-0.07522608915716857,-10.215779751722856
0.75,-0.6984988490190703,-0.09643501658222116,-10.357341592338656
0.752,-0.6942819715437217,-0.1163758905235939,-10.080998314405505
0.754,-0.6873317988798621,-0.13629658098555872,-10.005136143817944
0.756,-0.6776893044567783,-0.15533974344206009,-9.57537231069957
0.758,-0.6653510379024652,-0.17412577253744807,-9.302564720894836
0.76,-0.6504059599291058,-0.1920696175805529,-8.821493267290753
0.762,-0.6329529879556615,-0.20893050727154108,-8.405704258881274
0.764,-0.6129432417848643,-0.22443849349888326,-7.88211884149183
0.766,-0.5905520889802074,-0.23967492808710059,-7.455850690446391
0.768,-0.5657864471646932,-0.25392912732476075,-6.915412357536962
0.77,-0.5386933429548015,-0.2668637250454327,-6.333947458282933
0.772,-0.5093921574719276,-0.27845047860468713,-5.741005299480252
0.774,-0.47824715370103704,-0.28914759393258693,-5.194883095359099
0.776,-0.44521252750273743,-0.29871126547939003,-4.675965018168215
0.778,-0.41047487014532463,-0.3071269595169059,-4.12079309277791
0.78,-0.3740999354578885,-0.314360967391619,-3.288738801875919
0.782,-0.33639840726362985,-0.31999587543632546,-2.7254273155851525
0.784,-0.2970791084070765,-0.3246589163386747,-2.2277371819363854
0.786,-0.2567172545935893,-0.32812957442855434,-1.584413585376181
0.788,-0.2151848566088407,-0.330041732898418,-0.927389330838468
0.79,-0.17296337217391305,-0.33117067901655944,-0.44373612329580653
0.792,-0.13006700686636546,-0.33077358725005945,0.23665931081887331
0.794,-0.08673862024668182,-0.32922983436378855,0.81513434458431
0.796,-0.042826353692307695,-0.3261429060085947,1.6016377602724738
0.798,0.0009493506805489261,-0.3224047520192799,1.9911639751247387
0.8,0.04494052605440229,-0.3169859242866119,2.768189469355486
0.802,0.08875168391709536,-0.3099856110248923,3.4704780775457156
0.804,0.13231700337303476,-0.3022666320105814,3.9701371633854476
0.806,0.17518160935147392,-0.29344454384551,4.677913089469449
0.808,0.21743174573361823,-0.28304462911823247,5.162858791108281
0.81,0.2586130742154379,-0.271973904690408,5.631858186882964
0.812,0.2990334558434824,-0.25929778354159794,6.148536393889465
0.814,0.33809254699904784,-0.24602606081852463,6.851391881187603
0.816,0.3758560353874164,-0.23188991435585374,7.178536701097721
0.818,0.41224711874181214,-0.21667169891804844,7.614737083797686
0.82,0.44703866086785926,-0.2001625970980205,8.127960339984261
0.822,0.4799913260209873,-0.18326771198124925,8.531821279448822
0.824,0.5110378880095012,-0.16558575648185916,8.883352617410718
0.826,0.5399683162295552,-0.14764485030669056,9.229783618636798
0.828,0.5669426582950154,-0.12879708880811455,9.446616221765156
0.83,0.5916030274172696,-0.1092197430032695,9.632568678311538
0.832,0.6138272182326326,-0.09005490499754787,9.786522625766349
0.834,0.6336774997633036,-0.06929756138130529,10.038107917811619
0.836,0.6512414976010733,-0.048161239083890216,10.322613764002863
0.838,0.6660724632987384,-0.02818057378851175,10.36480440962402
0.84,0.6782521246725285,-0.007554593625698324,10.277415462318436
0.842,0.6877549292842622,0.013481266927033492,10.387524290270335
0.844,0.6945859447262317,0.034277150893381035,10.560035760267622
0.846,0.6986544707142688,0.05575066656521739,10.434955491695652
0.848,0.6999754780057162,0.07595249423785166,10.440907873390024
0.85,0.6985490732932692,0.09629025058962433,10.198480583854382
0.852,0.6943088120349475,0.1173957864026114,10.025447338744371
0.854,0.6873561446663883,0.13705075216740406,9.947948929744948
0.856,0.6776862212630329,0.15628139774576272,9.667911564803129
0.858,0.6654030144514702,0.17496262296810416,9.491329242326485
0.86,0.6504039238468146,0.19264009327402984,8.903717642018508
0.862,0.6328620960763567,0.20990998482955744,8.413838881505692
0.864,0.6129205626453833,0.22539703304261063,7.984089488873577
0.866,0.5905898364072115,0.2410092344750296,7.39385466131077
0.868,0.5656136248194842,0.25515259985410443,6.849682102052694
0.87,0.5385657066098666,0.267827922454773,6.440483597492671
0.872,0.5094421374585465,0.27969941492433975,5.879081707977159
0.874,0.47836365098734174,0.290404062350806,5.221892605090746
0.876,0.44527771224913615,0.29998559517785434,4.722735959473328
0.878,0.4105039581118798,0.3080062306655102,3.9616460992127047
0.88,0.3740773663799976,0.31529649477530863,3.401950380785891
0.882,0.33637335010661235,0.3209696576449275,2.7939096436932367
0.884,0.29697179747160585,0.32561665501364456,2.1424322202928785
0.886,0.2565580022500298,0.32905444824411695,1.660490497401236
0.888,0.2151717998456232,0.33095018223577716,1.0442509141587717
0.89,0.1730164291995221,0.33170106960883056,0.3262053025942721
0.892,0.12999639687407583,0.331300544027937,-0.2077698100384432
0.894,0.08653874215786966,0.32974433756076654,-1.0066721694075706
0.896,0.042782527786300394,0.3270411260238629,-1.5034399395708211
0.898,-0.0010682018170121517,0.32285265111499706,-2.11088345148524
0.9,-0.044993625650985074,0.317511797,-2.909133911
0.902,-0.08883101203814975,0.3108984192411821,-3.508259288635844
0.904,-0.13225748406585539,0.3028369408922177,-3.994957982295775
0.906,-0.1751845456173913,0.2939891081584465,-4.625153148466643
0.908,-0.21736243656037668,0.2840038637831154,-5.0748653587241375
0.91,-0.2587115286352478,0.27251717146861576,-5.766901864270167
0.912,-0.2990221471273703,0.2602211925244339,-6.2394843119332535
0.914,-0.33818578390385073,0.24716741354270652,-6.772944540057996
0.916,-0.37589135567753884,0.23284156259297012,-7.252823523706502
0.918,-0.4123003849938198,0.21722848667312664,-7.716405481161969
0.92,-0.4469115682470968,0.20135271603617572,-8.084760960276721
0.922,-0.47998429228632783,0.18385211226575604,-8.514070198827342
0.924,-0.5110506351586848,0.16648600069900144,-8.869595721932715
0.926,-0.5400602588804582,0.14811687696662282,-9.20324725190896
0.928,-0.5669722906679389,0.12924877209161398,-9.441987085909458
0.93,-0.5916384827358042,0.11005277721257062,-9.672033155822977
0.932,-0.6138895322238556,0.09073270779450072,-9.869708379664495
0.934,-0.6338385734701679,0.06978506632553723,-10.169477095781193
0.936,-0.6512219560715563,0.04953143958457682,-10.280552822068639
0.938,-0.6660550534673175,0.02878964425384707,-10.401947714429559
0.94,-0.6782444375343694,0.008053586626165989,-10.329402470582874
0.942,-0.6877888081752861,-0.013103794335954254,-10.434221067506074
0.944,-0.694591842118068,-0.03380658911366889,-10.48801151266627
0.946,-0.6986562137114862,-0.054525954746623195,-10.466858999776898
0.948,-0.6999757115932568,-0.07475830300931532,-10.268639552236143
0.95,-0.6985334943265892,-0.0958628688266937,-10.161023715213382
0.952,-0.6943103314302936,-0.11654979993108802,-10.14935748766368
0.954,-0.687352160298655,-0.13577117466785968,-9.981138910720114
0.956,-0.6777065345719742,-0.15534175163137207,-9.682833359012863
0.958,-0.6653555824677805,-0.17410780384164573,-9.23257398486114
0.96,-0.6503755353270605,-0.19181092230058217,-8.983427491027088
0.962,-0.6328641000284017,-0.20937324250344666,-8.466224986294034
0.964,-0.6129057692328294,-0.22504594423167157,-7.933097045017595
0.966,-0.5905009793553936,-0.23976944811824047,-7.3279665987856895
0.968,-0.5656806719225713,-0.2537995459567193,-6.930875287112386
0.97,-0.5386123582287753,-0.26686710519885554,-6.343069838046256
0.972,-0.5095559438630597,-0.27874197688125446,-5.747310183575293
0.974,-0.4782828642872974,-0.28912937076980816,-5.225247409738949
0.976,-0.44526003608028153,-0.29869858167343766,-4.729798768032381
0.978,-0.4104533851476343,-0.30712920912189934,-4.147121381126624
0.98,-0.37423582747421696,-0.31396102155857863,-3.3108426871407297
0.982,-0.33638973925456933,-0.3196223628531723,-2.636803449923537
0.984,-0.2971003333425738,-0.32468734184597925,-2.163178340807982
0.986,-0.2566242575623216,-0.3281295006293206,-1.5448569748450536
0.988,-0.21532113344936557,-0.33003798588806416,-0.8980075102954628
0.99,-0.17290160493803622,-0.3311694334324937,-0.5011395399478333
0.992,-0.12998660125721095,-0.3307588861257727,0.269482354189729
0.994,-0.08655719337275646,-0.3288344703586879,0.978030301855479
0.996,-0.04289462470689244,-0.3261404404204868,1.5508815225060255
0.998,0.0010697310966356478,-0.3219562072183894,2.1932149491746395
1.0,0.0450554339231687,-0.3169078322919403,2.696782534081194
1.002,0.08885912754720571,-0.3099823479418494,3.3837379769866542
1.004,0.13217368672651106,-0.30229487323850573,4.004801247599617
1.006,0.1752400162425542,-0.29303472954023807,4.772252525221072
1.008,0.21741761215223096,-0.28305794691289826,5.146944453269181
1.01,0.25879269213304873,-0.271899984102734,5.614599785293289
1.012,0.29892216669741567,-0.25932626932543673,6.195673880628739
1.014,0.3381977822847862,-0.24622335282276422,6.864675008480024
1.016,0.3756904108132132,-0.23202059849430895,7.270555066333566
1.018,0.4122895931447964,-0.21632867886164875,7.714602720944086
1.02,0.44696116688748205,-0.20055302035769365,8.088068101163719
1.022,0.4799661172955359,-0.18374822552728365,8.616120327953245
1.024,0.5110448022569792,-0.16595354796839595,8.85800392918068
1.026,0.5400892789223093,-0.14789810253101973,9.12505035425303
1.028,0.5669004109761905,-0.12877331950370724,9.481292128237502
1.03,0.591638627450095,-0.1095263412113936,9.736297931793551
1.032,0.6138958852930437,-0.08982761699198373,10.048882711958363
1.034,0.6338115541890482,-0.06942250165343729,10.07023118714635
1.036,0.6511312246649874,-0.048896146628632176,10.318203085858256
1.038,0.6660510421650971,-0.027924026497673865,10.433109690943217
1.04,0.6782507962420374,-0.007192281380775676,10.407168889617909
1.042,0.6877791334019946,0.01398572320379147,10.38387103342654
1.044,0.6945709438096949,0.03457853217083383,10.44357911222359
1.046,0.6986543040299251,0.055738978004344256,10.387932019427966
1.048,0.6999695633744493,0.07576480540683339,10.417990955889397
1.05,0.6985329551661308,0.09678263719657917,10.340838683428911
1.052,0.6943433592365992,0.11737044589862028,10.114574537761849
1.054,0.6873559069564907,0.13667246812865702,9.854224058320408
1.056,0.6777270024742748,0.15595665009094112,9.523338898799082
1.058,0.6653779918120166,0.1752656861072067,9.190184883852293
1.06,0.6504530447610904,0.19289605202115384,8.928777375657692
1.062,0.6328703869519253,0.21028029550252467,8.457540506453835
1.064,0.6127773380688587,0.22574131180327284,7.823246045138267
1.066,0.5903408804963686,0.24061440623569386,7.474045484885909
1.068,0.5655910999426934,0.25479263983188266,7.01503768991153
1.07,0.5385457147055477,0.2678156983094155,6.377128033282581
1.072,0.5095757317119981,0.27945549013090654,5.839464827863143
1.074,0.478362162385403,0.290377700893518,5.29355750760296
1.076,0.4453706686348865,0.2999675637493146,4.665654634670044
1.078,0.4105037324586018,0.3083883337859532,4.051013910581462
1.08,0.37407084295958154,0.3152898230822837,3.582920883672984
1.082,0.3362932378265512,0.3209701005184922,2.879248845261854
1.084,0.29726920871983276,0.3255478393940256,2.197934884688478
1.086,0.25680127490657895,0.3289866252251868,1.6026005255528282
1.088,0.21526148006075102,0.33095237170880765,0.9618038867375674
1.09,0.1728865483059328,0.3320831185265608,0.4229346364377462
1.092,0.12997873365296858,0.3316707518148148,-0.31908218927777776
1.094,0.08644500333905171,0.3297318306798094,-0.8672137401586659
1.096,0.042691869551982856,0.3270257887980026,-1.5161376481269766
1.098,-0.0012106789903061827,0.32316889394293385,-2.1392310118079125
1.1,-0.044803967878388105,0.31753597262796124,-2.8845727145718287
1.102,-0.08883737478052274,0.31090517106283666,-3.3742049242344705
1.104,-0.13230231779333254,0.30318703103174044,-4.032028936302998
1.106,-0.17499897181454113,0.2945195872383462,-4.625672484031741
1.108,-0.2172082425743866,0.2841019972145691,-5.19224573397692
1.11,-0.2587167058170223,0.2724908347860892,-5.800077882552494
1.112,-0.2990456307826813,0.26019002693393756,-6.281994990159075
1.114,-0.33821055578726433,0.24675225056738004,-6.7090258378661805
1.116,-0.37583758540071943,0.2327523244643697,-7.106366745233067
1.118,-0.4123735542302373,0.21711333083297646,-7.72238078295075
1.12,-0.4470780003943947,0.2010233326692115,-8.196256162521411
1.122,-0.4800234946062833,0.18412881241460236,-8.494324675718383
1.124,-0.5109115329098743,0.16695167972240804,-8.906108218675584
1.126,-0.5400507772696898,0.14849801654898911,-9.22705089078215
1.128,-0.5669723694457831,0.12962267460481755,-9.414018902668019
1.13,-0.5916363839580386,0.11005406930460969,-9.705270453926916
1.132,-0.6137354730110312,0.09067534887653463,-9.88316258570871
1.134,-0.6337612688253379,0.07014806643935927,-10.176058030974588
1.136,-0.6512202244899808,0.049155239665234,-10.215379727242718
1.138,-0.6660561748999763,0.029168319251698247,-10.239668319860924
1.14,-0.6782351275806452,0.008452836389697115,-10.49431702001717
1.142,-0.6877783840215965,-0.012646271632560364,-10.36139526520918
1.144,-0.6945907233281716,-0.03342207421878716,-10.343320275329964
1.146,-0.6986543717877454,-0.054464230813038854,-10.442460563816109
1.148,-0.6999669399250089,-0.07536848172206304,-10.314152696256446
1.15,-0.6985252285263535,-0.09611234780398273,-10.253070172194818
1.152,-0.6943079298401146,-0.11618376003868196,-10.199584580883954
1.154,-0.6873515960365069,-0.13615365251333256,-9.886039759680019
1.156,-0.677681112531064,-0.15538405001273353,-9.55139771491134
1.158,-0.6653647386323635,-0.17413925175008924,-9.154080679645842
1.16,-0.6503978857636536,-0.19212614756411786,-8.883735653645235
1.162,-0.632865129232813,-0.209000007174821,-8.304596145285204
1.164,-0.6128540838352037,-0.22473331762795,-7.9270872477087
1.166,-0.5906277816921502,-0.2396244183581675,-7.423645720485655
1.168,-0.565610490719828,-0.25424694317857144,-6.814507490149068
1.17,-0.5385622412588179,-0.26691805463632035,-6.309810349563871
1.172,-0.5094442202871382,-0.27877987457404996,-5.797333047859477
1.174,-0.47844434375487965,-0.2890602454924406,-5.282213041904968
1.176,-0.44526573594319396,-0.29869583430735414,-4.60913262649602
1.178,-0.41051341607829817,-0.3070891835496602,-4.113065899919995
1.18,-0.37412209461036966,-0.31398456041094297,-3.460152444854482
1.182,-0.33659158696236624,-0.3199780725208382,-2.8343426256484285
1.184,-0.29704740663978496,-0.32467922842761027,-2.1776261845905323
1.186,-0.25657266216162095,-0.3281412055017285,-1.664342523947789
1.188,-0.2151887374348136,-0.33041923212587415,-0.9767522056582909
1.19,-0.17310300894202033,-0.33117203827186903,-0.3228493056024139
1.192,-0.13005868069798496,-0.330774442152021,0.32781929887754857
1.194,-0.08660507465211167,-0.3292213801312358,0.9011702421271683
1.196,-0.042788031892046136,-0.3261305216142252,1.555931286685351
1.198,0.0010496325492537315,-0.3223361004350012,2.070514708636581
1.2,0.045071903851480424,-0.3169350142372026,2.793250292416006
1.202,0.08890336553379426,-0.31033979782618026,3.4443256720214595
1.204,0.13232197728236275,-0.3022718935693057,4.027355503598312
1.206,0.17517964600381225,-0.2934524653053008,4.614907979621441
1.208,0.2173582528467136,-0.2830951283731806,5.215342607783583
1.21,0.2587355743543851,-0.2719472540967972,5.790899201476962
1.212,0.2990456307826813,-0.25967459871045095,6.230268309983536
1.214,0.3382120734412114,-0.24623165004259304,6.7132280455691555
1.216,0.37589550590778786,-0.23229886685572199,7.226996962555582
1.218,0.4122948377218314,-0.21593307227752048,7.70557148263116
1.22,0.44700767277541764,-0.19987725483988966,8.067703026256057
1.222,0.47997715704308386,-0.18288829561377495,8.486869117666387
1.224,0.5110551180057259,-0.1651814235121107,8.911571241997851
1.226,0.5400977880257327,-0.14711704808038586,9.18360415115434
1.228,0.5669712682634274,-0.12795785509889457,9.465219300061928
1.23,0.5916032996386614,-0.10882985235588914,9.720258885001616
1.232,0.6138387153572366,-0.0895051621652425,9.804512243977713
1.234,0.633765355009329,-0.06919062460330579,10.185745440210866
1.236,0.6512219560715563,-0.048605841482462414,10.166155316524218
1.238,0.6660558065821698,-0.027499970093671493,10.288055032497907
1.24,0.6782663856309396,-0.0070862182261282654,10.263671398622803
1.242,0.6877800469949881,0.013931663802417425,10.538911135385113
1.244,0.6945916561924039,0.03473029112084125,10.430264265946056
1.246,0.6986542032248394,0.055749848836382954,10.327903320658718
1.248,0.6999674215503691,0.07588322125636147,10.189288639354816
1.25,0.6985252061757322,0.09654720755196194,10.222774151804755
