time,u,y,dy
15.796000000000001,0.40383772485794306,0.019949883416627248,7.992885680884696
15.798,0.37255938906128533,0.03618956135168417,8.08220758251648
15.8,0.33757939233087797,0.05241637426677674,8.098899841
15.802,0.2993873488121488,0.06770026874736465,7.9846205364072835
15.804,0.2579725960214592,0.0820520193622894,7.7156002139469475
15.806000000000001,0.21411243892656173,0.09562291760704478,7.407337297784836
15.808,0.16812807996676163,0.10873436240335128,7.1646048054769595
15.81,0.1206767007006583,0.12187861104261832,6.946672178708736
15.812000000000001,0.0716260908263773,0.13379186806006688,6.662187557336757
15.814,0.022043061050423172,0.1440003225227246,6.213344191006694
15.816,-0.027753194022646005,0.15256789863998552,5.592070133821804
15.818,-0.07727485748157863,0.1589149883897497,4.849414066275566
15.82,-0.12604678236249853,0.16375346247277228,4.054562483361386
15.822000000000001,-0.17356821328026237,0.16726511379307812,3.2777187503035345
15.824,-0.21938657905719733,0.1691834165576923,2.5116274375449903
15.826,-0.26299945251830714,0.169566154,1.7478288246193685
15.828000000000001,-0.3039215023077475,0.16785484698518607,0.92501385809069
15.83,-0.3420349517267525,0.16470925118946866,0.12245444634137648
15.832,-0.3766496614529741,0.15956656233007394,-0.73411422187658
15.834,-0.4075169356001896,0.1530737285827473,-1.5699868667112047
15.836,-0.4342044401259711,0.14501948399976805,-2.3222487424572655
15.838000000000001,-0.45678339034544585,0.13595434067948717,-3.0398180895546685
15.84,-0.474795255537737,0.12535115428538895,-3.764567844880139
15.842,-0.48803958570423883,0.11372657552173912,-4.458847232165574
15.844000000000001,-0.4964295176255664,0.10115471516151035,-5.118337366072594
15.846,-0.49986310875536477,0.08753069544207354,-5.715026402002652
15.848,-0.49831718882369047,0.07281548183671509,-6.257767371828311
15.85,-0.4918225067965151,0.057379735975773734,-6.726208362223137
15.852,-0.4804000516994309,0.041490078807903404,-7.126270758722283
15.854000000000001,-0.46430800941651706,0.025061300971126195,-7.476125022435292
15.856,-0.44340358163258253,0.008317209941830625,-7.7334383659667605
15.858,-0.41816197413962086,-0.008248837356167667,-7.938979566175568
15.860000000000001,-0.38873854873791136,-0.02444110603837155,-8.053556558870378
15.862,-0.3555539721873805,-0.04061311206168334,-8.09274798131336
15.864,-0.3186099350393701,-0.05638782517812728,-8.03447345784004
15.866,-0.2785418870150268,-0.07110484108742005,-7.8496567549763085
15.868,-0.2356951650902157,-0.08543399966658825,-7.584760061441962
15.870000000000001,-0.19052542132029573,-0.09933408985170604,-7.347409958670484
15.872,-0.1434142045046484,-0.11282587812507473,-7.1588126928752835
15.874,-0.09488637522279175,-0.12501149280976015,-6.905235205062034
15.876,-0.04540446090249136,-0.13607105590493976,-6.507111084767229
15.878,0.004540653231847891,-0.14508215807502958,-5.910513604340828
15.88,0.054301359926085396,-0.15244258864062502,-5.13281701890952
15.882,0.10382793623864585,-0.15792706142643392,-4.382665521728535
15.884,0.15216555428091094,-0.16235389363458066,-3.669347455550355
15.886000000000001,0.19898804209591642,-0.1651309569583284,-2.9068041094322545
15.888,0.2436510742106271,-0.16602610817946292,-2.122652915905241
15.89,0.2862151095690621,-0.16501953267817765,-1.3077389591681812
15.892,0.3257409369662573,-0.16243658779369297,-0.4470363408892226
15.894,0.3620304485311233,-0.15857803367915663,0.39015726677168683
15.896,0.39469335449851495,-0.15270584519385427,1.1940198179445445
15.898,0.4233199487343862,-0.14565844540021458,1.986840783187053
15.9,0.4478721770805241,-0.137255440031032,2.73534402900433
15.902000000000001,0.4678351614525286,-0.12724695299021208,3.450428790484036
15.904,0.4831309571460072,-0.11622063887879525,4.164732951288196
15.906,0.4935716694586959,-0.1039604889508079,4.809795662633513
15.908,0.49906351247043396,-0.09084020049750653,5.408176433664568
15.91,0.49954649079470675,-0.07657232341839192,5.973002175223881
15.912,0.4950144085148987,-0.06154338010953059,6.505540297047416
15.914,0.4855132881942463,-0.046121645316424265,6.949797918548421
15.916,0.4711855252301255,-0.030246098444404717,7.30307872082231
15.918000000000001,0.4520159421393824,-0.013851514637216011,7.586898696125736
15.92,0.4283488245760429,0.002775937887089311,7.81453853117677
15.922,0.40038783196220584,0.019265898752259952,7.973326730923284
15.924,0.3684925016590148,0.035579060761262854,8.073889703434906
15.926,0.3326807301529566,0.05195028333626374,8.098899841
15.928,0.29362277102551265,0.06709891761366313,7.986894340418139
15.93,0.251600426538324,0.08137701583951354,7.737930621963396
15.932,0.20705130489499404,0.09488893372035104,7.43743989728807
15.934000000000001,0.16041240226087994,0.10827801841726618,7.1607099087973625
15.936,0.11213568758683992,0.1211214177615633,6.944011291625673
15.938,0.06274098926722288,0.13301364421555764,6.654212163033271
15.94,0.012710850477661597,0.14350052316048192,6.213181869388795
15.942,-0.03730125416267943,0.15182119479154693,5.583472001548133
15.944,-0.08727263891237483,0.15806498455319148,4.823241132340425
15.946,-0.13620634616455998,0.16268884628619246,4.031017731561507
15.948,-0.18377457288579915,0.16605534278721124,3.2558201450991904
15.950000000000001,-0.22935609673574758,0.16771759078846607,2.4600614531597733
15.952,-0.272867077647711,0.16776541610324128,1.6765182750122447
15.954,-0.31352698569924903,0.16627861948030084,0.8731033335019103
15.956,-0.3510199312424314,0.16271578306503096,0.028260927860171536
15.958,-0.3848540784039497,0.15748019762601245,-0.8034749534789294
15.96,-0.41504562118995014,0.1509078888156337,-1.6586726243761025
15.962,-0.4408548584705812,0.1429003057852978,-2.4176908014306617
15.964,-0.4623565747041985,0.13341265992779047,-3.144096554200288
15.966000000000001,-0.47912640417196617,0.1226309150852341,-3.8595177394988
15.968,-0.4910378535035799,0.11067523270275473,-4.553347557451341
15.97,-0.498000163800453,0.09781059844836303,-5.194448587308618
15.972,-0.49991944558960916,0.08394626053568008,-5.766307094350694
15.974,-0.4967844887901014,0.06906181956723137,-6.329664690328871
15.976,-0.48861502787152905,0.05334786401506317,-6.812429559389699
15.978,-0.47550896627614164,0.0375583031476408,-7.201349197007611
15.98,-0.4575773608498033,0.02128897542578172,-7.527319099304301
15.982000000000001,-0.43501559338826185,0.004544637953338119,-7.804713173125628
15.984,-0.4081472031181046,-0.011995399511278195,-7.974021141421053
15.986,-0.3769191513596805,-0.028454248786449608,-8.07454946499186
15.988,-0.34198464359687797,-0.04459989496018121,-8.098899841
15.99,-0.3035957776798574,-0.060009238861207494,-7.9908014202852184
15.992,-0.2622404380768034,-0.07441853460724895,-7.777906461912656
15.994,-0.2179384743419578,-0.08838397161608252,-7.529295724106015
15.996,-0.17155950457759236,-0.10228428147726999,-7.282719843604244
15.998000000000001,-0.12345616757929884,-0.11554262082582373,-7.076326948694726
16.0,-0.07406823654871672,-0.1278385333103824,-6.781465805389158
16.002,-0.02409357230204472,-0.13817638635442742,-6.32842712522178
16.004,0.026434858686531584,-0.14680902708401414,-5.672869092401049
16.006,0.07654775377393586,-0.15339063382019705,-4.9099217967422
16.008,0.1259003298564787,-0.15845138564283093,-4.140338250454101
16.01,0.1739741403083343,-0.1621204191862903,-3.406912861990323
16.012,0.2202953874418494,-0.16391775401655834,-2.5872803878671657
16.014,0.2643527924298319,-0.164225578,-1.7548070213842903
16.016000000000002,0.30575673666642833,-0.16280443444875742,-0.9108020086932543
16.018,0.34403334507289185,-0.15946167416432433,-0.08336891525657653
16.02,0.37880377827118644,-0.15443312570954262,0.7305118769487295
16.022000000000002,0.4097858726482717,-0.14815757268316831,1.5420518252376239
16.024,0.4365553545627757,-0.14035818769974226,2.313440209954897
16.026,0.45889258846970055,-0.1310532206258686,3.0909801946860904
16.028,0.4765149758314204,-0.12068362480994083,3.7977574967784617
16.03,0.4893630141080115,-0.10916524842011976,4.464050440051497
16.032,0.497190360149702,-0.09652876576357372,5.075233144349412
16.034,0.4999511435306219,-0.08281620600757934,5.649553505246092
16.036,0.4976332496841602,-0.06817644773502743,6.220250563922453
16.038,0.4902009536627727,-0.05262966272981441,6.73294931654013
16.04,0.47779068823605153,-0.03665961221973041,7.1385789369589645
16.042,0.4605017618236273,-0.020634028281320778,7.448627952269042
16.044,0.4385919170051405,-0.004415136915916626,7.701346833946826
16.046,0.41205063465446523,0.011960670085727912,7.911161622032789
16.048000000000002,0.3813655912476452,0.028427725095865792,8.030453319883764
16.05,0.3467853561702026,0.04487018592801719,8.0867586081257
16.052,0.3086675009384982,0.060434030342894546,8.05122733992585
16.054000000000002,0.26739702717252894,0.07496252824413696,7.8455242722756795
16.056,0.22336846996972226,0.08902681567884452,7.548069771513169
16.058,0.17706167425089392,0.10251892302838816,7.271326491842024
16.06,0.12895381568792302,0.11557768868005243,7.039594394677788
16.062,0.07969284899665272,0.12772228859099308,6.794138731592379
16.064,0.029290127462896682,0.13872122507058535,6.402616539492376
16.066,-0.021323726563983306,0.14796949215095231,5.8519079372542295
16.068,-0.07170290131782578,0.15507540902609107,5.153226841107448
16.07,-0.12112204454950318,0.1604935490005993,4.341952137352391
16.072,-0.16972241016992373,0.16436042960528185,3.5558658087488157
16.074,-0.21636529693439885,0.16645256725892107,2.768322351679202
16.076,-0.26084341332856464,0.16716603055580595,1.993676043304353
16.078,-0.30263240114541123,0.1664659032134657,1.208232219968668
16.080000000000002,-0.34131160159406293,0.1636613514753385,0.36096732023428446
16.082,-0.37650921036623747,0.15913111738919175,-0.49592180911566713
16.084,-0.40784917188639885,0.15278582486308098,-1.3546838200701963
16.086000000000002,-0.4350018112451889,0.14509930520399428,-2.1636762075545652
16.088,-0.45763925322820237,0.1362690388601407,-2.906931114224872
16.09,-0.4757012561001431,0.12606735421371063,-3.628641462855316
16.092,-0.48882617890151425,0.11443618639134526,-4.314586919262465
16.094,-0.49693299141182784,0.10189161404289512,-4.999647661169888
16.096,-0.4999353904669677,0.0883456158406739,-5.593261978047051
16.098,-0.49782482610905177,0.07348581380622676,-6.14953547370632
16.1,-0.4905569005134684,0.05826455998500549,-6.662912101493356
16.102,-0.4782693931556165,0.04247016580355227,-7.117941904637383
16.104,-0.46105615717490495,0.026122950137315935,-7.463731887645038
16.106,-0.43919037833747904,0.00955777142931258,-7.737931030565499
16.108,-0.4126371567346525,-0.006985612973709483,-7.9391756911931575
16.11,-0.38192363997258644,-0.023726769868276355,-8.05234415569125
16.112000000000002,-0.3472793977923004,-0.03995826730091656,-8.108578932415188
16.114,-0.30917925880205716,-0.05551580315408068,-8.043075750429644
16.116,-0.2676326844090855,-0.07062844776785493,-7.851095946470581
16.118000000000002,-0.2234457289435109,-0.08466976939952436,-7.581254036120095
16.12,-0.1769790069713877,-0.09836386759146558,-7.328536531245692
16.122,-0.12866096413342076,-0.11217343100192377,-7.134062613853192
16.124,-0.07900555663834603,-0.12448991555413105,-6.87742446218566
16.126,-0.02856448474132379,-0.13524163726322114,-6.411032122236779
16.128,0.02222389527824118,-0.1440726219871568,-5.790027272255921
16.13,0.07274845201216024,-0.15101462497440454,-5.05562005422716
16.132,0.12254641352432045,-0.15644240297211784,-4.262028306593647
16.134,0.1710916488323796,-0.1602625838277326,-3.506027102497229
16.136,0.21787123696662294,-0.1625791988945852,-2.7570998651678473
16.138,0.262407628693408,-0.1627990050479828,-1.893918497098114
16.14,0.304239970588677,-0.16158026425265895,-1.0466369233956512
16.142,0.34292724087862164,-0.15837451967723412,-0.17905838914152405
16.144000000000002,0.3780929863292014,-0.15404039901599248,0.6125119314313264
16.146,0.40934182534291164,-0.14745811308742107,1.4213298762719768
16.148,0.43637634084886767,-0.1395827496140855,2.257658856483651
16.15,0.45889468640336234,-0.13042603428814972,3.0612178592721744
16.152,0.4766747339629232,-0.11978817992651075,3.8174122066262615
16.154,0.4895252081242125,-0.10841639420249072,4.4520481293655845
16.156,0.4973041857742591,-0.09594326749211207,5.024456437570992
16.158,0.4999548193892201,-0.08232789635281332,5.615683582695846
16.16,0.4974221001523934,-0.06778536324952696,6.191315161785714
16.162,0.4897863322671029,-0.052545958486009174,6.714367775516055
16.164,0.4770817791918005,-0.0366229629361388,7.121126855604282
16.166,0.4592898708292392,-0.020431196203353034,7.430265579044264
16.168,0.4368234439839113,-0.004180995468029783,7.6989395787677575
16.17,0.4098424489335956,0.012284150448557693,7.882654878097837
16.172,0.3786040516964137,0.028819185427781786,8.021353415428743
16.174,0.34345397835893154,0.04509408266547879,8.070784408679158
16.176000000000002,0.3047068684205507,0.06053063995638298,8.045961394940425
16.178,0.2628129861262668,0.07515243942759796,7.844037665341567
16.18,0.21817395820439692,0.08942184996734302,7.561419762770201
16.182,0.17142505109264794,0.10295795401020046,7.276221280838691
16.184,0.1226036752974842,0.11597826164058418,7.039270689400855
16.186,0.07262882767731553,0.128091541695135,6.788479423796003
16.188,0.021914594577503266,0.13916914107180722,6.379364303143856
16.19,-0.028867367225293133,0.14813396181270588,5.826052274961882
16.192,-0.07970759825473835,0.1548185681051388,5.114109032702304
16.194,-0.12954699280224102,0.16010732825050794,4.32991770373754
16.196,-0.17804291942390402,0.1640127323604189,3.5168355830043336
16.198,-0.22454766240669854,0.16609041983716752,2.714349580888569
16.2,-0.26902049830858166,0.166514397,1.906112159492669
16.202,-0.3105399491795636,0.1654245347367306,1.1475928752016005
16.204,-0.34884845312517815,0.16252695051046426,0.30375241513771956
16.206,-0.3834140848233816,0.1576944978697162,-0.5804728800362831
16.208000000000002,-0.4142127434728811,0.1512447441259533,-1.4603654186874404
16.21,-0.4405896641283977,0.1435749944017094,-2.241737810959639
16.212,-0.46238047847979014,0.1346950708050012,-2.9766739170045686
16.214,-0.47935922744142534,0.12412470762662531,-3.704013091689252
16.216,-0.4913388455107802,0.11250930018370264,-4.413114204195496
16.218,-0.4981998105622317,0.09937585417388219,-5.080534757074166
16.22,-0.49987248280390983,0.08538625331264917,-5.691442730856802
16.222,-0.4963336051737323,0.07073051931507501,-6.237014731554655
16.224,-0.4876668891450802,0.055259923801269005,-6.734186744137795
16.226,-0.4738018015690087,0.039109155850806446,-7.168987005605431
16.228,-0.45503323401072704,0.02314200933074205,-7.504287917308716
16.23,-0.431526395076052,0.006596835015189569,-7.780460711116732
16.232,-0.40350806141547446,-0.009873786104838711,-7.965850575016841
16.234,-0.37127224246448154,-0.026741249271159687,-8.074122863579477
16.236,-0.33515819640519917,-0.04294222152288816,-8.098899841
16.238,-0.29552381868295585,-0.058123130653524493,-8.020388239528076
16.240000000000002,-0.25281316546014965,-0.07302785539474627,-7.800095634519403
16.242,-0.20761105073031827,-0.08716403743683958,-7.534852144028098
16.244,-0.1599023925873659,-0.10082635505760151,-7.319748362075425
16.246,-0.11068848417038273,-0.11398735156975773,-7.07519597040518
16.248,-0.06030187078012836,-0.1260109435042445,-6.792142437205433
16.25,-0.009428498831380052,-0.13660526048971874,-6.331429095432285
16.252,0.041857329986531584,-0.14495184942545325,-5.645892434656846
16.254,0.09253734807807844,-0.15142132276600753,-4.889709052360523
16.256,0.1422665251509299,-0.15647141273346257,-4.082557873292465
16.258,0.1905110318693994,-0.15969321309110526,-3.2785792613382885
16.26,0.23674792241991444,-0.16150816436605056,-2.544378016424076
16.262,0.2804001556498208,-0.16167176668677494,-1.7605000505883992
16.264,0.32133531172844365,-0.1593911999361833,-0.8509127670208205
16.266000000000002,0.3588336631297837,-0.1560308560482561,0.003093391473005247
16.268,0.39246858412215846,-0.1509852643179027,0.8268643338564006
16.27,0.4221841300693931,-0.14411761192814806,1.6685424869107295
16.272000000000002,0.44737001897747053,-0.13603382182248872,2.472944508717407
16.274,0.4678560504095136,-0.12649130862391827,3.2359513434175478
16.276,0.48343688723509776,-0.11594571044655472,3.9381797584987837
16.278,0.493942251018598,-0.10401177632608431,4.582173059497752
16.28,0.49925992064243147,-0.09086030793741007,5.20340021949928
16.282,0.49933411456020005,-0.07689717729560952,5.837371703088767
16.284,0.49417211736305044,-0.0616930505640599,6.410049860271214
16.286,0.4837922956846686,-0.04624914812741916,6.882012580920663
16.288,0.4683348855653832,-0.03076110751822054,7.240114555668717
16.29,0.44795662147329607,-0.01441272611406934,7.535629576900249
16.292,0.42292247857456716,0.0019283414602875321,7.7559387799750175
16.294,0.3933321808575519,0.018504527504984197,7.939977709415025
16.296,0.3596139916241955,0.035218707514327346,8.070333248510442
16.298000000000002,0.3221387815879828,0.05132546474648054,8.098899841
16.3,0.2812667617339188,0.06660891094797199,7.9840719325717044
16.302,0.23762229683137726,0.08059289464420007,7.6999348954349065
16.304000000000002,0.19106691987951377,0.09405738172198276,7.419004440230604
16.306,0.142710831397257,0.10734404667730874,7.156553046135273
16.308,0.09281058040681602,0.12020977851392406,6.90756240368692
16.31,0.04197294532216526,0.13201911456707247,6.590073121856464
16.312,-0.009348951281287246,0.1418856033663902,6.143159509496213
16.314,-0.06055479518659831,0.1498889200985849,5.50391988457217
16.316,-0.11115130791276367,0.155875151176259,4.704550744139929
16.318,-0.1605584372865999,0.16038766525888504,3.885617087449186
16.32,-0.20828861905735066,0.16321203987945893,3.102536800046325
16.322,-0.25383567884660313,0.1643973694027662,2.3163482079220223
16.324,-0.2966860466358018,0.16377751511785033,1.461663641350453
16.326,-0.3363174651658142,0.16178681776685935,0.6243831951676302
16.328,-0.3724476185599473,0.15787464698854337,-0.211163173765256
16.330000000000002,-0.4048502048053203,0.15219306802909702,-1.037096512732596
16.332,-0.4328455196685735,0.14494464202706586,-1.8869364368014372
16.334,-0.4562445231049368,0.13615825503954937,-2.6841584853161553
16.336000000000002,-0.47483038367794594,0.1259693406360212,-3.4792036726603883
16.338,-0.48838826909705496,0.11446153129756916,-4.212641435491198
16.34,-0.4967877487540827,0.10234273823253041,-4.869073229497735
16.342,-0.4999303866088926,0.08902765642979739,-5.442651764504172
16.344,-0.49778197731795426,0.07453994855397728,-5.98929939351598
16.346,-0.49036334507142004,0.05913076433647648,-6.5539344031518265
16.348,-0.47774717396043853,0.04342268390662831,-7.016497751229774
16.35,-0.4600824359864043,0.026987834405386168,-7.401503573382607
16.352,-0.4375205670324118,0.010667842769610202,-7.6812579877394125
16.354,-0.4103407785790603,-0.0058507206833766845,-7.890376385599906
16.356,-0.37879059037482116,-0.022145035305879524,-8.009003654522905
16.358,-0.34322363590514776,-0.03862597104821408,-8.064689266390898
16.36,-0.30403884954764737,-0.05400666583984235,-8.029463730787173
16.362000000000002,-0.2617447782249581,-0.0690751083512859,-7.842502400534079
16.364,-0.21640715658267717,-0.08358749206101779,-7.597199399242218
16.366,-0.16885545280231312,-0.09703998129442161,-7.386862225878567
16.368000000000002,-0.11953192247023244,-0.11050895316658572,-7.15569102849915
16.37,-0.0692014661025641,-0.1230683603490555,-6.881560453264941
16.372,-0.01761205661740167,-0.13396308702403345,-6.477947483516893
16.374,0.033905122222103005,-0.14285867465270122,-5.83862534752395
16.376,0.08507395341859356,-0.14950247253080456,-5.088962057132525
16.378,0.1353397932022901,-0.15485731467521055,-4.293340067445991
16.38,0.1842055952577762,-0.15845285250489144,-3.49658930298115
16.382,0.2310741239880853,-0.16068322753313216,-2.7143383333680147
16.384,0.2754885565539654,-0.16117382,-1.9172931467894738
16.386,0.3170114763493861,-0.1595152288854081,-1.0343895242390766
16.388,0.3551518117754859,-0.15640466907674863,-0.19289699607901645
16.39,0.38952365374958287,-0.15160677306459272,0.6499225986739492
16.392,0.4197388704287588,-0.1452663607706261,1.494774782209011
16.394000000000002,0.4454989188062255,-0.1372856488746222,2.3089707128760733
16.396,0.4664585969444976,-0.12779764081688635,3.085537399098088
16.398,0.4825594920054827,-0.1174772688073885,3.8009006327598738
16.4,0.49346454897627845,-0.10604960881488074,4.483567304294055
16.402,0.49911253425062596,-0.09302075216787264,5.1214032237771345
16.404,0.49943961783182356,-0.07909588831154166,5.721263681020207
16.406,0.49444311557405196,-0.06401304306029915,6.324842381826993
16.408,0.4841657365538608,-0.04865810900921383,6.844430128959674
16.41,0.4687321774612449,-0.032603928435014834,7.18421180575727
16.412,0.448285334955706,-0.01647949679442338,7.474885660236395
16.414,0.42316400049246233,-3.604477781702503e-05,7.7436890844139885
16.416,0.3933092983164421,0.016654890288945637,7.94468521679533
16.418,0.3593467742425507,0.032877923639751554,8.07191300307549
16.42,0.32155435758798284,0.048944012243543764,8.098899841
16.422,0.2803177018152563,0.06435334744139651,8.015944060417171
16.424,0.2360857033714388,0.07893219879713914,7.775375152578674
16.426000000000002,0.18931952186874107,0.09255921354876448,7.440726722374597
16.428,0.14052353750387506,0.1056119190618753,7.1386203968933835
16.43,0.09020697772666587,0.11833781008900336,6.901361523853018
16.432,0.03893760142974616,0.13010462630297598,6.5982802258899245
16.434,-0.012749111632244218,0.14006817025393445,6.171709985061295
16.436,-0.06433512595542312,0.1482413703702138,5.490738526501148
16.438,-0.11520887058707831,0.1544313341189741,4.693603352503206
16.44,-0.16486735492762608,0.1586838884340893,3.8867780491771793
16.442,-0.2127712046216023,0.1616642094857419,3.1170878786077814
16.444,-0.2584007948543504,0.16289271430796545,2.305195661215055
16.446,-0.30125488732533273,0.16250734854672397,1.4542265244462347
16.448,-0.3407762561038029,0.16031702021873886,0.6487979616267664
16.45,-0.3768792701274592,0.1564792847006132,-0.19655866467656602
16.452,-0.40883399391418357,0.1508499987540361,-1.069272714447056
16.454,-0.43640139191666666,0.14360274519196375,-1.8980028899519494
16.456,-0.45929573359227466,0.13482554228852342,-2.711091479992015
16.458000000000002,-0.47726154197497017,0.12458525425479064,-3.470184201839366
16.46,-0.49010605770239374,0.11364482053222924,-4.182978751013225
16.462,-0.4976897979305655,0.10116662291617459,-4.839297254528424
16.464,-0.4999358112645591,0.08765723275554466,-5.457960594917657
16.466,-0.4968346879696209,0.07305873743808955,-6.056381733987821
16.468,-0.48834360054988674,0.05778972221640652,-6.594877362571881
16.47,-0.47463027888257037,0.04187301714206778,-7.082248424227652
16.472,-0.4558137182733993,0.025404551691519436,-7.444337599661601
16.474,-0.4320876992177179,0.009087581251569289,-7.726390284596813
16.476,-0.4037105188105338,-0.007733380306674542,-7.906669609008033
16.478,-0.37101105123142963,-0.02410482343496033,-8.0445503128591
16.48,-0.3342914730191895,-0.040117364904264166,-8.09349121195712
16.482,-0.2939833713267351,-0.05574189831035706,-7.98399680759021
16.484,-0.25049095956209777,-0.07053945417510472,-7.813590790363974
16.486,-0.20431248630001192,-0.08453435263075264,-7.5541574316562805
16.488,-0.155951523279275,-0.09823541866520347,-7.335087802440621
16.490000000000002,-0.10586140971437062,-0.11139222818546365,-7.12085854760759
16.492,-0.0547834665832935,-0.12376312380126728,-6.794967774871544
16.494,-0.002846166539359295,-0.1342490731798208,-6.3360341838972625
16.496,0.048960232128431605,-0.14276671224126336,-5.6813384441971895
16.498,0.10035169781252236,-0.14934241054568134,-4.896255314009505
16.5,0.1506295020455467,-0.15429850045840285,-4.116713522201192
16.502,0.1992754505511323,-0.15772820000487284,-3.3328191699958403
16.504,0.24575539776385744,-0.15936594392405062,-2.485937635429536
16.506,0.28959741740432615,-0.15907301868646082,-1.645376015601544
16.508,0.3302092745201531,-0.1574675696369629,-0.8352459527506769
16.51,0.36749228513735543,-0.1538595773935368,0.0430616206592459
16.512,0.4006941385220186,-0.14847329755361233,0.9199334971722348
16.514,0.4295228900754896,-0.1415583255237069,1.7989983916072796
16.516000000000002,0.4536828315240834,-0.13293844786188627,2.621382803058283
16.518,0.4731142560962433,-0.12346575207442587,3.35437638770422
16.52,0.48734148375861247,-0.112504917770235,4.056823963180869
16.522000000000002,0.4962940606938848,-0.10024914835874599,4.707979047156038
16.524,0.49988026400392344,-0.08706246824021543,5.330094419237702
16.526,0.4980777285923978,-0.07283574902145923,5.962679045742489
16.528,0.4908474328775632,-0.05748188567584316,6.533867929615541
16.53,0.4783228426729462,-0.041840212611972336,6.984239678736943
16.532,0.46061343743137956,-0.025872156872518537,7.3199870276817744
16.534,0.43793724339477763,-0.009348919839108313,7.631685420752726
16.536,0.4104917796029797,0.0069755715490981965,7.854115124404927
16.538,0.3786062311235392,0.023780365985521235,8.019418103107144
16.54,0.34260138581616595,0.04001982392293364,8.104638600754598
16.542,0.302882319270441,0.05594345777051313,8.071979779489478
16.544,0.25989030970488675,0.07086264836626303,7.907845221516365
16.546,0.21406980765458014,0.08475666067109319,7.612803009546597
16.548000000000002,0.16588801742652842,0.09827092542836538,7.297960739748557
16.55,0.11594668817739628,0.11132791180926366,7.056015179492636
16.552,0.0647177951843642,0.12375486395368043,6.8193554220614
16.554000000000002,0.012804188496064869,0.13471131029411765,6.466729001810144
16.556,-0.039290558083422716,0.14405138216051325,5.88829806070621
16.558,-0.09093497887386744,0.15112924915391923,5.168297062115439
16.56,-0.14160987869774652,0.15643229749003656,4.34696546956267
16.562,-0.19076296695185319,0.1601594217338525,3.547961637972057
16.564,-0.237822039163606,0.16226969056164214,2.7394544936632865
16.566,-0.2823299458526966,0.162699699,1.9205885592115615
16.568,-0.3236335004310489,0.16156882680957535,1.1169083677227234
16.57,-0.3616693832288065,0.1586201936197519,0.2581991387142175
16.572,-0.3956619701418355,0.1538986558408436,-0.5677309788543276
16.574,-0.4253404604858541,0.14741745157142858,-1.424053832193564
16.576,-0.45042477285091553,0.1396966873994765,-2.2813673810519757
16.578,-0.47044471165188656,0.1303489695470836,-3.0751547730059734
16.580000000000002,-0.48559976076141104,0.1193350517611077,-3.848019920637415
16.582,-0.495349386745524,0.10745298500890973,-4.539509540419929
16.584,-0.4997051198865735,0.09456922985734992,-5.242439285836092
16.586000000000002,-0.4986545394043932,0.08021345011687854,-5.804432354699859
16.588,-0.49208228101572177,0.06512261472873507,-6.374176419723129
16.59,-0.4802043803451898,0.049816811586771065,-6.870832788481009
16.592,-0.4630520037638477,0.03366844042129079,-7.300829803623958
16.594,-0.4409981127610153,0.01708915913185255,-7.597612299585894
16.596,-0.4138912989822513,0.0006878970445929524,-7.847548647087242
16.598,-0.3824035282717845,-0.01600764474496004,-8.004384799764642
16.6,-0.346720924891618,-0.03249792455097174,-8.101844603021462
16.602,-0.30723504663146606,-0.04840591693453009,-8.05308058212742
16.604,-0.2644041131156414,-0.06346489443958135,-7.898317986256423
16.606,-0.2186754107784931,-0.07756572218029628,-7.653250105869083
16.608,-0.17055019387747836,-0.09180097368187713,-7.424833549793303
16.61,-0.1207648973211207,-0.10499603453382127,-7.207267465130799
16.612000000000002,-0.06922602704587157,-0.11802282671375465,-6.946975183472119
16.614,-0.01716995346418338,-0.12906677100914848,-6.547319255841309
16.616,0.035174710116456294,-0.13834010342033198,-5.930380187452199
16.618000000000002,0.08701087707797295,-0.14526806771537917,-5.154699148626707
16.62,0.13773980505482716,-0.15077739118070876,-4.353677105832316
16.622,0.18719172351795976,-0.1549254553118088,-3.561714369818765
16.624,0.23479916048550983,-0.157300038927299,-2.781982632121088
16.626,0.27964672421368336,-0.157740593,-1.9832259117178275
16.628,0.3212901720851317,-0.15656741969428745,-1.1326065427971137
16.63,0.3595751675675224,-0.1533074312588707,-0.2307962010667216
16.632,0.39395994477660207,-0.14834653821830313,0.6561046669599618
16.634,0.4239144775062478,-0.1418274892651107,1.5211189993692402
16.636,0.449269395309019,-0.1340287915151515,2.333998805358586
16.638,0.46981808352542376,-0.12511319161560486,3.110337591385469
16.64,0.4851329110461209,-0.11441557736945814,3.850214465093596
16.642,0.495106916010254,-0.10252189625,4.521977424999999
16.644000000000002,0.49965349747199045,-0.08948670444244304,5.164303678974234
16.646,0.49871794815123344,-0.07525576420263001,5.8030637374682605
16.648,0.4923105687967557,-0.060133127383933914,6.377295466363582
16.65,0.48048604881372897,-0.04489975897422803,6.843960679746793
16.652,0.4633994974018536,-0.029276160046634615,7.203335331542427
16.654,0.44129754899006823,-0.012897319588013658,7.51431861989144
16.656,0.41416141806577694,0.00359616321131985,7.789228907300945
16.658,0.3825812248805721,0.020294625462821736,7.987816587562917
16.66,0.3467916310903935,0.036491753127862375,8.096671465800767
16.662,0.30755008623003116,0.052676504516544556,8.105245603077286
16.664,0.2642986295618729,0.06772470102153626,7.989451083397703
