time,u,y,dy
0.176,-0.318332394183654,-0.1788122145407569,-6.033783478334061
0.178,-0.2934372305,-0.18850128868824031,-5.626526275160459
0.18,-0.2674318624476371,-0.19773552509255052,-5.249677099819204
0.182,-0.24049057713610947,-0.20620087732714534,-4.897530052636427
0.184,-0.21254403552164008,-0.213656693167295,-4.503721509760485
0.186,-0.18354075945153214,-0.2199364803931919,-3.996363084165762
0.188,-0.1539728153078665,-0.2254160547383133,-3.51413123272963
0.19,-0.12380400749397878,-0.22961916026939116,-3.0366958766055046
0.192,-0.09313969371513707,-0.23286356545815973,-2.521240340365671
0.194,-0.06211479145618218,-0.23507390689539898,-2.024673260625809
0.196,-0.030833895236619384,-0.23670445554364747,-1.555345683029218
0.198,0.0005578883410852713,-0.2373742982383116,-1.125336243165491
0.2,0.031963559990616466,-0.2366166487194533,-0.6128832636476964
0.202,0.06311936016746411,-0.2349161551560831,-0.09933159687477744
0.20400000000000001,0.09424242685778995,-0.23276960903258848,0.31769776683054
0.20600000000000002,0.12488781605041716,-0.22968389461445066,0.7571583034372098
0.20800000000000002,0.1550335373089305,-0.2254507243819024,1.217205615678898
0.21,0.18458109994159713,-0.22032883981070744,1.6790498696787761
0.212,0.21338673641113362,-0.214687178344931,2.127286103566407
0.214,0.24135715742923572,-0.20815840115539738,2.5191162760794783
0.216,0.26838107267703865,-0.20082430461026404,2.9353550324843187
0.218,0.2943379354960789,-0.19230949716877735,3.3622657596985954
0.22,0.3190613472888916,-0.18336150115768904,3.8052807949226826
0.222,0.3426681402646954,-0.17363971074841034,4.200730359519616
0.224,0.36485812145524965,-0.1631736849107736,4.573687164086853
0.226,0.3855986827128548,-0.15215838900288325,4.899843361734863
0.228,0.40482610188039075,-0.14024968049447548,5.256479076767257
0.23,0.4224422048405244,-0.1277679339016452,5.597094783808298
0.232,0.4383998795218791,-0.11499527437241948,5.924226704856435
0.234,0.452630684540837,-0.10142278159029197,6.238605820005767
0.23600000000000002,0.46507522022868675,-0.08743640773506402,6.497019550922119
0.23800000000000002,0.47564787232255745,-0.07331439623849373,6.722680506344291
0.24,0.4844148280094104,-0.05867914262040332,6.925674821786832
0.242,0.4912286071409828,-0.04388834278130553,7.122325205094539
0.244,0.4961098475359952,-0.028412201398416884,7.32065294924934
0.246,0.4990307579402025,-0.012967114089394847,7.454691147766208
0.248,0.4999834168940279,0.0023567336524237,7.516130449629922
0.25,0.4989636089763639,0.01769945902626214,7.593181706101931
0.252,0.49596784033468266,0.03336620684649597,7.615383148
0.254,0.4910275579299773,0.04826114258323818,7.631325004208267
0.256,0.48413703240562445,0.06350550281440678,7.605524054202058
0.258,0.47534561857217783,0.07842413074337222,7.561755948130434
0.26,0.464674059233695,0.09266817801579384,7.439595930543641
0.262,0.45216493051868656,0.10641329324940897,7.286837534855674
0.264,0.43785043151161684,0.12004616414330492,7.078932989788365
0.266,0.4218375558876431,0.13372091318270374,6.972459974514374
0.268,0.4041435216471921,0.1472155031292876,6.889705054007916
0.27,0.3848590058024016,0.16053252508298754,6.785497840374985
0.272,0.36411581366829787,0.17292904862971278,6.594672058630185
0.274,0.34185461837684966,0.18403603612988517,6.284644708653369
0.276,0.31824559867483354,0.19442217581104687,5.879109459874031
0.278,0.2934624243284489,0.20376468072122444,5.47442893805117
0.28,0.2674844500263629,0.2126964034966553,5.094891860260508
0.28200000000000003,0.24041222222047057,0.22091963312052348,4.738469287598096
0.28400000000000003,0.21235988287589497,0.22788029856154404,4.315718462260015
0.28600000000000003,0.18348817684888571,0.2340496954218216,3.8780969781330272
0.28800000000000003,0.15393022455025004,0.23898303356319106,3.391387120950065
0.29,0.1237933056568943,0.24289033350466321,2.899153054384456
0.292,0.09314054609199095,0.24586820269149448,2.395820931173955
0.294,0.06216579689267359,0.24797088238983844,1.91130749370967
0.296,0.030813244484848484,0.2490907481338239,1.4630499478389871
0.298,-0.00048826220839813376,0.249294281,0.9592315899223902
0.3,-0.031987252589951186,0.24843576777736348,0.4614520328591532
0.302,-0.06321777736246571,0.24649386265474552,-0.02507774675240715
0.304,-0.09423668989989312,0.24395155903230825,-0.4634435596491564
0.306,-0.12477074843282689,0.24045974741468065,-0.8971062505748333
0.308,-0.15502957864069572,0.2358190408225036,-1.3845552286319875
0.31,-0.18455058406871047,0.23061740934526764,-1.8401982963495214
0.312,-0.21338164080555885,0.22446761279696462,-2.2481820608876673
0.314,-0.2412552194784689,0.21746772610447762,-2.6888638231279316
0.316,-0.26836564064301893,0.20963866266819167,-3.1058523486212377
0.318,-0.29433122499844777,0.20108192465756028,-3.5172319273303243
0.32,-0.31916364529622576,0.19179204640876996,-3.913476024845287
0.322,-0.3426737707698091,0.18179843257660924,-4.292628762306437
0.324,-0.36487731695252257,0.1712080830014974,-4.67914407678263
0.326,-0.385587243557424,0.15995508428173552,-5.031985758491311
0.328,-0.40482005166412305,0.14766255947279483,-5.381401577147412
0.33,-0.42244785446484745,0.13516215792049469,-5.715139928529447
0.332,-0.4384015797944438,0.12196599521477726,-5.999900656568152
0.334,-0.4526337118218247,0.10825286979315299,-6.296809662499402
0.336,-0.465079715084972,0.09419286264329305,-6.5425154912092855
0.338,-0.47568375819375963,0.07973162382202499,-6.790303029517692
0.34,-0.48440621844741877,0.06508136706373485,-6.9994910778912685
0.342,-0.4912379282406723,0.04996933084494462,-7.19483289886138
0.34400000000000003,-0.4961140214087878,0.034665914039616996,-7.342722820470976
0.34600000000000003,-0.4990311486527397,0.01902093137511715,-7.472959101883083
0.34800000000000003,-0.4999809204332661,0.0036412397822407645,-7.571328754247795
0.35000000000000003,-0.49897024148583047,-0.011765668697722567,-7.641040286968714
0.352,-0.49597066230671116,-0.027426846789802038,-7.690855870669586
0.354,-0.4910226825418008,-0.042752811,-7.687599181714286
0.356,-0.4841344053528923,-0.05797188182315113,-7.6656772004608795
0.358,-0.47537447851899184,-0.07291738059365721,-7.597023111600309
0.36,-0.4646843493911954,-0.08755908713082546,-7.477634376713669
0.362,-0.4521686283513417,-0.10155854668304053,-7.29821093323019
0.364,-0.43787084891775097,-0.11471879394170723,-7.069516098214176
0.366,-0.4218295712079809,-0.12836666031291247,-6.918365876659943
0.368,-0.4041575871801287,-0.14177064206888634,-6.8581946852
0.37,-0.3848925421721712,-0.15509826433659585,-6.783174742958463
0.372,-0.36408977377718166,-0.16735820318040992,-6.585018536297664
0.374,-0.34185235961422955,-0.17863315196711155,-6.248907458443041
0.376,-0.318276775240606,-0.18885880361365529,-5.860235841597002
0.378,-0.2934192638424437,-0.19820566215734656,-5.437211286021326
0.38,-0.26744675002940127,-0.20711748438414415,-5.063052267678558
0.382,-0.24043667147968545,-0.21519321586358867,-4.716653554970619
0.384,-0.21244879733094382,-0.22244916753830152,-4.2935836030143175
0.386,-0.18354774562389697,-0.22837803729026632,-3.826776444443191
0.388,-0.15397268758214114,-0.23323892998153256,-3.3605315099212136
0.39,-0.12379871650534569,-0.23714118453157174,-2.8807642378043927
0.392,-0.09324719246158428,-0.24016020033333335,-2.3711848787777776
0.394,-0.062240087363962665,-0.24253731293536343,-1.9324057264871075
0.396,-0.030856092744186048,-0.2434688061323764,-1.4127103877910685
0.398,0.0005544747589498807,-0.243572235,-0.9467014908780204
0.4,0.0319800150082182,-0.24300150489042632,-0.47891340328022936
0.402,0.0632176459617356,-0.24137720978738209,-0.03260376971320755
0.404,0.0942348591640653,-0.23864122542209631,0.45138926911048155
0.406,0.12486345320759222,-0.23538685857311703,0.9135703069798378
0.40800000000000003,0.15505676546521582,-0.23107526452858196,1.3648376671000981
0.41000000000000003,0.18453011875894987,-0.22593715422564647,1.8046876565324124
0.41200000000000003,0.2133698837864633,-0.22002282172301596,2.2292577106525395
0.41400000000000003,0.24133163954831782,-0.21346695435664417,2.5929993429413547
0.41600000000000004,0.2683666844377448,-0.20570467151786753,3.027802154778489
0.418,0.2942225206184888,-0.197235654611084,3.4384838830364988
0.42,0.3191305300670005,-0.18794066003497006,3.8629851280438325
0.422,0.34266799917270563,-0.17807643354185657,4.273402796317582
0.424,0.3648494763038365,-0.16720459050070108,4.664053779214302
0.426,0.38552878122139694,-0.15607806281961534,4.996204609034524
0.428,0.4048426897492857,-0.1445036510466372,5.310448516391139
0.43,0.42244648780850047,-0.13195130449958714,5.650059067683379
0.432,0.4384249625904762,-0.1188422391144315,5.989339771236152
0.434,0.45263514670263505,-0.10508767477342047,6.2913984658111834
0.436,0.4650796922689466,-0.09112123089792307,6.559614348927189
0.438,0.4756820372146353,-0.07680333437609903,6.769233914758792
0.44,0.48442149693083714,-0.06213004058692941,6.988312788794712
0.442,0.49123795072862764,-0.04709579144040166,7.176016293389605
0.444,0.49611531203921566,-0.03155985137522399,7.351726141430175
0.446,0.4990409436495907,-0.01621246325,7.4945058824999995
0.448,0.4999909472149666,-0.0004613869505695027,7.588600971953334
0.45,0.4989872732364027,0.014951680862349654,7.645470909989795
0.452,0.4960121273270796,0.030147894674183322,7.659339905
0.454,0.4911482633254277,0.04569623562616822,7.689278994794393
0.456,0.4842508505033965,0.060812959019253626,7.674087934734728
0.458,0.4754821696183371,0.0755746354381638,7.616040587815672
0.46,0.4647214060997184,0.0900748823406193,7.476404710238616
0.462,0.4524457225947912,0.1043151574351323,7.3165671829771535
0.464,0.43800365866536317,0.11797289417772992,7.142504682573347
0.466,0.4221022603591227,0.13161904610607644,7.057587590247822
0.468,0.40423530677295494,0.1454658991510604,6.981600638115466
0.47000000000000003,0.38495370186851546,0.15872864522792535,6.844772180150036
0.47200000000000003,0.364103058834426,0.17111928783586516,6.659586358895442
0.47400000000000003,0.3418697367238753,0.1824498204537905,6.336754386859414
0.47600000000000003,0.31832414609877135,0.19292400681356134,5.933339209317302
0.47800000000000004,0.29347030049868517,0.20240265810693392,5.51942678434184
0.48,0.2674007791798235,0.2110875280810418,5.114660169162326
0.482,0.2403363762845393,0.21950047525606856,4.768761390067111
0.484,0.2123365287827434,0.2265065836832667,4.31506624362547
0.486,0.18350459134998812,0.23265656014174713,3.9025629705233107
0.488,0.15407207586966398,0.23762431141089607,3.44736996802875
0.49,0.1238075984015025,0.24166637618743345,2.953648206738729
0.492,0.09313691997001428,0.2446794235637929,2.432784850220495
0.494,0.06216746728731387,0.2465379826176887,1.9240979493115566
0.496,0.030915198683550353,0.24786614774272728,1.422118546308052
0.498,-0.0005433650871329673,0.2478538077774317,0.932429387331217
0.5,-0.031977052688372094,0.24688265334377968,0.43293268821842357
0.502,-0.06325846705365445,0.2454379297955172,-0.005904157006472455
0.504,-0.09427819750083333,0.24271836958395032,-0.49308365672366844
0.506,-0.1248841566027887,0.2389115639654149,-0.9491925956374843
0.508,-0.15502550348732594,0.23447062254497608,-1.4229027291
0.51,-0.1845199625476901,0.2293869586906019,-1.8532672466441393
0.512,-0.2133725282816516,0.22320364959752434,-2.2875249300186278
0.514,-0.24129402793779905,0.21584836006315788,-2.745240179668421
0.516,-0.2684028113534041,0.20796693394488677,-3.171455565196566
0.518,-0.29436326161967796,0.19971563169145157,-3.5518530825322046
0.52,-0.31916844068029476,0.1904398533372357,-3.942466065714252
0.522,-0.34264001462338595,0.1803791508248848,-4.301970943529954
0.524,-0.36488411365949863,0.16943268790629892,-4.689502405272311
0.526,-0.38556384398249377,0.15806512912320092,-5.042790792294185
0.528,-0.4047738343945611,0.14603343246645137,-5.392165859734123
0.53,-0.4224127504338719,0.13334399835835056,-5.716167548627296
0.532,-0.4384319853597045,0.12030748596389024,-6.010756761047183
0.534,-0.45265007698425763,0.10671208923135664,-6.314237612649803
0.536,-0.46509439091929156,0.09271221516914299,-6.5536904230086765
0.538,-0.47567377250209053,0.07858708862790698,-6.785657926822326
0.54,-0.48441892420514654,0.06352017900937115,-6.9982497588184955
0.542,-0.4912321764531567,0.04824920063099631,-7.180308169887156
0.544,-0.4961136694186711,0.0331108800319915,-7.320998300610082
0.546,-0.49903109995666667,0.0177667368730359,-7.464928318619337
0.548,-0.49998352861435724,0.0021750771394495414,-7.570984698455046
0.55,-0.49896336354187015,-0.013458299638749846,-7.627231538356489
0.552,-0.49597760556610976,-0.028785335544947735,-7.670553082171429
0.554,-0.4910257685336837,-0.04403887729506438,-7.68132019
0.556,-0.4841235973111085,-0.05924706534371957,-7.630920406192795
0.558,-0.47533676309356376,-0.07415590009062833,-7.54800207172087
0.56,-0.46466680711329517,-0.08878818140345199,-7.442885954225338
0.562,-0.4521688617817229,-0.10269593415706807,-7.282261094434555
0.5640000000000001,-0.4378877738149122,-0.11572096892623143,-7.057946334777988
0.5660000000000001,-0.42182929214949927,-0.12914320407988655,-6.917472128536989
0.5680000000000001,-0.40414175093975474,-0.14271087139830607,-6.841387214177156
0.5700000000000001,-0.38488714818837294,-0.15605527595012098,-6.761702595891141
0.5720000000000001,-0.3640645050635125,-0.16844433143516163,-6.548591555321468
0.5740000000000001,-0.3421852754682137,-0.1796078443806301,-6.241488308259977
0.5760000000000001,-0.31828071341537734,-0.18985200118836598,-5.823241489645862
0.578,-0.29348099418477486,-0.1992554896243964,-5.421171284414578
0.58,-0.26750521308178793,-0.2079677342160444,-5.0980948584669985
0.582,-0.24052771047199234,-0.21609372618258496,-4.723686243291987
0.584,-0.21235408928688818,-0.22315622977264324,-4.281673702478373
0.586,-0.1835439123783558,-0.22918210876773648,-3.8178464002267134
0.588,-0.1539517087762296,-0.2340443252141076,-3.323201338063532
0.59,-0.12381080795727413,-0.23796520022371623,-2.8447640105960357
0.592,-0.09311429041193282,-0.24093776231360306,-2.3944197404754473
0.594,-0.062115251639504404,-0.24281497901305257,-1.8605898998857284
0.596,-0.03086541368195864,-0.24403483509352267,-1.4010716689855673
0.598,0.00043781232657926107,-0.2446062409235506,-0.9889876068846287
0.6,0.03182594335988024,-0.24385989906246033,-0.47324831780055854
0.602,0.06323620476347162,-0.2423852755982522,-0.03292308510243963
0.604,0.09425738105593988,-0.23965860928378863,0.48484574569438144
0.606,0.12491305640547264,-0.23629668084113492,0.9325415379652819
0.608,0.1548834910835528,-0.23174889503028537,1.3768006370104835
0.61,0.1845418757385621,-0.2266097703481611,1.79569263378202
0.612,0.21327128951363636,-0.2208123098795364,2.173468868546125
0.614,0.24133459547501776,-0.21440197434178437,2.597060207522395
0.616,0.2681776030857861,-0.20677877825110133,3.037663497740088
0.618,0.29423804253317337,-0.19809176575037804,3.46926435705025
0.62,0.3191868791147287,-0.18888938439174996,3.891748439976085
0.622,0.34273175257703314,-0.1789334255402326,4.288561447481616
0.624,0.3649192843785842,-0.16811261206923625,4.6821428220166545
0.626,0.38562094476624614,-0.15689140970848528,5.0160211144488205
0.628,0.40481492805515934,-0.14538481733667755,5.336627417112343
0.63,0.4223982047068842,-0.1328514441068053,5.662343151534971
0.632,0.438348151284153,-0.11935828988143067,6.031363487754042
0.634,0.4525424713920673,-0.10553981250409356,6.319315021961988
0.636,0.4650834958968065,-0.09157975931571054,6.574099995228222
0.638,0.47568603333957316,-0.07710575655309942,6.814663528589006
0.64,0.484416549736679,-0.06233401282185273,7.02078227898266
0.642,0.49123264601930866,-0.0473031993875,7.2167583944625004
0.644,0.49611055218748507,-0.031898432829395085,7.379612548945534
0.646,0.49903089217026353,-0.016369424805637807,7.532362645824707
0.648,0.4999823731618552,-0.0007783126034629929,7.604900041726131
0.65,0.49898213601152464,0.014455144473496197,7.680553421004033
0.652,0.49597171127265127,0.030079912818428853,7.703296661
0.654,0.4910146799128156,0.04546330860915157,7.686442446586749
0.656,0.4841345322007169,0.060558084732189044,7.68132019
0.658,0.4753141910315476,0.07548851464359863,7.615078233837847
0.66,0.4646529833573645,0.0902430466582799,7.492548857359864
0.662,0.4521277098167502,0.10417883434947067,7.293075050398715
0.664,0.4378197116495767,0.11797385662976675,7.137181116300999
0.666,0.42179774473058335,0.13159238330388695,7.0751439546106
0.668,0.40432351620730245,0.1453238111585863,7.000110492341866
0.67,0.3849017297334528,0.15860473434168734,6.87705933096402
0.672,0.364058810368277,0.17123364726107113,6.637049321489325
0.674,0.3418628082277015,0.18249212528033965,6.287577955167708
0.676,0.3182409833714862,0.19298189671529695,5.895487295356449
0.678,0.2935289540936827,0.20226638370175848,5.4874421697087925
0.68,0.2674400813056541,0.2110336854791396,5.1249173091810665
0.682,0.24060126667555237,0.21923681609997714,4.75252355546717
0.684,0.21239648725972005,0.2263530441562267,4.315811688855705
0.686,0.1834521562187351,0.23264503086729915,3.869367417352588
0.6880000000000001,0.15385807966702406,0.23767863101017656,3.4019134563948015
0.6900000000000001,0.12370159144669687,0.24161523838998128,2.909874932302434
0.6920000000000001,0.0930329296155312,0.24449823700035417,2.4102617726078384
0.6940000000000001,0.062031458186958065,0.24656353281236676,1.8914447750696517
0.6960000000000001,0.03086807985709182,0.24758457646159293,1.4022136192573451
0.6980000000000001,-0.0004918901270029674,0.24748249097838668,0.9397925576194638
0.7000000000000001,-0.0317536281833592,0.24681139924611867,0.44284870301937657
0.7020000000000001,-0.06306479047727,0.24519825467671655,0.006540127407019203
0.704,-0.09427283946930243,0.24266573407994096,-0.4702639718307711
0.706,-0.12497799734223707,0.23886597441480184,-0.9822020637610722
0.708,-0.15513468110451137,0.23430285757723476,-1.4334864051598724
0.71,-0.18463311500990098,0.22885137026517385,-1.8671027888822629
0.712,-0.21345675225204408,0.2227481425409916,-2.3128876475523206
0.714,-0.24126745476238806,0.21554418508389653,-2.7466350865870424
0.716,-0.26833176702445427,0.20799732218944503,-3.1478995728421486
0.718,-0.29430776478853043,0.19934841730650874,-3.56724615245439
0.72,-0.31915814097141837,0.19019471596155227,-3.953936218971374
0.722,-0.34267135767462686,0.17991828318677044,-4.3246958991076525
0.724,-0.36488977202761247,0.16915030290842092,-4.701359833785308
0.726,-0.38560364657908563,0.1576066649036545,-5.06451704210173
0.728,-0.40484899527285717,0.14552721467826407,-5.409225443674207
0.73,-0.4224518022855269,0.13318929930661041,-5.719948768479606
0.732,-0.43841171981547267,0.11998897118614972,-6.021645049233095
0.734,-0.4526380679319347,0.10630236560571292,-6.27914371149743
0.736,-0.4650797379064362,0.09221811515052733,-6.55501347550815
0.738,-0.4756834809109605,0.07794059553300388,-6.78939163648441
0.74,-0.4843948040444764,0.06309572912046742,-6.99374931569341
0.742,-0.49123219759472364,0.04827360095709727,-7.174499412891975
0.744,-0.4961143462518448,0.03296650034695652,-7.3384426282321735
0.746,-0.49903083800023773,0.017586477182783423,-7.439348558882863
0.748,-0.4999853516685824,0.0021327161387241257,-7.560140765824597
0.75,-0.4989566260299237,-0.01327564003758472,-7.644633910831177
0.752,-0.4959624507124463,-0.028951749779992795,-7.676706098709019
0.754,-0.4910112893862661,-0.04445542810831021,-7.68132019
0.756,-0.48412221632736546,-0.059706040984321175,-7.646140166015204
0.758,-0.4753793130664034,-0.07470422438806493,-7.568504864375919
0.76,-0.46466789950841386,-0.08919363385452828,-7.447727928968473
0.762,-0.45214497899308703,-0.1030178724829222,-7.2662046741838235
0.764,-0.4378568180299572,-0.11631937150666828,-7.049002832341416
0.766,-0.4218830805863636,-0.12968448226946108,-6.913798874826347
0.768,-0.40413901886959114,-0.14304646218569728,-6.855594269263886
0.77,-0.3848578204482471,-0.15644727791353294,-6.759465196172695
0.772,-0.36405021022166606,-0.16869221086515096,-6.526048004959101
0.774,-0.34182174132324916,-0.1797675476193359,-6.2563843118305815
0.776,-0.3182560504901587,-0.1901630279412149,-5.850337655566297
0.778,-0.2933969574285714,-0.19961022258357558,-5.416064396469476
0.78,-0.2673915427500298,-0.208490104170418,-5.053905786767774
0.782,-0.24035078701451346,-0.2167443292252807,-4.69880058860087
0.784,-0.21240752536925098,-0.22358209933516876,-4.257210462226478
0.786,-0.18350578725229413,-0.22937922125506263,-3.7846681337251553
0.788,-0.15394778271639656,-0.2342249616523574,-3.281274770174364
0.79,-0.12379156494726841,-0.23816898569177355,-2.814176818630105
0.792,-0.09324226846201625,-0.24133907546891858,-2.3766000129139107
0.794,-0.06215568367751938,-0.24321402948705095,-1.8542593473851297
0.796,-0.0308656832970451,-0.24446016475691676,-1.3842251787570374
0.798,0.0006406431336515513,-0.244716644,-0.9659586618814016
0.8,0.032060845363020216,-0.24381741523342762,-0.4191275695807404
0.802,0.06325232596403393,-0.24239451580434276,-0.008327034457152827
0.804,0.0943368173904966,-0.23964362964133365,0.492216575362834
0.806,0.12495151711482627,-0.2363258255165888,0.946082780373598
0.808,0.1550498651415487,-0.23191108555461254,1.4119937221391143
0.81,0.1845266787386635,-0.2267237857316294,1.821051885251331
0.812,0.21337085859749252,-0.22082683198818526,2.213273320533554
0.8140000000000001,0.24138312754389313,-0.21408815185525365,2.645635084300313
0.8160000000000001,0.2684144249878571,-0.20640661663096216,3.062871976756006
0.8180000000000001,0.2943400086810314,-0.19800172311019412,3.47080826912391
0.8200000000000001,0.3191663964757143,-0.18888471288590117,3.9244585994738372
0.8220000000000001,0.34267386630997854,-0.17891447569205415,4.333243165458505
0.8240000000000001,0.3648824972869389,-0.1679225902932185,4.699079821800315
0.8260000000000001,0.3856034809541821,-0.1568723325516768,5.00867460579501
0.8280000000000001,0.4048427693379376,-0.14504129967033774,5.352078637441508
0.8300000000000001,0.4224483288597517,-0.13236922307047574,5.686880506585645
0.8320000000000001,0.43842499493034887,-0.11918555420887314,6.038834135269128
0.834,0.45263631532611026,-0.10580462671235746,6.31974142302048
0.836,0.46506477225340176,-0.0913563072349075,6.586011725093963
0.838,0.47568489508889417,-0.07677562877474126,6.829606693915107
0.84,0.4844109175649529,-0.06197309304939331,7.024493341166319
0.842,0.49123275224964197,-0.04704563787591241,7.201971624832117
0.844,0.49611380628979834,-0.03189297722156187,7.377561029686556
0.846,0.4990274267241586,-0.016064607040144285,7.516905267630789
0.848,0.4999812954424705,-0.000674647314522013,7.616470341759426
0.85,0.49895697843967574,0.014903797821206318,7.671209504859742
0.852,0.49596304775932765,0.030234102296516466,7.715114468434669
0.854,0.49101209059151063,0.04583739506205822,7.7083043581177675
0.856,0.4841225740564286,0.06124387070539667,7.686240373946512
0.858,0.475336465918706,0.07617127416458333,7.614998398595602
0.86,0.4646473724214541,0.09048497351547151,7.4750368743428295
0.862,0.452139782117086,0.1043251047754834,7.302918145005252
0.864,0.43784270013694876,0.11794268892998586,7.145468402887553
0.866,0.4218251228490881,0.1320395573731487,7.07587841096496
0.868,0.40413950271000004,0.14580919976753814,6.9982303839813085
0.87,0.38488710407748333,0.15877430780335564,6.878304663559428
0.872,0.3640560655731968,0.17136159149510644,6.659497412837901
0.874,0.3418544183125597,0.18276284978730525,6.323001793694864
0.876,0.3182364602613353,0.19313524211312713,5.913005976467
0.878,0.2934365779150943,0.2026105604699745,5.518479245735683
0.88,0.2673919155474461,0.21144650749044508,5.14926102450302
0.882,0.24037415282716784,0.21964182901646845,4.7571392331285445
0.884,0.21243223246981627,0.2266975780088463,4.334818708152967
0.886,0.1835738128274673,0.23265360253667264,3.8806930910930233
0.888,0.1540826925671731,0.23805624506565717,3.4052052546391813
0.89,0.12380407198330949,0.24197543543179906,2.9196327770719863
0.892,0.09314260759441394,0.24479431919859895,2.410089186474022
0.894,0.06207455391795665,0.246929533836444,1.8904523349708988
0.896,0.030838168926997738,0.24824794899403718,1.4385192383984566
0.898,-0.0005289439192257139,0.24824092092800776,0.9280934073018089
0.9,-0.03199477041640867,0.24726914602264558,0.4470025959086988
0.902,-0.06322564206443913,0.24557062342762392,-0.006542317756574323
0.904,-0.09427295379686572,0.24275951624262454,-0.4914046095780389
0.906,-0.1247957922751405,0.23916744838637158,-0.9527129979186955
0.908,-0.15504102929463007,0.23479336930830844,-1.4291054195264792
0.91,-0.18461228544431194,0.22951961512237634,-1.855706120369093
0.912,-0.21342972044216796,0.2233047550610993,-2.3015246006055676
0.914,-0.24137984276744187,0.21627113050017804,-2.7435805783856377
0.916,-0.26840590891260285,0.2083924781385448,-3.151693081244137
0.918,-0.29436906792309525,0.1998117967452282,-3.5464230708340247
0.92,-0.31916963727287895,0.19075155631273855,-3.941709868995229
0.922,-0.34269292255219097,0.1806719849911303,-4.321997751466858
0.924,-0.3648001008073976,0.16974730488691234,-4.687126256868545
0.926,-0.3856279956025244,0.15846802106661778,-5.064835806414863
0.928,-0.4048282433162159,0.14671172021234627,-5.400161990585519
0.93,-0.42244534561545777,0.13401156674647888,-5.695295034747434
0.932,-0.4383681121056658,0.12037997320546133,-6.032343624156983
0.934,-0.45263517313009777,0.10692467769933398,-6.3019099248049475
0.936,-0.46508091422706693,0.09281043942810298,-6.546936919941948
0.9380000000000001,-0.4756799948546015,0.07833694783323648,-6.801502093500871
0.9400000000000001,-0.48437608297940615,0.0638734725552519,-6.981742597410884
0.9420000000000001,-0.49122524640463666,0.0488529691815154,-7.183720096789937
0.9440000000000001,-0.49611372983895574,0.03361543279350348,-7.34109795757736
0.9460000000000001,-0.4990321525931921,0.018130809683570684,-7.47086619630983
0.9480000000000001,-0.4999828940914381,0.0027839827454371954,-7.569674328208517
0.9500000000000001,-0.4989730209517539,-0.012811036518145885,-7.641784561145167
0.9520000000000001,-0.4959700869744934,-0.028657989864550523,-7.675757212611462
0.9540000000000001,-0.4910227113822582,-0.044096238919273945,-7.68132019
0.9560000000000001,-0.48413490657210967,-0.05935084195819936,-7.6482623224115756
0.9580000000000001,-0.4753405004919518,-0.07384807369620253,-7.556143762281294
0.96,-0.4646659036998574,-0.08828962103961341,-7.446665435277175
0.962,-0.4522059690097829,-0.10218500205864198,-7.272706022664293
0.964,-0.4379070558647164,-0.11554535261050018,-7.060343985538134
0.966,-0.42186382847337134,-0.1290691970584155,-6.935089292519046
0.968,-0.40423445713827755,-0.1428195685828544,-6.879258607187261
0.97,-0.3848900217350346,-0.1562511409430846,-6.7861991759885925
0.972,-0.36408712585622316,-0.16844878540802954,-6.578320245925184
0.974,-0.341851112337687,-0.17964544223360945,-6.240485920304378
0.976,-0.31836196684869134,-0.18958747933091788,-5.830351425398551
0.978,-0.2934618084348604,-0.19939455416809115,-5.431395643364053
0.98,-0.26744263519200956,-0.2081209700743275,-5.072822027885677
0.982,-0.24037688717863523,-0.2163734337012744,-4.711378207857009
0.984,-0.21240770870215792,-0.22351576119059924,-4.283177863447274
0.986,-0.1837234698399809,-0.22919014728540926,-3.8253338089320286
0.988,-0.1541115131725293,-0.23402548720094707,-3.3252815569354057
0.99,-0.12382786606400287,-0.23805458670487106,-2.8334341839369626
0.992,-0.09305932166262049,-0.24130764405751948,-2.38112723597124
0.994,-0.06208475491841602,-0.243207541166348,-1.873322598210325
0.996,-0.030794946833729218,-0.2444540040666908,-1.408571744399783
0.998,0.00048462229747517056,-0.244716644,-0.9699510420236966
1.0,0.031995413591250445,-0.24380817669512647,-0.4494087853084515
1.002,0.06326209511635669,-0.2423671027260757,-0.01085457914413357
1.004,0.09427910819911768,-0.2399470229684336,0.457055612263252
1.006,0.12493088836169705,-0.23637760429538682,0.9404983631830968
1.008,0.15507122514947042,-0.2319525750247519,1.390485354159871
1.01,0.18456469882678764,-0.2268386504465291,1.824680766991909
1.012,0.21341701346308883,-0.2211677375920338,2.215303675783947
1.014,0.24139553172831268,-0.21454239059048186,2.6237648440678165
1.016,0.26840286971428573,-0.20679613860271204,3.0576423536941837
1.018,0.2943658829467286,-0.19842438747260027,3.483165846000602
1.02,0.3191560224527672,-0.1891160578090985,3.901336530250804
1.022,0.3427047528621963,-0.17890819514199832,4.339199125072863
1.024,0.36486802363949467,-0.168117473819345,4.722287139952929
1.026,0.3856076562792278,-0.15676322326225783,5.043840020068524
1.028,0.4048267084306517,-0.1450332813271495,5.35117085215412
1.03,0.4224698434297766,-0.13238114465584647,5.708526287734036
1.032,0.43838183036517997,-0.11930733543599951,6.03327125739667
1.034,0.4526499923809013,-0.10544517267414796,6.340786891331314
1.036,0.46509117569758013,-0.09136660745004757,6.596019039000476
